Direction,UEIndex,RNTI,BaseStationID,Frame,Slot,GrantContextId,PropagationDistance_m,GeometricPropagationDelay_s,DominantPathDelay_s,ChannelFilterDelay_s,PropagationDelay_s,ToD_s,ToA_s,ToAEstimate_s,TimingEstimateUsed,ChannelArrayModel,ChannelUsesCountOnlyAntennaModel,ToDSource,ToASource,ChannelDelaySource,AntennaGeometrySource,RuntimeTraceSource,SameFlowEvidenceSource
"DL",1,1,1,1,1,"dir=DL;frame=1;slot=1;ue=1;rnti=1;cell=1;harq=0",416.699658272967,1.38996044481201e-06,0,4.55729166666667e-07,1.38996044481201e-06,0,1.38996044481201e-06,NaN,0,"nrcdl_runtime_array_geometry_channel",0,"runtime_slot_start_reference","runtime_geometry_plus_channel_path_delay","nrCDLChannel.PathDelays","CoupledTruthRuntime.applyUserContextImpl","runDLPDSCHThroughput_active_trial","CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput"
"DL",2,2,1,1,1,"dir=DL;frame=1;slot=1;ue=2;rnti=2;cell=1;harq=0",158.003283932499,5.27042224432807e-07,0,4.55729166666667e-07,5.27042224432807e-07,0,5.27042224432807e-07,NaN,0,"nrcdl_runtime_array_geometry_channel",0,"runtime_slot_start_reference","runtime_geometry_plus_channel_path_delay","nrCDLChannel.PathDelays","CoupledTruthRuntime.applyUserContextImpl","runDLPDSCHThroughput_active_trial","CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput"
"UL",1,1,1,1,5,"dir=UL;frame=1;slot=5;ue=1;rnti=1;cell=1;harq=0",416.699658272967,1.38996044481201e-06,0,4.55729166666667e-07,1.38996044481201e-06,0.002,0.00200138996044481,NaN,0,"nrcdl_runtime_array_geometry_channel",0,"runtime_slot_start_reference","runtime_geometry_plus_channel_path_delay","nrCDLChannel.PathDelays","CoupledTruthRuntime.applyUserContextImpl","runULPUSCHThroughput_active_trial","CoupledTruthRuntime.applyUserContextImpl->runULPUSCHThroughput"
"UL",2,2,1,1,5,"dir=UL;frame=1;slot=5;ue=2;rnti=2;cell=1;harq=0",158.003283932499,5.27042224432807e-07,0,4.55729166666667e-07,5.27042224432807e-07,0.002,0.00200052704222443,NaN,0,"nrcdl_runtime_array_geometry_channel",0,"runtime_slot_start_reference","runtime_geometry_plus_channel_path_delay","nrCDLChannel.PathDelays","CoupledTruthRuntime.applyUserContextImpl","runULPUSCHThroughput_active_trial","CoupledTruthRuntime.applyUserContextImpl->runULPUSCHThroughput"
