relative_path,bytes,sha256,parse_ok,row_count,column_count,duplicate_header_count,row_width_mismatch_count,blank_cell_count,blank_fraction,nan_token_count,inf_token_count,duplicate_row_count,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,schema_only,observation_count,observations,issue_count,issues
reports/csv/live_db_write_table.csv,128485,a6e5dc0652ca16711d20cad783aed2ef94798c3ae1a5fa02ded16c862a3fcd0b,True,884,8,0,0,884,0.125,0,0,0,0,10,0,2,0,False,0,,0,
reports/csv/live_decoder_summary.csv,2528,c0c515e9cde6d6a3785f617c6ec5a0227242c18ff147b841fec1c476834fe55c,True,38,10,0,0,60,0.15789473684210525,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_dl_scheduler_grants.csv,35353,f501357329119ba85ceeb4494d230cfb5d2ff3cd605b57f7ed664297148c1047,True,14,152,0,0,96,0.045112781954887216,76,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_drx_state.csv,231,af9b8fefbbee3dd565e6cf7595b4f45c76a73c2ce1e296b021bf53f044dd875d,True,2,8,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_energy_efficiency_table.csv,7855,f7605a45472c92defaa4b8d0238b0321a83cf8d6d1a1fcc42599d210aa1c42f4,True,6,63,0,0,94,0.24867724867724866,82,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_error_rate_summary.csv,3511,a54c90a0e3e148d8d267e2bf337a964d405e1f33f9a0ba91661326dcfbc92066,True,6,17,0,0,6,0.058823529411764705,6,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_event_trigger_table.csv,74840,d78f74f565b0e106c563e6734ea135e772f94b54b04869043945e0bba0f57bec,True,52,73,0,0,310,0.08166491043203372,272,0,0,0,18,0,0,0,False,0,,0,
reports/csv/live_frame_grid_state.csv,6655,2ae331acc375f7af72a7b72911ccd48060bde64c2cd675b936119a9f06a6e9bb,True,2,110,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_gnb_state_table.csv,1236,f2cbe97502a98800450ca1d3e323bd6f4c2ec809e43a1b8dade68ddfd579fd4f,True,1,28,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_harq_process_table.csv,5731,3ee55142a344be1123389879448b8954df9739dc56226c6422b1d2fa4cbac095,True,10,26,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
