Direction,SNR_dB,Seed,Frame,Slot,MCS,Modulation,TargetCodeRate,ChannelModel,ChannelModelApplied,ChannelFadingApplied,DopplerHz,CRCApplicable,CRCOutcome,UCIContentMatch,UCICRCApplicable,FormatAdapted,ControlResourceValidity,ReceiverHestSINRApplicable,NMSE_dB,NMSEReferenceSource,TrueChannelOracleAvailable,TrueChannelNMSE_dB,ChannelNMSEThreshold_dB,DetectionMetric,DetectionThreshold,CandidateCount,MissedDetection,FalseAlarm,DTXFlag,PreambleIndex,RequestedPreambleIndex,DetectedPreambleIndex,PreambleIndexFromPeak,PreambleIndexTx,PreambleIndexDetected,PreambleDetected,CollisionDetected,PreambleAmbiguityDetected,PowerPathloss_dB,DownlinkTxPower_dBm,RARNTI,RARWindowExpired,Msg2RARNTIDetected,Msg2DCICrcPass,Msg2PDSCHCrcPass,Msg2PDSCHExplicitMatrixPresent,Msg2PDSCHPrecodingActive,Msg2TimingEstimateUsed,Msg2ChannelEstimateAvailable,Msg2EqualizationAvailable,Msg2LLRFinite,RAPIDMatches,RARULGrantValid,Msg3TimingAdvanceApplied,Msg3PUSCHCrcPass,Msg4PDCCHCrcPass,Msg4PDSCHCrcPass,Msg4PDSCHExplicitMatrixPresent,Msg4PDSCHPrecodingActive,Msg4TimingEstimateUsed,Msg4ChannelEstimateAvailable,Msg4EqualizationAvailable,Msg4LLRFinite,ContentionIdentityMatches,RACompleted,ProxyUsed,Skipped,ToolboxMissing,UsedOracleFields,RuntimeStageWaveformsRequired,RuntimeStageWaveformsUsed,RuntimeSelfLoopWaveformsUsed,RuntimeChannelStateUsed,RuntimeNoiseApplied,MeasuredSINR_dB,ReceiverHestSINR_dB,ReceiverHestSINRSource,ReceiverHestSINRValueRole,ReceiverHestSINRValueStatus,ReceiverHestSINRNAReason,PostEqSINR_dB,PostEqSINRSource,PostEqSINRValueRole,PostEqSINRValueStatus,PostEqSINRNAReason,PostEqSINRPerLayer_dB,MeasuredTrialSINR_dB,MeasuredTrialSINRSource,MeasuredTrialSINRValueRole,MeasuredTrialSINRValueStatus,MeasuredTrialSINRNAReason,DecoderTruthProxySINR_dB,DecoderTruthProxySINRSource,SINRValueRole,SINRSource,SINRValueStatus,SINRValueDefinition,WidebandCQI,CQIDerivedMCS,CQIDerivedModulation,CQIDerivedTargetCodeRate,CQISource,MCSSelectionSource,MCSValueStatus,OuterLoopEnabled,InnerLoopEnabled,OuterLoopApplied,InnerLoopApplied,CalibrationProfile,RankIndicator,RankDowngradeApplied,PrecoderSource,PrecodingMode,PrecodingActive,ExplicitBeamWeightsApplied,TransformPrecodingApplied,BeamformingApplied,AppliedBeamIndexSet,AppliedPrecoderPMI,AppliedPrecoderPMIType,AppliedPrecoderCodebookMode,RequestedVsAppliedPrecoderPMIMatchStatus,PrecodingMatrixRows,PrecodingMatrixCols,FalseAlarmFlag,DCICrcPass,PDCCHPayloadMatch,PDCCHCausalGrantDecodeOk,PDCCHMissedDetection,PDCCHFalseAlarm,GrantValid,NegativeExpectedOk,PDCCHBlindSearchEnabled,PDCCHREGMappingAvailable,NoiseVariance,NoiseOperatingMode,NoisePowerSource,ServingRxPower_dBm,ServingRxPowerSource,PowerContextDirection,PowerContextTotalTxPower_dBm,NoiseVarStatus,NoiseVarSource,NoiseVarReason,NoiseVarStrictFailure,ReceiverUsable,DecodeAttempted,DecodeUsable,StrictReceiverEvidenceOk,StrictOk,SourceClassification,RuntimeMaterializationStatus,ControlGatingEffect,RuntimeStateConsumer,RuntimeConsumer,RuntimeEvidenceSource,ChannelEstimateAttempted,ChannelEstimateAvailable,SRSChannelEstimateAvailable,ResourceExtractionAttempted,ResourceExtractionAvailable,EqualizationAttempted,EqualizationAvailable,DLSCHDecodeAttempted,DLSCHDecodeAvailable,ULSCHDecodeAttempted,ULSCHDecodeAvailable,LLRAvailable,LLRFinite,PostEqSINRAvailable,PostEqSINRReceiverDerived,ConfiguredSNRLikeSourceRejected,InterferenceCovarianceAvailable,DetectionAttempted,DetectionSuccess,DetectionUsable,MeasurementAttempted,MeasurementUsable,SRSRuntimeEvidenceUsable,FailureReason,TAOutOfRangeFlag,RankEstimate,SRSOccupiedPRBCount,SRSCarrierPRBCount,SRSBandwidthFraction,SRSFrequencyPRBStart,SRSFrequencyPRBEnd,SRSBandwidthCoverageStatus,ConditionNumber_dB,ComputeLatency_ms,ProcedureDelay_ms,AirInterfaceObservation_ms,InjectedCFO_Hz,CFOEstimateAvailability,CFOErrorDefinition,CFOValueStatus,InjectedTimingOffset_samples,TimingEstimate_samples,TrueTimingOffset_samples,TimingEstimateWasClipped,IQImbalanceConfigured,IQImbalanceApplied,InjectedDoppler_Hz,EstimatedDopplerHz,DopplerError_Hz,QCLAccuracy,InterpolationLoss_dB,MismatchSensitivity_dB,AcquisitionTime_ms,TrackingFailureProbability,Status,Crash,LinkAdaptationApplied,LinkAdaptationScheduled,IsWarmupFrame,SFN,UEID,BaseStationID,PRBStart,MCSIndex,ConfiguredSNR_dB,ConfiguredSNRSource,SNRValueRole,AppliedAWGNSNR_dB,LargeScaleSINR_dB,ServingRSRP_dBm,CSI_RSRP_dB,AppliedLargeScaleGain_dB,AppliedLargeScaleLoss_dB,AppliedLargeScaleGainSource,TimingEstimateUsed,UseIdealTimingSync,InterfererBeamformingAppliedCount,InterfererExplicitBeamWeightCount,InterfererTransformPrecodingCount,DopplerSourceMode,DopplerValueRole,TRSGatingActive,TrackingEligibility,TRSInfluencedDecision,TRSReceiverIntegrationBlocker,TRSProcessed,TimingTrackingAttempted,TRSTimingEstimateAvailable,TRSTimingEstimateUsable,FrequencyTrackingAttempted,TRSCFOEstimateAvailable,TRSCFOEstimateUsable,ChannelEstimationAttempted,TRSChannelEstimateAvailable,TRSRuntimeEvidenceUsable,PDCCHGrantBindingRequired,PDCCHGrantBindingOk,GrantWorkerSafe,Notes,SignalFamily,ValueSource,ValueRole,ValueStatus,ValueDefinition,ArtifactClass,SemanticState,FinalizedFlag,PlaceholderFlag,FallbackFlag,DecodeSuccess,SuccessFlag,FailureFlag,ControlObservationAvailable,NAReason,RunID,ScenarioID,ConfigHash,SourceArtifact,SourceTable,TrialDirection,LinkDirection,GrantDirection,DecoderTruthProxySINRValueRole,DecoderTruthProxySINRValueStatus,DecoderTruthProxySINRNAReason
"UL",20,104729,1,1,NaN,"not_applicable_for_active_srs_runtime",NaN,"CDL-C","CDL",1,0,0,"not_applicable_for_active_srs_runtime",0,0,0,0,0,-35.7340015295782,"applied_channel_gain_truth_from_noiseless_reference_waveform",1,-35.7340015295782,-8,35.7340015295782,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,0,0,24.9345806561994,24.9345806561994,"measured_ul_rs_sinr","estimated","OK","field_not_emitted_by_active_srs_runtime",NaN,"not_emitted_by_active_srs_runtime","not_available","not_emitted_by_active_srs_runtime","field_not_emitted_by_active_srs_runtime","not_applicable_for_active_srs_runtime",24.9345806561994,"measured_ul_rs_sinr","measured","OK","field_not_emitted_by_active_srs_runtime",NaN,"unavailable_decoder_truth_proxy_not_materialized","measured","measured_ul_rs_sinr","OK","measured_trial_sinr_from_control_waveform_observation",13,17,"64QAM",0.75390625,"not_emitted_by_active_srs_runtime","not_emitted_by_active_srs_runtime","not_emitted_by_active_srs_runtime",0,0,0,0,"not_applicable_for_active_srs_runtime",2,0,"not_emitted_by_active_srs_runtime","not_applicable_for_active_srs_runtime",0,0,0,0,"not_applicable_for_active_srs_runtime","not_applicable_for_active_srs_runtime","not_applicable_for_active_srs_runtime","not_applicable_for_active_srs_runtime","not_applicable_for_active_srs_runtime",NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,1.96000465036328e-05,"standalone_awgn_snr_argument","standalone_awgn_snr_argument",NaN,"unavailable_missing_pathloss_or_runtime_rx_power","UL",23,"OK","runtime_metadata","noise_variance_valid",0,1,0,1,1,1,"active_integrated","active_integrated_waveform_srs_channel_estimation_gate","srs_freshness_csi_gate","not_consumed_by_coupled_runtime","not_consumed_by_coupled_runtime","not_emitted_by_active_srs_runtime",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,"not_applicable_for_active_srs_runtime",0,2,24,24,1,0,23,"full_carrier",27.4276043776988,2580.1352,0,0.5,0,"missing","not_available_without_cfo_estimate","NOT_AVAILABLE",0,NaN,0,0,0,0,0,0,0,0.999866499504751,0,-0.124793400985143,0.5,0,"PASS",0,0,0,0,0,NaN,NaN,NaN,NaN,20,"configured_operating_point_metadata","configured_operating_point_metadata",20,NaN,NaN,NaN,0,0,"none",0,0,0,0,0,"configured","scenario_resolved_metadata",0,0,0,"not_blocked_in_active_srs_runtime",0,0,0,0,0,0,0,0,0,0,0,0,0,"SRS NMSE=-35.73 dB, injected Doppler=0 Hz, CQI=13, MCS=17","SRS","standalone_control_waveform_diagnostic","diagnostic_not_primary_runtime_evidence","available_diagnostic_observation","standalone control/reference waveform diagnostic; not the canonical coupled runtime table","diagnostic_control_reference_signal_sweep","diagnostic_not_primary_runtime",1,0,0,1,1,0,1,"field_not_emitted_by_active_srs_runtime",NaN,"not_applicable_for_active_srs_runtime","not_applicable_for_active_srs_runtime","air_interface/csv/srs_trials.csv","air_interface/csv/srs_trials.csv","UL","UL","UL","unavailable","unavailable","srs_decoder_truth_proxy_not_materialized"
"UL",20,104730,2,2,NaN,"not_applicable_for_active_srs_runtime",NaN,"CDL-C","CDL",1,0,0,"not_applicable_for_active_srs_runtime",0,0,0,0,0,-35.5070703040993,"applied_channel_gain_truth_from_noiseless_reference_waveform",1,-35.5070703040993,-8,35.5070703040993,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,0,0,24.9431215879799,24.9431215879799,"measured_ul_rs_sinr","estimated","OK","field_not_emitted_by_active_srs_runtime",NaN,"not_emitted_by_active_srs_runtime","not_available","not_emitted_by_active_srs_runtime","field_not_emitted_by_active_srs_runtime","not_applicable_for_active_srs_runtime",24.9431215879799,"measured_ul_rs_sinr","measured","OK","field_not_emitted_by_active_srs_runtime",NaN,"unavailable_decoder_truth_proxy_not_materialized","measured","measured_ul_rs_sinr","OK","measured_trial_sinr_from_control_waveform_observation",13,17,"64QAM",0.75390625,"not_emitted_by_active_srs_runtime","not_emitted_by_active_srs_runtime","not_emitted_by_active_srs_runtime",0,0,0,0,"not_applicable_for_active_srs_runtime",2,0,"not_emitted_by_active_srs_runtime","not_applicable_for_active_srs_runtime",0,0,0,0,"not_applicable_for_active_srs_runtime","not_applicable_for_active_srs_runtime","not_applicable_for_active_srs_runtime","not_applicable_for_active_srs_runtime","not_applicable_for_active_srs_runtime",NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,1.96000465036328e-05,"standalone_awgn_snr_argument","standalone_awgn_snr_argument",NaN,"unavailable_missing_pathloss_or_runtime_rx_power","UL",23,"OK","runtime_metadata","noise_variance_valid",0,1,0,1,1,1,"active_integrated","active_integrated_waveform_srs_channel_estimation_gate","srs_freshness_csi_gate","not_consumed_by_coupled_runtime","not_consumed_by_coupled_runtime","not_emitted_by_active_srs_runtime",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,"not_applicable_for_active_srs_runtime",0,2,24,24,1,0,23,"full_carrier",27.4142835171195,1920.474,0,0.5,0,"missing","not_available_without_cfo_estimate","NOT_AVAILABLE",0,NaN,0,0,0,0,0,0,0,0.999859339766357,0,-0.124793400985143,0.5,0,"PASS",0,0,0,0,1,NaN,NaN,NaN,NaN,20,"configured_operating_point_metadata","configured_operating_point_metadata",20,NaN,NaN,NaN,0,0,"none",0,0,0,0,0,"configured","scenario_resolved_metadata",0,0,0,"not_blocked_in_active_srs_runtime",0,0,0,0,0,0,0,0,0,0,0,0,0,"SRS NMSE=-35.51 dB, injected Doppler=0 Hz, CQI=13, MCS=17","SRS","standalone_control_waveform_diagnostic","diagnostic_not_primary_runtime_evidence","available_diagnostic_observation","standalone control/reference waveform diagnostic; not the canonical coupled runtime table","diagnostic_control_reference_signal_sweep","diagnostic_not_primary_runtime",1,0,0,1,1,0,1,"field_not_emitted_by_active_srs_runtime",NaN,"not_applicable_for_active_srs_runtime","not_applicable_for_active_srs_runtime","air_interface/csv/srs_trials.csv","air_interface/csv/srs_trials.csv","UL","UL","UL","unavailable","unavailable","srs_decoder_truth_proxy_not_materialized"
