relative_path,bytes,sha256,parse_ok,row_count,column_count,duplicate_header_count,row_width_mismatch_count,blank_cell_count,blank_fraction,nan_token_count,inf_token_count,duplicate_row_count,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,schema_only,observation_count,observations,issue_count,issues
analytics/csv/contract__beamforming-precoding-mimo-analytics__antenna-element-layout.csv,454,3d25220c1d51391bf3734b6e1c959b4a86d34b77365df21ee4dd5b391f193b3a,True,2,13,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__antenna-radiation-pattern.csv,9009,ea5c46f294650b2f58f8b8695ce819594d37da952a060e8a15d53129a65149da,True,73,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-gain-gap-histogram.csv,1221,62f03016aa576ba49a29ce4fad2f5bac888839ff7198cdd4a721a475c5b03ca3,True,12,5,0,0,0,0.0,0,0,2,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-hit-rate-top-k-hit-rate.csv,319,f2f9060099d8834745b72d8150b6ec36df86ced721b2ef72d24e46c1488da836,True,3,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-id-timeline.csv,1637,c9c21211b70f4f36fa33db56997ed5a050b01e14e11077534d0e211f5d964d09,True,18,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-pair-timeline.csv,1673,d521976f7eb602113f0282294e55325a24fe4fca2ae9988ab17f492d165c882f,True,18,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-pattern-3d.csv,199184,9812051cce42a675bff3017168400909c9d3bf7c554cde4e72dc09a577bdb563,True,925,11,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__combiner-summary.csv,815,c476f100e2dc31aced5e10da395b4263e0f5a7441a1504154adba386416dbeba,True,3,15,0,0,6,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__condition-number-distribution.csv,1966,5ddad01f29a74981dc33a182ca43be2441dca317f9159f4adec3d067e4e8410d,True,20,5,0,0,0,0.0,0,0,12,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__inter-user-leakage.csv,1900,e5077f81ffae8e8d170a221c14436647340f2a9e8d23afb701ce2d829fa14653,True,6,15,0,0,12,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__mu-grouping-analytics.csv,696,f15dcb4c7244e41bad1308749b5f731ce96223f73e856fa2958b6115ff0cc973,True,2,15,0,0,4,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__per-layer-sinr.csv,2981,8beed4b2f5664f1f46e7bc6e66b13c814ca297ad265ed65a2f46fba88fa3bc47,True,12,15,0,0,24,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__precoder-mode-distribution.csv,436,c1fec7d9af84ee3974e4afb9a18bd9d7744340ece7932f6b15955939d2bffb50,True,3,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__rank-distribution.csv,148,e1bdbdfacc84ca15afc0642f85d322ad66e0e16471195feac1d1e8555d86150a,True,1,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__selected-vs-best-beam-gap.csv,1245,002180a3fab77943f6716ccf7efc71db1e78002143cfd4296d272c9ba897a77b,True,12,5,0,0,0,0.0,0,0,2,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__estimator-bias-variance-summaries.csv,1786,04f1edbd9f20e4e6ed97847e54aa40aa29de1bb9243ecedcdabff85792ed6ff7,True,6,15,0,0,12,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__nmse-vs-snr-sinr.csv,467,96514e533ea021f18546e92566ef6687a9591bdcc319a4954610ee296e73aeb1,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__noise-variance-trend.csv,957,0f266a4dc5de37282a9db67371ff22a790eeca9d2eb0b47b4cc1e805f6abbe92,True,3,15,0,0,6,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__serving-vs-interferer-decomposition.csv,2082,f8af1f792da19b111f25d7f630c8a4070bf1cd338ad686cc607ab9b21b47b275,True,6,15,0,0,12,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__constellation-per-codeword.csv,1004851,d2487e615edefa804463d5bb771efa07e31b49cf5e912268c39c51e3077e463a,True,6144,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__constellation-per-layer.csv,986416,198aeb4bab797186436bf523ef2894632d7bc8c7938a46545fdbc83177e99b1a,True,6144,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__constellation-per-modulation-order.csv,2150853,a1967982b2bccba460011627a1def422e59a3455884a2a959fac89e850eda32e,True,12288,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__evm-per-layer.csv,596732,8f78e116ff69669f8205a1c47bb53475ae24b4dda4eb7eb75d55e74cc469d082,True,6144,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__evm-per-subcarrier.csv,640329,5576d41d4e3d389415b62e62ed40846973af0fb8329d7e652948e2d891d175dd,True,6144,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__evm-per-symbol.csv,602881,b86af1d06600af3a254931123dffa5d353a25d96df50c373dd8b0568560cb645,True,6144,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__evm-rms.csv,277,f8b1170bf8721c99233e27ce88ff07d23c93e887906ce50e9a1149202c37e556,True,2,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__post-equalization-constellation.csv,2052510,c00f3b960eed03d18dab801740064c57488be6cda365b83141327e29a0455465,True,12288,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__symbol-decision-error-histogram.csv,1388333,19c1b7c59aa0e0ac92b76bf2716361563dc95503fc775a68b5bc92dbc44a5c79,True,12288,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__control-decode-success-failure-tables.csv,449,f650c992ed1d3b0033ea1f86c8696fdd29ad410cb5bc25751e8e5782e79525fd,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__far.csv,234,cad949c1d204b18be119e60b88f18331b654a20b5edc2ef21d30d5790cac30de,True,1,10,0,0,1,0.1,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__p-d.csv,235,33597dfc0fe7c809d9cf6dc91d3502cdd245ebf088c68454941b332e118ac575,True,1,10,0,0,1,0.1,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__p-fa.csv,235,c1451a0865881721a1bd82c0558213c3fb0413141a9223de879d0e6c3f6abb8c,True,1,10,0,0,1,0.1,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__p-md.csv,235,4f16f88bbd218ede4d2d56b5c9953af704d6d1f21566423555a28e7213e13080,True,1,10,0,0,1,0.1,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__pbch-pdcch-pucch-detection-and-decode-timelines.csv,464,de92a58da6e0a2f782333c9b8549affb7360e2b3f252d9a042fbcd7381c12730,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__prach-correlation-peak-distributions.csv,481,1450b1f9d50fdd56ceac7073d4fee7b50d6aaffa3d9e1e072b5b3846a6af386d,True,2,11,0,0,2,0.09090909090909091,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__prach-noise-floor-distributions.csv,471,7dee3d8ab79b50dde10215ecb77fb051c35eafa2c31f28ff6f76da615d9e34a8,True,2,11,0,0,2,0.09090909090909091,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__prach-peak-search-results.csv,459,b7dd8387823fba89d340bfdc9da39b5ba2daed3d0e8f827c6d1d3da3d2b1dc6b,True,2,11,0,0,2,0.09090909090909091,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__ssb-detection-statistics.csv,440,2c4366a53bb544c90f456fb7812b1e6608ecf7d2568fed1e7097c335dda1cd77,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__ber-vs-snr.csv,1038,7e746c95b45105ee0125da651eccebf8615162a782bcdfda915d96001bc5d406,True,12,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__ber.csv,298,55207c428bd247fbcb02909e4f126ffbf378e9dd88866536542981f7f64871e2,True,1,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler-vs-mcs.csv,313,addf89830f9e55dc974337c4fa8c2a969b5fa832da7e5b34d8f4eee0270a3d8d,True,3,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler-vs-sinr.csv,1017,20564ed6323365facd354ff0be0614e6a5d9460c2ccc68bb216d1455ef64eb53,True,7,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler-vs-snr.csv,1051,7cf914231162ae27ce2dddb91a1580afcb731607fbd19f2d66c3325a039d7cf2,True,12,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler.csv,295,c1d1f428c6317981b7bf605c254672c524042e8ab26ed61b43d70b6fbb14dbd0,True,1,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__cbg-error-rates.csv,415,277b7c28f233ecd5e6c71b6facca6c1966b92f67d5cdc3eb66be7f996663d474,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__code-block-error-rates.csv,436,cd12b3c70ec7356ab188ab398339f210c67b8239dbb841ba296112fb44549338,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__crc-pass-fail-rates.csv,533,68712164bdbed0f4baf238446dec38423ee5f1da896847fd062d4c2b9dc09e3f,True,2,10,0,0,6,0.3,0,0,0,1,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__decoder-iteration-distributions.csv,1009,6ff291856dc309f21af2bfe9104592ea3d3235129f066760d442c63d58970066,True,12,5,0,0,0,0.0,0,0,9,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__fer-vs-snr.csv,1198,2bd82e99d2afb82237d05d35805ba0a10937c1af175c121edff5fd384f3b1e6d,True,14,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__fer.csv,342,f150df45a11007d4fcb60738999ecfec1b03f680515c5eb00d6ed9c0ccb5746b,True,1,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__per-channel-reliability-breakdown.csv,437,dc79032e4d6d3a303df69d167880b464b96b319e3d0bb5ff58691b48d8a217b9,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__per-ue-and-per-cell-reliability.csv,246,c2b75ef198b04de404fd692c2fe44a7c04ca98e2e639dac7bf85762ada45bf26,True,2,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__residual-bler-after-harq.csv,644,44c498763a146d8922250a601bd26a1942fbaa570f1d32f3104538857707c778,True,2,15,0,0,4,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__assumption-usage-summaries.csv,990,35b4f3c51d6bcd87c409241ca90694ca5bed373a8619defda04a96c532f0d3aa,True,10,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__config-drift.csv,9868,b3ae0264efae57aa0f30e5cf4fbc33e10d5187eeefe278f615a8bedd48516a5a,True,111,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__csv-vs-db-consistency.csv,475,a8eae5774cd4cf95222204644cc20815a17d794c498b9f494418f514818b3a49,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__db-vs-browser-consistency.csv,487,eecffe6280c547f1197e7bd266a4d4e4925b839136dc0a65c7ed5201afb4c356,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__fallback-event-summaries.csv,414,fbdb5e23f93b8b385d4403b97a3e1f4b5789afe2fe1a6088a2603e312e87d97c,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,3,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__missing-field-audits.csv,3848,107cb867a003ce33bc6fe990de19dd1a6a77e0d7c8b7f50b003eff3c21020146,True,14,15,0,0,28,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__placeholder-exposure-checks.csv,441,8b5a7fc7158831f197d8bb66662ad1123e2a4df5f894931fe254022404fe6ca3,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,3,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__run-status-truth-checks.csv,427,55d0988cc602d4649d83785dc2fe5dd70cf346d9a9abb31a78af6b8f9f30daaa,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__schema-drift.csv,677,6c0cc45f5022c878d85eb5c292b5d1414929bfc01041bed4c7a153e9dec30de9,True,2,15,0,0,4,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__smoke-exposure-checks.csv,178,25870fe1f59177fd7dc4afca6f9ba4ba34a5901cd043a88f2986cdf939158db7,True,1,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__source-row-count-vs-analytics-row-count.csv,36849,4098afb5e9f0d4da296cfa81dab3af28c79714f69775b70327071ccfe03b8eeb,True,124,15,0,0,248,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__summary-vs-raw-contradiction-checks.csv,1274,1f2fc0eb05ee978533b2f03c108fd701fc9cd34cd033c7059755a16f2172043f,True,4,15,0,0,8,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__truth-policy-violation-counts.csv,453,47f136790dfe4acd2d850016dd7b41b2bcbee9d2bc2c1c489e8ce3f0514e234f,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__harq-analytics__harq-combining-gain-distribution.csv,422,8c596b9e0a8c2dacd0671791c0d36e173400bf7d01204bba04ecc99979e92071,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__harq-analytics__harq-process-timeline.csv,2989,e434a6d10d6020407abf4a9a6b8686b53757bfbea54323f2bb9ec57a07855d18,True,12,15,0,0,24,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__harq-analytics__harq-rtt-distribution.csv,672,a773c4bcf87b6ad68be79c68a2c4f100db9e85b61dab9a30f07c0d3974efbcbe,True,2,15,0,0,4,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__harq-analytics__newtx-vs-retx-comparison.csv,412,4377dfcb1370b7cd1cf5268736af5705115d0995ddbec18d164b21ac68881db1,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__harq-analytics__residual-failure-patterns.csv,407,5fb964edfb4f3e205b2a83bade3eb9f5a9f242cf10bd7378ef5da1a6079525fb,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__harq-analytics__retransmission-count-histogram.csv,427,58dbc4e7202d0abacd0df931f0d5c3f6bf64203bc67e09a04dd1b021574d407d,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__harq-analytics__retransmission-rate-trend.csv,1552,4154b5b02538e5c5800de77d157beea8a454bac31eeb5535f8a03dada26c1548,True,6,15,0,0,12,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__impairments-tracking-analytics__cfo-true-vs-estimated-vs-residual.csv,2100,231a641c0235d249fd6a0e383f0c38d57f6c49ef2517511a223d8ee5d3490cac,True,16,12,0,0,14,0.07291666666666667,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__impairments-tracking-analytics__iq-imbalance-summary.csv,932,7cf98093aa1a64b06513adfb943fe7b3af46ee0d280d35cc67d56db9a07cd7bb,True,6,12,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
