relative_path,bytes,sha256,parse_ok,row_count,column_count,duplicate_header_count,row_width_mismatch_count,blank_cell_count,blank_fraction,nan_token_count,inf_token_count,duplicate_row_count,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,schema_only,observation_count,observations,issue_count,issues
air_interface/csv/ul_measured_sinr_throughput_curve.csv,1261,e10c9e90548c91523c4bcc05e04a2d9e8a2e915f5c0ac8eb337b6b030b43d2fb,True,8,18,0,0,8,0.05555555555555555,8,0,0,0,0,0,0,0,False,0,,0,
air_interface/csv/ul_pusch_trials.csv,64467,c2e7fc337e2919b4a88bcf4c55541078ff129dda2878bd1990d79a33ca606eac,True,4,847,0,0,766,0.22609208972845338,552,0,0,0,16,0,0,0,False,0,,0,
air_interface/reports/csv/live_stage_status.csv,887,5f0fb4af1684538bed17a9f11968ea797b4409a5c6bda96a823fae911c8f1a41,True,1,46,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/beam_analytics.csv,2301,4fd352e3bd7d037e9b3bb32062e94d8a463820e5824834f3a25f5e3eb9485431,True,4,22,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/change_impact_analytics.csv,216,0750656ef0b7556188cbe9e06824bb0d6debae4235448e781e0f91206cf67cf6,True,1,4,0,0,0,0.0,0,0,0,0,0,0,0,1,False,0,,0,
analytics/csv/channel_estimation_analytics.csv,10112,804a76f8c3fd7fa2adf54f6c24099870c7cb2017089b22442147cf07fed42097,True,26,20,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/channel_quality_analytics.csv,1452,a62221d1e4d188596a47f5ee6fd5cf0cc6b102c398088929c79ea04ad82bc8f9,True,2,19,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/clipping_analytics.csv,11795,fad55e24969f6f0b75c82b42fcf044380b8f11be34275f3bb6ad9d975ea32520,True,57,14,0,0,55,0.06892230576441102,3,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/codeblock_analytics.csv,14435,99018662bb28505c1e94421be4c143e4f0c5aa19df883a3d316ae54127bb387c,True,67,14,0,0,61,0.0650319829424307,4,0,0,0,14,0,0,0,False,0,,0,
analytics/csv/compute_analytics.csv,24537,82a1c3cb299e8b0338f31e1f39ee8f254451439a217071f7c1abe103d9f3a4b3,True,60,14,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/constellation_analytics.csv,8205842,83bae4e877eba4b042f411b642c1f857f5d4cde94241e9dcb5d04a703b688325,True,9216,65,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__antenna-element-layout.csv,454,a38bda3db16352951c82335a57e7bde4dda41d67119a653a1ae83838935407d0,True,2,13,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__antenna-radiation-pattern.csv,9009,deaabc7a6f97dfc55b15237252a046d6f077fbbc9160f2c2d85c5cbe0e4d0870,True,73,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-gain-gap-histogram.csv,2739,d56ef9afb76e53d9a3e61b7bc238b60080dd57f10fdfc55cc7e18541d9268189,True,28,5,0,0,0,0.0,0,0,2,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-hit-rate-top-k-hit-rate.csv,631,389017b2964597a09f91e0d4d0202eac07e53eeca25e50970885d79b985c7858,True,7,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-id-timeline.csv,3677,51f4eef19d7aac151f85b29a86c38edd55ac32fe3da6d301a0f6408a26c04e10,True,42,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-pair-timeline.csv,3761,05473b7a8f06338ddebb5cd2fa85941980ca48f3671c8f1c89deb3b859198f95,True,42,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-pattern-3d.csv,199184,9f920fac105d5e1292ade407e6e611b17a8b64b3d9a0617e1637c5eb742f7412,True,925,11,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__combiner-summary.csv,815,6814dad6740c4659c57fe588e7fd0dacddb2e059addf174b7a764e76ff5ce4c5,True,3,15,0,0,6,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__condition-number-distribution.csv,4222,6f43b20af7a90cb4d9b1a127e31c3b5f0a116dc3022724cfb2a8a5a4e7e0b24b,True,44,5,0,0,0,0.0,0,0,29,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__inter-user-leakage.csv,2754,100d25bfcf906e66eeb176a6527446a632080ce3e0c20545bca1ebf2bed797c9,True,9,15,0,0,18,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__mu-grouping-analytics.csv,699,012bcc9aa7e6b0703a9a8864e6973f6836ea4284deb307efa2c412737afa3cc4,True,2,15,0,0,4,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__per-layer-sinr.csv,2520,c16b571e3b3de0a75517722bed2b88dc841d249d3d507815491bed95a7410bf3,True,10,15,0,0,20,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__precoder-mode-distribution.csv,436,67e8c394185abeaf8882b68c7013ff096afbbaa365e78aedc241966973a4e046,True,3,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__rank-distribution.csv,148,0827190a57947b8e6bfed10cc2ab314f88ad3d7385339d35f4962c69ef2d4112,True,1,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__selected-vs-best-beam-gap.csv,2795,d80934f9a36375b3ce73ecbbf749582516eef53a1f842b89a9f11032eaee994f,True,28,5,0,0,0,0.0,0,0,2,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__estimator-bias-variance-summaries.csv,1792,6ffcf79326b754edcf3fbf8073a3abcbe6110db30b3691446adf7b67f59f213c,True,6,15,0,0,12,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__nmse-vs-snr-sinr.csv,473,152bd88cc67aa55d227793a389ad4dc683e908cab4e367bd22c9f16543fb8b4f,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__noise-variance-trend.csv,1988,1bca3c10cdd90be97b62e1e1be28686d6cc7c61e8496769f1d7ec21e96f1f78a,True,7,15,0,0,14,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__serving-vs-interferer-decomposition.csv,3025,e2957b226c8cbf95512cdd17c70e9b3f2a41650f1c948fe5f9939b5d909fedd1,True,9,15,0,0,18,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__constellation-per-codeword.csv,1505759,ca9b5ea4d9a1fb682fc29861b22d9485eb53adb870875c50c4d26ada0d53431c,True,9216,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__constellation-per-layer.csv,1478108,057e87a95996a0acda31a86711fbd0b0285a76af56b3311f6a8339b9b089195d,True,9216,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__constellation-per-modulation-order.csv,3223325,c7150b798048355ee2c8be6b464c0933296980f69f910a3d6a256373f47e0789,True,18432,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__evm-per-layer.csv,891605,4588b32cc733f83ac286befab1e1da6ef75d3f826729d0db6eb4a092ad411f0b,True,9216,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__evm-per-subcarrier.csv,955434,bba3ca935a0955dc1dbcbc8cb639baedeecf4bff3ff6fd9fb2443315f07e2fd4,True,9216,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__evm-per-symbol.csv,900826,2d29b209a0ffb1c48c5de054a442550681cca6c45954c2759d011ea9fda29274,True,9216,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__evm-rms.csv,278,fe9d2096c429ca5f8834f6080a42d370c6fa63e2b49a1ffee7330d1124accba9,True,2,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__post-equalization-constellation.csv,3075830,19501e6e24720894051d9641b9773b456f4261ed2a8e0c1f2529ee65989fd0ff,True,18432,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__symbol-decision-error-histogram.csv,2076319,267509ae2e7ed9cd93ae9a7371cfaf9d0f8e6a92b7f271f69c1193b90c9309c6,True,18432,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__control-decode-success-failure-tables.csv,449,b7de2afeba40a6b516ceb91c05714538946f22b62eb168c7dcd4e6eb5d9487fc,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__far.csv,189,4bec684b62145e4ec64aedc4ce49695b539d67314efb0bc8f17928c897b7c5dd,True,1,8,0,0,1,0.125,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__p-d.csv,189,2b501ccf1726ce630e95102b04c1b14914a2f8a9a4e490df2a4a9272a8fe9ea8,True,1,8,0,0,1,0.125,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__p-fa.csv,190,16a644ff89240c3c3b29624d4d43112f1c29f7cebb0a46ba067cdfd8b693d934,True,1,8,0,0,1,0.125,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__p-md.csv,190,b8528cc59a5405fcc96059a029370eefbfaf15e3f50e13335be001d31b1ccb48,True,1,8,0,0,1,0.125,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__pbch-pdcch-pucch-detection-and-decode-timelines.csv,468,1d185532e2a7e31254a4d52f763d8ed9deab328783c074b0ffcdf6c41fef0c1b,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__prach-correlation-peak-distributions.csv,481,7da08df4e8d7e5870563586b44c345ae190e75fbfaf8353125f8eadc21028845,True,2,11,0,0,2,0.09090909090909091,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__prach-noise-floor-distributions.csv,471,040270fe55cd499e7d9dbe6e8c0a7d9049deb0ee59a1ab99dec1f0cbbb07f66d,True,2,11,0,0,2,0.09090909090909091,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__prach-peak-search-results.csv,459,b034977b11b78c4c7782a5e5fd7b36e40f913dbaf2491e946534e20a012c3581,True,2,11,0,0,2,0.09090909090909091,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__pucch-dtx-statistics.csv,1570,00512ed2243b9c1f803cd2bd1ccc992e01889d4a9b3ead4777f1bb6c3ba0ed57,True,12,13,0,0,24,0.15384615384615385,0,0,8,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__ssb-detection-statistics.csv,440,6c848c7c1a01f28e279dd898441f421442be3feec91a6b06b0cdde0f8395fbd3,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__ber-vs-snr.csv,878,02a75927d46b09083dd850445c641cbd86523be67c27bb5c881e7646f84ff6e7,True,10,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__ber.csv,212,27c3cfab12f4eee44b5b4a7efa7ed46195caec17e4cb6cb9d3a86e34122f2b68,True,1,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler-vs-mcs.csv,314,635fa5922df742f9fcc1839bea9375b56b3cc579d763293345e08c8197f5162e,True,3,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler-vs-sinr.csv,1022,e018f8b10e7e49e85880ccf656b7c2f70a27d865452cfb8b5174d09b69cb8c87,True,7,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler-vs-snr.csv,889,5d13fe0603285be2c73cf14cfa63db1a8df5f164e3f2aed37ee6ecc776167a38,True,10,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler.csv,214,d468beab2a54490968e72f42cfa711a4944fab26922a8adea9daa71489909ac6,True,1,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__cbg-error-rates.csv,417,2022864f2e6dbc3aec98d9d5eb777fde04aff3527e26b828d2b11a25fcffcd66,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__code-block-error-rates.csv,438,b92b4b6d82defc07ac3489be5f1de1c92e10889846e82ec986bf71f202bd64fd,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__crc-pass-fail-rates.csv,561,c6bd5f69be03305eab66043771e08d87e18e8e64de0c61a1910b9af34b432b11,True,2,7,0,0,0,0.0,0,0,0,1,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__decoder-iteration-distributions.csv,1471,42ead28988a92f837d4942d00df8d973e90e61e432df1000aade8ffb9ba9526f,True,18,5,0,0,0,0.0,0,0,13,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__fer-vs-snr.csv,1038,acb8c4b623bfbc710b5e4dfe54d3e1ade6c827f1cffaf27688c995758982acb9,True,12,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__fer.csv,316,6a29e8b66544f4f051087acb497b20ffb405438dce2e6369aee69aaca0297b43,True,1,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__per-channel-reliability-breakdown.csv,437,5b2b15040996aceafc2ab7c7f9728fc43e0c69ac680d0059df81cd4192f803ee,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__per-format-reliability-breakdown.csv,448,35935b90c10cb82fff9b9fb837393de9966abc63b12e1bc0fa4ba0f4988ae2a4,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__per-ue-and-per-cell-reliability.csv,246,a2f309e852d85634b6f463ae65418de3cb50b4b191ab964104adf066a32b85ae,True,2,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__residual-bler-after-harq.csv,644,0172f54d4eaa339cd9e8090d56daa8d2dc591800cdb0fa6fda5f0a70b7d8379d,True,2,15,0,0,4,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__assumption-usage-summaries.csv,990,864931bffcd5f52db643ff855c60c5b1993ff3291ac8bdf4ed20a3332a1e2a18,True,10,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__config-drift.csv,9868,fbc7325a3a36fbc975ba754b16f076bf2524daf350c9b1f670d993001bb37586,True,111,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__csv-vs-db-consistency.csv,475,79680a0a1fe9ce6adf6c27a310492aefb7a9fa804774515d44e0b4fd85830a2a,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__db-vs-browser-consistency.csv,487,501863c2721ceee36eadc07e2d632cd2566eb1b3a1e8b0dcadf03f8259b9e062,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__fallback-event-summaries.csv,414,8d3ce997e03a944ea2e5d03fd6f7aa2e3a956b425eb21687c728c7ccb2908835,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,3,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__missing-field-audits.csv,3848,06a7f938499110b99e5fc440927362b8a45891dd3228c49aeb99814570fb6fc3,True,14,15,0,0,28,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__placeholder-exposure-checks.csv,441,28dbc94c84e79494ff654d8b25a50cdf10e440cc23c3e7a0fed59d7151d791e6,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,3,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__run-status-truth-checks.csv,427,9e8f62b6d2329dc984fd176f8b755cbe51870b48da2faefe09431de0a6961a3b,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__schema-drift.csv,677,34f76b2a195afb51a8d6683da8757ccf7123aeb3e793f373b7c23aa230f22c0c,True,2,15,0,0,4,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__smoke-exposure-checks.csv,178,366eeb8bc9309c53b73fab2c401512a5c531687b59c5e1ff1f96df722d918e7f,True,1,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__source-row-count-vs-analytics-row-count.csv,36859,bd8fddc88447e11db1837cac34f6792e785f215c36e528dd25ae929ac989fe75,True,124,15,0,0,248,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__summary-vs-raw-contradiction-checks.csv,1275,88b643b47a323683d1b95e1cb9c9c4ad60a995cd1738ab729bf7d1d1ad75fe08,True,4,15,0,0,8,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__truth-policy-violation-counts.csv,453,ae86156227045f6e2d88f0f3920721de756661c4133af8a7a2448586fe78ab8b,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__harq-analytics__harq-combining-gain-distribution.csv,422,4dbfcc0ccfa12cb457c455a14c17e81f257d3a728fda38f1290fc90caa1dfa4a,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__harq-analytics__harq-process-timeline.csv,4393,2a043edcb74d416d02fff0a4701e05ac2c70290bea7420bfaa353b3c963acb2b,True,18,15,0,0,36,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__harq-analytics__harq-rtt-distribution.csv,907,874b1a50cc9f7c474693354ed5e312001db3f9089f030857bbc0f14fa3bd5ba3,True,3,15,0,0,6,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__harq-analytics__newtx-vs-retx-comparison.csv,412,d201dfbf349f31eef08bfb55e87265b53e41e9456e942b4e7d0fd4aba0aa2218,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__harq-analytics__residual-failure-patterns.csv,407,afd29e29963093bfe913d4bad6c465c4728c09a57e3d0f71b4c4de60f89ec0c3,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__harq-analytics__retransmission-count-histogram.csv,427,4d70c707b0bb1714e57387064ca9f255fdcc90b723da350317d8684178bee776,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
