Direction,SFN,Slot,Frame,UEIndex,UEID,RNTI,ServingCell,BaseStationID,GrantReason,IsRetransmission,HarqID,NDI,RV,PRBStart,PRBCount,AllocatedPRBCount,SymbolStart,NumSymbols,TBSBits,TBSBytes,MCSIndex,MCSTable,CQITable,Modulation,TargetCodeRate,StaticDeltaMCS,AMCMode,OuterLoopEnabled,OuterLoopApplied,OLLADeltaDb,OLLADeltaMCS,OLLAUpdateCount,MCSSelectionSource,CQIProvenance,MCSValueStatus,MCSIndexAuthority,GrantOperatingPointSource,NumLayers,Layers,CQIUsed,RIUsed,Rank,PMI,MUMIMOEnabled,MUMIMOGroupSize,MUMIMOGroupId,MUMIMOPairingStatus,MUMIMOPairingMetricSource,MUMIMOPrecoderType,ConfiguredBeamSelectionStrategy,PrecoderSource,PrecodingMode,PrecodingApplicationStage,PrecodingActive,ExplicitBeamWeightsApplied,TransformPrecodingApplied,BeamformingApplied,AppliedBeamIndexSet,AppliedPrecoderPMI,AppliedPrecoderPMIType,AppliedPrecoderCodebookMode,PrecodingNumPorts,PrecodingNumLayers,PrecodingMatrixRows,PrecodingMatrixCols,GrantContextId,GrantWorkerSafe,GrantSharedStateCommitMode,QueueBytesBefore,QueueBytesAfter,PBCHGatingActive,PRACHGatingActive,PDCCHGatingActive,SRSGatingActive,ControlEligible,SchedulingEligible,SchedulingBlockedBySRS,ControlDecodeOk,PDCCHCausalGrantDecodeOk,PDCCHControlFailureReason,PDCCHControlEvidenceSource,ControlDecodeSource,GrantControlState,CellAcquisitionState,AccessState,SRSValidityState,CSIValidityState,SRSValid,TRSGatingActive,TRSValidityState,TrackingEligibility,TRSAgeSlots,LastSuccessfulTRSSlot,LastEstimatedTRSDopplerHz,TRSStateSource,TRSRuntimeConsumer,TRSInfluencedDecision,TRSInfluenceDefinition,TRSReceiverIntegrationStatus
"DL",0,1,1,1,1,1,1,1,"new_data_pf",0,0,1,0,0,12,12,2,12,1192,149,1,"qam256_table2","table1","QPSK",0.1884765625,0,"bootstrap_cqi_conservative",1,0,0,0,0,"bootstrap_cqi_conservative_lab_default","bootstrap_cqi_conservative_lab_default","bootstrap_not_measured_cqi","bootstrap_cqi_conservative_lab_default","bootstrap_cqi_conservative_lab_default",2,2,0,2,2,3,1,1,1,"single_user_or_mu_disabled","pf_order_cqi_ri_pmi_orthogonality","type2_codebook","runtime_best_beam_per_link","codebook_dft+hybrid-rf-element-domain","explicit-wideband","nrPDSCHPrecode_before_RE_mapping",1,1,0,1,"1|3|2|4",0,"type2","type2_mu_mimo",64,2,64,2,"dir=DL;frame=1;slot=1;ue=1;rnti=1;cell=1;harq=0",0,"serial_runtime_channel_state_commit",4500,4351,0,0,1,0,1,1,0,1,1,"pdcch_dci_crc_and_payload_match","pdcch_waveform_dci_crc_and_payload_match","pdcch_waveform_dci_crc_and_payload_match","control_ok","not_required","not_required","not_required","not_required",0,0,"valid",1,0,1,0,"CoupledTruthRuntime.ReceiverTrackingStateByCell","shared_receiver_tracking_state",0,"trs_updates_shared_receiver_tracking_state_without_scheduler_gate","integrated_shared_tracking_object"
"DL",0,1,1,2,2,2,1,1,"new_data_pf",0,0,1,0,12,12,12,2,12,1192,149,1,"qam256_table2","table1","QPSK",0.1884765625,0,"bootstrap_cqi_conservative",1,0,0,0,0,"bootstrap_cqi_conservative_lab_default","bootstrap_cqi_conservative_lab_default","bootstrap_not_measured_cqi","bootstrap_cqi_conservative_lab_default","bootstrap_cqi_conservative_lab_default",2,2,0,2,2,3,1,1,13,"single_user_or_mu_disabled","pf_order_cqi_ri_pmi_orthogonality","type2_codebook","runtime_best_beam_per_link","codebook_dft+hybrid-rf-element-domain","explicit-wideband","nrPDSCHPrecode_before_RE_mapping",1,1,0,1,"1|3|2|4",0,"type2","type2_mu_mimo",64,2,64,2,"dir=DL;frame=1;slot=1;ue=2;rnti=2;cell=1;harq=0",0,"serial_runtime_channel_state_commit",4500,4351,0,0,1,0,1,1,0,1,1,"pdcch_dci_crc_and_payload_match","pdcch_waveform_dci_crc_and_payload_match","pdcch_waveform_dci_crc_and_payload_match","control_ok","not_required","not_required","not_required","not_required",0,0,"valid",1,0,1,0,"CoupledTruthRuntime.ReceiverTrackingStateByCell","shared_receiver_tracking_state",0,"trs_updates_shared_receiver_tracking_state_without_scheduler_gate","integrated_shared_tracking_object"
