Direction,SNR_dB,Seed,Frame,Slot,MCS,Modulation,TargetCodeRate,ChannelModel,ChannelFadingApplied,DopplerHz,CRCPass,CRCApplicable,CRCOutcome,UCIContentMatch,UCICRCApplicable,FormatAdapted,ControlResourceValidity,ReceiverHestSINRApplicable,NMSE_dB,NMSEReferenceSource,TrueChannelOracleAvailable,DetectionMetric,DetectionThreshold,CandidateCount,MissedDetection,FalseAlarm,DTXFlag,PreambleIndex,RequestedPreambleIndex,DetectedPreambleIndex,PreambleIndexFromPeak,PRACHCarrierSlot,PreambleIndexTx,PreambleIndexDetected,PreambleDetected,CollisionDetected,PreambleAmbiguityDetected,PowerPathloss_dB,DownlinkTxPower_dBm,RARNTI,RARWindowExpired,Msg2RARNTIDetected,Msg2DCICrcPass,Msg2PDSCHCrcPass,Msg2PDSCHExplicitMatrixPresent,Msg2PDSCHPrecodingActive,Msg2TimingEstimateUsed,Msg2ChannelEstimateAvailable,Msg2EqualizationAvailable,Msg2LLRFinite,RAPIDMatches,RARULGrantValid,Msg3TimingAdvanceApplied,Msg3PUSCHCrcPass,Msg4PDCCHCrcPass,Msg4PDSCHCrcPass,Msg4PDSCHExplicitMatrixPresent,Msg4PDSCHPrecodingActive,Msg4TimingEstimateUsed,Msg4ChannelEstimateAvailable,Msg4EqualizationAvailable,Msg4LLRFinite,ContentionIdentityMatches,RACompleted,ProxyUsed,Skipped,ToolboxMissing,UsedOracleFields,RuntimeStageWaveformsRequired,RuntimeStageWaveformsUsed,RuntimeSelfLoopWaveformsUsed,RuntimeChannelStateUsed,RuntimeNoiseApplied,MeasuredSINR_dB,ReceiverHestSINR_dB,ReceiverHestSINRSource,ReceiverHestSINRValueRole,ReceiverHestSINRValueStatus,ReceiverHestSINRNAReason,PostEqSINR_dB,PostEqSINRSource,PostEqSINRValueRole,PostEqSINRValueStatus,PostEqSINRNAReason,PostEqSINRPerLayer_dB,MeasuredTrialSINR_dB,MeasuredTrialSINRSource,MeasuredTrialSINRValueRole,MeasuredTrialSINRValueStatus,MeasuredTrialSINRNAReason,DecoderTruthProxySINR_dB,DecoderTruthProxySINRSource,SINRValueRole,SINRSource,SINRValueStatus,SINRValueDefinition,WidebandCQI,CQIDerivedMCS,CQIDerivedModulation,CQIDerivedTargetCodeRate,CQISource,MCSSelectionSource,MCSValueStatus,OuterLoopEnabled,InnerLoopEnabled,OuterLoopApplied,InnerLoopApplied,CalibrationProfile,RankDowngradeApplied,PrecoderSource,PrecodingMode,PrecodingActive,ExplicitBeamWeightsApplied,TransformPrecodingApplied,BeamformingApplied,AppliedBeamIndexSet,AppliedPrecoderPMI,AppliedPrecoderPMIType,AppliedPrecoderCodebookMode,RequestedVsAppliedPrecoderPMIMatchStatus,PrecodingMatrixRows,PrecodingMatrixCols,FalseAlarmFlag,NoiseFalseAlarmFlag,DCICrcPass,PDCCHPayloadMatch,PDCCHCausalGrantDecodeOk,PDCCHMissedDetection,PDCCHFalseAlarm,GrantValid,NegativeExpectedOk,PDCCHBlindSearchEnabled,PDCCHREGMappingAvailable,ServingRxPower_dBm,NoiseVarStatus,NoiseVarSource,NoiseVarStrictFailure,ReceiverUsable,DecodeAttempted,DecodeUsable,StrictReceiverEvidenceOk,StrictOk,SourceClassification,RuntimeMaterializationStatus,ControlGatingEffect,RuntimeStateConsumer,RuntimeConsumer,RuntimeEvidenceSource,ChannelEstimateAttempted,ChannelEstimateAvailable,SRSChannelEstimateAvailable,ResourceExtractionAttempted,ResourceExtractionAvailable,EqualizationAttempted,EqualizationAvailable,DLSCHDecodeAttempted,DLSCHDecodeAvailable,ULSCHDecodeAttempted,ULSCHDecodeAvailable,LLRAvailable,LLRFinite,PostEqSINRAvailable,PostEqSINRReceiverDerived,ConfiguredSNRLikeSourceRejected,InterferenceCovarianceAvailable,DetectionAttempted,DetectionSuccess,DetectionUsable,MeasurementAttempted,MeasurementUsable,SRSRuntimeEvidenceUsable,FailureReason,TAOutOfRangeFlag,CFOEstimateAvailability,CFOErrorDefinition,CFOValueStatus,TimingEstimate_samples,TrueTimingOffset_samples,TimingEstimateWasClipped,IQImbalanceConfigured,IQImbalanceApplied,InjectedDoppler_Hz,Status,Crash,LinkAdaptationApplied,LinkAdaptationScheduled,IsWarmupFrame,SFN,UEID,BaseStationID,PRBStart,MCSIndex,ConfiguredSNR_dB,ConfiguredSNRSource,SNRValueRole,AppliedAWGNSNR_dB,AppliedAWGNSNRSource,LargeScaleSINR_dB,ServingRSRP_dBm,CSI_RSRP_dB,AppliedLargeScaleGain_dB,TimingEstimateUsed,UseIdealTimingSync,InterfererBeamformingAppliedCount,InterfererExplicitBeamWeightCount,InterfererTransformPrecodingCount,DopplerSourceMode,DopplerValueRole,TRSGatingActive,TrackingEligibility,TRSInfluencedDecision,TRSReceiverIntegrationBlocker,TRSProcessed,TimingTrackingAttempted,TRSTimingEstimateAvailable,TRSTimingEstimateUsable,FrequencyTrackingAttempted,TRSCFOEstimateAvailable,TRSCFOEstimateUsable,ChannelEstimationAttempted,TRSChannelEstimateAvailable,TRSRuntimeEvidenceUsable,PDCCHGrantBindingRequired,PDCCHGrantBindingOk,GrantWorkerSafe,Notes,SignalFamily,ValueSource,ValueRole,ValueStatus,ValueDefinition,ArtifactClass,SemanticState,FinalizedFlag,PlaceholderFlag,FallbackFlag,DecodeSuccess,SuccessFlag,FailureFlag,ControlObservationAvailable,NAReason,RunID,ScenarioID,ConfigHash,SourceArtifact,SourceTable,TrialDirection,LinkDirection,GrantDirection,DecoderTruthProxySINRValueRole,DecoderTruthProxySINRValueStatus,DecoderTruthProxySINRNAReason
"UL",20,104729,1,1,NaN,"not_applicable_for_active_prach_runtime",NaN,"CDL-C",1,0,0,0,"not_applicable_for_active_prach_runtime",0,0,0,0,0,NaN,"not_emitted_by_active_prach_runtime",0,NaN,0.35,NaN,0,0,0,NaN,0,NaN,NaN,9,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,0,0,NaN,NaN,"not_emitted_by_active_prach_runtime","unavailable","unavailable","prach_receiver_hest_sinr_unavailable",NaN,"not_emitted_by_active_prach_runtime","not_available","not_emitted_by_active_prach_runtime","field_not_emitted_by_active_prach_runtime","not_applicable_for_active_prach_runtime",NaN,"not_emitted_by_active_prach_runtime","unavailable","unavailable","prach_measured_trial_sinr_unavailable",NaN,"evm_proxy_quarantined_not_decoder_truth","unavailable","no_active_prach_sinr_observation","unavailable","no_control_sinr_observation_available_in_active_runtime",NaN,NaN,"not_applicable_for_active_prach_runtime",NaN,"not_emitted_by_active_prach_runtime","not_emitted_by_active_prach_runtime","not_emitted_by_active_prach_runtime",0,0,0,0,"not_applicable_for_active_prach_runtime",0,"not_emitted_by_active_prach_runtime","not_applicable_for_active_prach_runtime",0,0,0,0,"not_applicable_for_active_prach_runtime","not_applicable_for_active_prach_runtime","not_applicable_for_active_prach_runtime","not_applicable_for_active_prach_runtime","not_applicable_for_active_prach_runtime",NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,"NOT_AVAILABLE","not_emitted_by_active_prach_runtime",0,0,0,0,0,0,"active_but_simplified","active_but_simplified_waveform_prach_detection_gate_no_full_ra_procedure","random_access_gate_simplified_ra","not_consumed_by_coupled_runtime","not_consumed_by_coupled_runtime","not_emitted_by_active_prach_runtime",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,"not_applicable_for_active_prach_runtime",0,"missing","not_available_without_cfo_estimate","NOT_AVAILABLE",NaN,0,0,0,0,0,"FAIL",0,0,0,0,0,NaN,NaN,NaN,NaN,20,"configured_operating_point_metadata","prach_receiver_esn0_detection_axis",NaN,"input_SNR_dB",NaN,NaN,NaN,NaN,0,0,0,0,0,"configured","scenario_resolved_metadata",0,0,0,"not_blocked_in_active_prach_runtime",0,0,0,0,0,0,0,0,0,0,0,0,0,"Failure: ActivePRACHSlot (0) must be 1 for the current configuration.","PRACH","standalone_control_waveform_diagnostic","diagnostic_not_primary_runtime_evidence","available_diagnostic_observation","standalone control/reference waveform diagnostic; not the canonical coupled runtime table","diagnostic_control_reference_signal_sweep","diagnostic_not_primary_runtime",1,0,0,0,0,1,1,"field_not_emitted_by_active_prach_runtime",NaN,"not_applicable_for_active_prach_runtime","not_applicable_for_active_prach_runtime","air_interface/csv/prach_trials.csv","air_interface/csv/prach_trials.csv","UL","UL","UL","unavailable","unavailable","decoder_truth_sinr_requires_receiver_or_decoder_evidence_not_evm_proxy"
"UL",20,104730,2,2,NaN,"not_applicable_for_active_prach_runtime",NaN,"CDL-C",1,0,0,0,"not_applicable_for_active_prach_runtime",0,0,0,0,0,NaN,"not_emitted_by_active_prach_runtime",0,NaN,0.35,NaN,0,0,0,NaN,0,NaN,NaN,9,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,0,0,NaN,NaN,"not_emitted_by_active_prach_runtime","unavailable","unavailable","prach_receiver_hest_sinr_unavailable",NaN,"not_emitted_by_active_prach_runtime","not_available","not_emitted_by_active_prach_runtime","field_not_emitted_by_active_prach_runtime","not_applicable_for_active_prach_runtime",NaN,"not_emitted_by_active_prach_runtime","unavailable","unavailable","prach_measured_trial_sinr_unavailable",NaN,"evm_proxy_quarantined_not_decoder_truth","unavailable","no_active_prach_sinr_observation","unavailable","no_control_sinr_observation_available_in_active_runtime",NaN,NaN,"not_applicable_for_active_prach_runtime",NaN,"not_emitted_by_active_prach_runtime","not_emitted_by_active_prach_runtime","not_emitted_by_active_prach_runtime",0,0,0,0,"not_applicable_for_active_prach_runtime",0,"not_emitted_by_active_prach_runtime","not_applicable_for_active_prach_runtime",0,0,0,0,"not_applicable_for_active_prach_runtime","not_applicable_for_active_prach_runtime","not_applicable_for_active_prach_runtime","not_applicable_for_active_prach_runtime","not_applicable_for_active_prach_runtime",NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,"NOT_AVAILABLE","not_emitted_by_active_prach_runtime",0,0,0,0,0,0,"active_but_simplified","active_but_simplified_waveform_prach_detection_gate_no_full_ra_procedure","random_access_gate_simplified_ra","not_consumed_by_coupled_runtime","not_consumed_by_coupled_runtime","not_emitted_by_active_prach_runtime",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,"not_applicable_for_active_prach_runtime",0,"missing","not_available_without_cfo_estimate","NOT_AVAILABLE",NaN,0,0,0,0,0,"FAIL",0,0,0,0,1,NaN,NaN,NaN,NaN,20,"configured_operating_point_metadata","prach_receiver_esn0_detection_axis",NaN,"input_SNR_dB",NaN,NaN,NaN,NaN,0,0,0,0,0,"configured","scenario_resolved_metadata",0,0,0,"not_blocked_in_active_prach_runtime",0,0,0,0,0,0,0,0,0,0,0,0,0,"Failure: ActivePRACHSlot (0) must be 1 for the current configuration.","PRACH","standalone_control_waveform_diagnostic","diagnostic_not_primary_runtime_evidence","available_diagnostic_observation","standalone control/reference waveform diagnostic; not the canonical coupled runtime table","diagnostic_control_reference_signal_sweep","diagnostic_not_primary_runtime",1,0,0,0,0,1,1,"field_not_emitted_by_active_prach_runtime",NaN,"not_applicable_for_active_prach_runtime","not_applicable_for_active_prach_runtime","air_interface/csv/prach_trials.csv","air_interface/csv/prach_trials.csv","UL","UL","UL","unavailable","unavailable","decoder_truth_sinr_requires_receiver_or_decoder_evidence_not_evm_proxy"
