Direction,SNR_dB,Seed,Frame,Slot,MCS,PRBs,Layers,Modulation,TargetCodeRate,TBSize_bits,ChannelModel,DopplerHz,CRCPass,DecoderIterations,EVM_rms,NMSE_dB,DetectionMetric,MeasuredSINR_dB,ReceiverHestSINR_dB,ReceiverHestSINRSource,DecoderTruthProxySINR_dB,DecoderTruthProxySINRSource,SINRValueRole,SINRSource,WidebandCQI,CQIDerivedMCS,CQIDerivedModulation,CQIDerivedTargetCodeRate,LinkAdaptationMode,ConfiguredLinkAdaptationMode,ActualMCSSelectionMode,ConfiguredMCSSelectionPolicy,SchedulerGrantMCSSelectionMode,RequestedOperatingPointSource,CQITable,MCSTable,RankIndicator,PMI,CRI,PMIType,PMICodebookMode,CSIReportMode,CSIPayloadBitLength,CSIPayloadHex,ConfiguredBeamSelectionStrategy,PrecoderSource,PrecodingMode,PrecodingApplicationStage,PrecodingActive,ExplicitBeamWeightsApplied,TransformPrecodingApplied,BeamformingApplied,AppliedBeamIndexSet,AppliedPrecoderPMI,AppliedPrecoderPMIType,AppliedPrecoderCodebookMode,RequestedVsAppliedPrecoderPMIMatchStatus,PrecodingNumPorts,PrecodingNumLayers,PrecodingMatrixRows,PrecodingMatrixCols,FalseAlarmFlag,BlockingFlag,BlindDecodeCount,AvailableCCECount,UsedCCECount,NonOverlappedCCEUsage,AggregationLevel,DCISize_bits,ControlCapacityBits,ControlCapacityUtilization,CORESETUtilization,ControlLatency_ms,ChannelGain_dB,NoiseVariance,TimingOffset_samples,RankEstimate,ConditionNumber_dB,NumRxAntennas,NumTxPorts,SelectedBeamIndex,BestBeamIndex,BeamHit,TopKBeamHit,BeamCandidateCount,SelectedBeamGain_dB,BestBeamGain_dB,BeamGainGap_dB,ConfiguredPMI,ConfiguredCRI,BitErrors,BitsCompared,OfferedBits,GoodBits,OfferedThroughput_Mbps,Goodput_Mbps,ComputeLatency_ms,ProcedureDelay_ms,AirInterfaceTTI_ms,AirInterfaceObservation_ms,Latency_ms,DecodeLatency_ms,EarlyStopRate,DecoderComplexityUnits,NormalizedDecoderComplexity,AreaEfficiencyProxy,NumCodeBlocks,CodeBlockLength_bits,SegmentationOccurred,SegmentationPaddingBits,TBCRCLength_bits,TBLengthWithCRC_bits,BaseGraph,EncodedBits,RateMatchedBits,RateMatchPunctureBits,RateMatchRepetitionBits,CodeBlockErrors,CodeBlockCount,CodeBlockBLER,CBGErrors,CBGCount,CBGBLER,PAPR_dB,PeakClippingEvents,SymbolErrors,SymbolsCompared,SymbolErrorRate,ResidualInterferencePower_dB,LLRMeanAbs,LLRStdAbs,LLRImbalance,ModulationMappingSensitivity,ShapingRateLoss,DistributionMatchingLatency_ms,HighOrderRobustness,DetectorComplexityUnits_Modulation,DataRECount,DMRSRECount,PTRSRECount,RSOverheadFraction,InjectedCFO_Hz,EstimatedCFO_PreCorrection_Hz,ResidualCFO_PostCorrection_Hz,EstimatedCFO_Hz,TrueCFO_Hz,CFOError_Hz,InjectedTimingOffset_samples,EstimatedTimingOffset_PreCorrection_samples,ResidualTimingError_PostCorrection_samples,TrueTimingOffset_samples,TimingError_samples,InjectedDoppler_Hz,EstimatedDopplerHz,DopplerError_Hz,PhaseTrackingError_deg,TrackingEstimateSource,QCLAccuracy,ChannelAgingLoss_dB,InterpolationLoss_dB,MismatchSensitivity_dB,AcquisitionTime_ms,TrackingFailureProbability,Status,Crash,LinkAdaptationApplied,LinkAdaptationScheduled,IsWarmupFrame,SFN,UEID,BaseStationID,AllocatedPRBCount,PRBStart,MCSIndex,Rank,ConfiguredSNR_dB,ConfiguredSNRSource,SNRValueRole,AppliedAWGNSNR_dB,MeasuredTrialSINR_dB,MeasuredTrialSINRSource,LargeScaleSINR_dB,LargeScaleSINRSource,ServingRSRP_dBm,ServingRSRPSource,CSI_RSRP_dB,CSI_RSRPSource,AppliedLargeScaleGain_dB,AppliedLargeScaleLoss_dB,AppliedBasePathloss_dB,AppliedPathloss_dB,AppliedShadowFading_dB,AppliedO2I_dB,AppliedLargeScaleGainSource,TimingEstimateUsed,UseIdealTimingSync,InterferenceMode,InterfererBeamformingAppliedCount,InterfererExplicitBeamWeightCount,InterfererTransformPrecodingCount,InterfererPrecoderSourceSet,InterfererPrecodingModeSet,InterfererBeamIndexSetSummary,MCSAuthority,ModulationAuthority,GrantOperatingPointSource,AppliedOperatingPointSource,DopplerSourceMode,DopplerValueRole,TRSGatingActive,TRSValidityState,TrackingEligibility,TRSAgeSlots,LastSuccessfulTRSSlot,LastEstimatedTRSDopplerHz,TRSStateSource,TRSRuntimeConsumer,TRSInfluencedDecision,TRSInfluenceDefinition,TRSReceiverIntegrationStatus,TRSReceiverIntegrationBlocker,TRSProcessed,TRSReceiverConsumerType,TRSTrackingStateBefore,TRSTrackingStateAfter,TRSTrackingUpdateTime_s,TRSAssociatedCell,TRSUpdateOutcome,TRSChannelTrackingFreshnessState,TRSFrequencyTrackingState,TRSTimingTrackingState,TRSTimingEstimateAvailable,TRSTimingEstimate_samples,TRSCFOEstimateAvailable,TRSEstimatedCFO_Hz,TRSRuntimeEvidenceSource,GrantContextId,GrantWorkerSafe,GrantSharedStateCommitMode,Notes,UEIndex,RNTI,TrialDirection,LinkDirection,GrantDirection,ServingCell,TraceRole,RuntimeStateUpdated,RuntimeStateConsumer,TrackingStateSource,SignalFamily,SourceClassification,RuntimeMaterializationStatus,ControlGatingEffect,RuntimeConsumer,DecodeSuccess,SuccessFlag,FailureFlag,ControlObservationAvailable,ValueSource,ValueRole,ValueStatus,ValueDefinition,FinalizedFlag,PlaceholderFlag,FallbackFlag,NAReason,RunID,RunUUID,RunTag,ScenarioID,ConfigHash,SourceArtifact,SourceTable,ArtifactClass,SemanticState
DL,12,104729,1,1,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,CDL-D,11.1188031732717,not_applicable,not_applicable,not_applicable,25.5216930940858,-25.5216930940858,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,0,0,0,0,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,1102.7348,not_applicable,not_applicable,0.5,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,0,not_applicable,not_applicable,0,not_applicable,11.1188031732717,15.7201524577402,4.60134928446843,-132.201256723214,trs_reference_waveform_estimator,0.0528819234103325,not_applicable,0,-39.0033867689575,0.5,0,PASS,0,0,0,0,0,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,12,configured_runtime_operating_point_reference,configured_reference_metadata,33.6904122413452,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,0,0,not_applicable,0,0,0,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,derive_from_ue_speed,scenario_resolved_metadata,1,valid,1,0,1,15.7201524577402,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable,1,shared_receiver_tracking_state,not_initialized,valid,0,5,updated_from_trs_runtime_observation,fresh_trs_runtime_observation,doppler_estimate_updated_from_trs,not_updated_timing_estimate_unavailable,0,not_applicable,0,not_applicable,trs_reference_waveform_estimator,not_applicable,0,not_applicable,"TRS runtime tracking measurement from active coupled-reference path. NRE=1638, injected Doppler=11.119 Hz, estimated Doppler=15.72 Hz",1,1,DL,DL,DL,5,runtime_shared_receiver_tracking_state_update,1,shared_receiver_tracking_state,CoupledTruthRuntime.ReceiverTrackingStateByCell,TRS,active_integrated,active_integrated_waveform_trs_shared_receiver_tracking_state,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_configured,shared_receiver_tracking_state,1,1,0,1,runtime_control_reference_signal_observation,control_reference_signal_runtime_evidence,available_runtime_observation,canonical control/reference-signal row emitted by the active LLS coupled runtime,1,0,0,none,1,ac5aaa60-f202-419a-8426-02227c779291,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,air_interface/csv/trs_trials.csv,air_interface/csv/trs_trials.csv,canonical_control_reference_signal_runtime_evidence,runtime_populated
DL,12,104746,1,1,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,CDL-D,11.1188031732717,not_applicable,not_applicable,not_applicable,25.3894945713384,-25.3894945713384,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,0,0,0,0,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,350.0104,not_applicable,not_applicable,0.5,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,0,not_applicable,not_applicable,0,not_applicable,11.1188031732717,15.99738437869,4.87858120541831,-128.843498269536,trs_reference_waveform_estimator,0.0536906177571308,not_applicable,0,-39.0033867689575,0.5,0,PASS,0,0,0,0,0,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,12,configured_runtime_operating_point_reference,configured_reference_metadata,61.8418646937733,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,0,0,not_applicable,0,0,0,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,derive_from_ue_speed,scenario_resolved_metadata,1,valid,1,0,1,15.99738437869,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable,1,shared_receiver_tracking_state,not_initialized,valid,0,3,updated_from_trs_runtime_observation,fresh_trs_runtime_observation,doppler_estimate_updated_from_trs,not_updated_timing_estimate_unavailable,0,not_applicable,0,not_applicable,trs_reference_waveform_estimator,not_applicable,0,not_applicable,"TRS runtime tracking measurement from active coupled-reference path. NRE=1638, injected Doppler=11.119 Hz, estimated Doppler=15.997 Hz",2,2,DL,DL,DL,3,runtime_shared_receiver_tracking_state_update,1,shared_receiver_tracking_state,CoupledTruthRuntime.ReceiverTrackingStateByCell,TRS,active_integrated,active_integrated_waveform_trs_shared_receiver_tracking_state,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_configured,shared_receiver_tracking_state,1,1,0,1,runtime_control_reference_signal_observation,control_reference_signal_runtime_evidence,available_runtime_observation,canonical control/reference-signal row emitted by the active LLS coupled runtime,1,0,0,none,1,ac5aaa60-f202-419a-8426-02227c779291,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,air_interface/csv/trs_trials.csv,air_interface/csv/trs_trials.csv,canonical_control_reference_signal_runtime_evidence,runtime_populated
DL,12,104763,1,1,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,CDL-D,11.1188031732717,not_applicable,not_applicable,not_applicable,25.441261941032,-25.441261941032,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,0,0,0,0,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,278.1636,not_applicable,not_applicable,0.5,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,0,not_applicable,not_applicable,0,not_applicable,11.1188031732717,15.6481048976818,4.52930172441002,-141.949978008767,trs_reference_waveform_estimator,0.0533724881805694,not_applicable,0,-39.0033867689575,0.5,0,PASS,0,0,0,0,0,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,12,configured_runtime_operating_point_reference,configured_reference_metadata,36.2595966958504,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,0,0,not_applicable,0,0,0,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,derive_from_ue_speed,scenario_resolved_metadata,1,valid,1,0,1,15.6481048976818,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable,1,shared_receiver_tracking_state,not_initialized,valid,0,1,updated_from_trs_runtime_observation,fresh_trs_runtime_observation,doppler_estimate_updated_from_trs,not_updated_timing_estimate_unavailable,0,not_applicable,0,not_applicable,trs_reference_waveform_estimator,not_applicable,0,not_applicable,"TRS runtime tracking measurement from active coupled-reference path. NRE=1638, injected Doppler=11.119 Hz, estimated Doppler=15.648 Hz",3,3,DL,DL,DL,1,runtime_shared_receiver_tracking_state_update,1,shared_receiver_tracking_state,CoupledTruthRuntime.ReceiverTrackingStateByCell,TRS,active_integrated,active_integrated_waveform_trs_shared_receiver_tracking_state,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_configured,shared_receiver_tracking_state,1,1,0,1,runtime_control_reference_signal_observation,control_reference_signal_runtime_evidence,available_runtime_observation,canonical control/reference-signal row emitted by the active LLS coupled runtime,1,0,0,none,1,ac5aaa60-f202-419a-8426-02227c779291,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,air_interface/csv/trs_trials.csv,air_interface/csv/trs_trials.csv,canonical_control_reference_signal_runtime_evidence,runtime_populated
DL,12,104780,1,1,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,CDL-D,11.1188031732717,not_applicable,not_applicable,not_applicable,25.3907208809607,-25.3907208809607,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,0,0,0,0,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,189.7992,not_applicable,not_applicable,0.5,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,0,not_applicable,not_applicable,0,not_applicable,11.1188031732717,16.0189737183711,4.90017054509934,-143.569684713891,trs_reference_waveform_estimator,0.0536830598753112,not_applicable,0,-39.0033867689575,0.5,0,PASS,0,0,0,0,0,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,12,configured_runtime_operating_point_reference,configured_reference_metadata,58.1858570653849,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,0,0,not_applicable,0,0,0,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,derive_from_ue_speed,scenario_resolved_metadata,1,valid,1,0,1,16.0189737183711,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable,1,shared_receiver_tracking_state,not_initialized,valid,0,2,updated_from_trs_runtime_observation,fresh_trs_runtime_observation,doppler_estimate_updated_from_trs,not_updated_timing_estimate_unavailable,0,not_applicable,0,not_applicable,trs_reference_waveform_estimator,not_applicable,0,not_applicable,"TRS runtime tracking measurement from active coupled-reference path. NRE=1638, injected Doppler=11.119 Hz, estimated Doppler=16.019 Hz",4,4,DL,DL,DL,2,runtime_shared_receiver_tracking_state_update,1,shared_receiver_tracking_state,CoupledTruthRuntime.ReceiverTrackingStateByCell,TRS,active_integrated,active_integrated_waveform_trs_shared_receiver_tracking_state,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_configured,shared_receiver_tracking_state,1,1,0,1,runtime_control_reference_signal_observation,control_reference_signal_runtime_evidence,available_runtime_observation,canonical control/reference-signal row emitted by the active LLS coupled runtime,1,0,0,none,1,ac5aaa60-f202-419a-8426-02227c779291,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,air_interface/csv/trs_trials.csv,air_interface/csv/trs_trials.csv,canonical_control_reference_signal_runtime_evidence,runtime_populated
DL,12,104848,1,1,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,CDL-D,11.1188031732717,not_applicable,not_applicable,not_applicable,22.4924350268102,-22.4924350268102,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,0,0,0,0,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,343.4007,not_applicable,not_applicable,0.5,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,0,not_applicable,not_applicable,0,not_applicable,11.1188031732717,-21.2838974175167,-32.4027005907884,-142.42653476829,trs_reference_waveform_estimator,0.0536951513923028,not_applicable,0,-39.0033867689575,0.5,0,PASS,0,0,0,0,0,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,12,configured_runtime_operating_point_reference,configured_reference_metadata,11.7185935143063,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,0,0,not_applicable,0,0,0,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,derive_from_ue_speed,scenario_resolved_metadata,1,valid,1,0,1,-21.2838974175167,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable,1,shared_receiver_tracking_state,not_initialized,valid,0,4,updated_from_trs_runtime_observation,fresh_trs_runtime_observation,doppler_estimate_updated_from_trs,not_updated_timing_estimate_unavailable,0,not_applicable,0,not_applicable,trs_reference_waveform_estimator,not_applicable,0,not_applicable,"TRS runtime tracking measurement from active coupled-reference path. NRE=1638, injected Doppler=11.119 Hz, estimated Doppler=-21.284 Hz",8,8,DL,DL,DL,4,runtime_shared_receiver_tracking_state_update,1,shared_receiver_tracking_state,CoupledTruthRuntime.ReceiverTrackingStateByCell,TRS,active_integrated,active_integrated_waveform_trs_shared_receiver_tracking_state,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_configured,shared_receiver_tracking_state,1,1,0,1,runtime_control_reference_signal_observation,control_reference_signal_runtime_evidence,available_runtime_observation,canonical control/reference-signal row emitted by the active LLS coupled runtime,1,0,0,none,1,ac5aaa60-f202-419a-8426-02227c779291,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,air_interface/csv/trs_trials.csv,air_interface/csv/trs_trials.csv,canonical_control_reference_signal_runtime_evidence,runtime_populated
