category,artifact_path,check_id,required,evaluated,passed,row_count,failure_count,details
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__nmse-vs-snr-sinr.csv,in_path_truth_proxy_separation,True,True,True,4,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__noise-variance-trend.csv,schema_and_runtime_rows,True,True,True,25,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__noise-variance-trend.csv,scenario_execution_identity,True,True,True,25,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__noise-variance-trend.csv,populated_physical_value_ranges,True,True,True,25,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__noise-variance-trend.csv,in_path_truth_proxy_separation,True,True,True,25,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__evm-rms.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__evm-rms.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__evm-rms.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__evm-rms.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__ber-vs-snr.csv,schema_and_runtime_rows,True,True,True,800,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__ber-vs-snr.csv,scenario_execution_identity,True,True,True,800,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__ber-vs-snr.csv,populated_physical_value_ranges,True,True,True,800,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__ber-vs-snr.csv,in_path_truth_proxy_separation,True,True,True,800,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__ber.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__ber.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__ber.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__ber.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-mcs.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-mcs.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-mcs.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-mcs.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-sinr.csv,schema_and_runtime_rows,True,True,True,18,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-sinr.csv,scenario_execution_identity,True,True,True,18,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-sinr.csv,populated_physical_value_ranges,True,True,True,18,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-sinr.csv,in_path_truth_proxy_separation,True,True,True,18,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-snr.csv,schema_and_runtime_rows,True,True,True,800,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-snr.csv,scenario_execution_identity,True,True,True,800,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-snr.csv,populated_physical_value_ranges,True,True,True,800,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-snr.csv,in_path_truth_proxy_separation,True,True,True,800,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__cbg-error-rates.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__cbg-error-rates.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__cbg-error-rates.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__cbg-error-rates.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__code-block-error-rates.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__code-block-error-rates.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__code-block-error-rates.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__code-block-error-rates.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__crc-pass-fail-rates.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__crc-pass-fail-rates.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__crc-pass-fail-rates.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__crc-pass-fail-rates.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__decoder-iteration-distributions.csv,schema_and_runtime_rows,True,True,True,800,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__decoder-iteration-distributions.csv,scenario_execution_identity,True,True,True,800,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__decoder-iteration-distributions.csv,populated_physical_value_ranges,True,True,True,800,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__decoder-iteration-distributions.csv,in_path_truth_proxy_separation,True,True,True,800,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__fer-vs-snr.csv,schema_and_runtime_rows,True,True,True,800,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__fer-vs-snr.csv,scenario_execution_identity,True,True,True,800,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__fer-vs-snr.csv,populated_physical_value_ranges,True,True,True,800,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__fer-vs-snr.csv,in_path_truth_proxy_separation,True,True,True,800,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__fer.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__fer.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__fer.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__fer.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__per-ue-and-per-cell-reliability.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__per-ue-and-per-cell-reliability.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__per-ue-and-per-cell-reliability.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__per-ue-and-per-cell-reliability.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__assumption-usage-summaries.csv,schema_and_runtime_rows,True,True,True,10,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__assumption-usage-summaries.csv,scenario_execution_identity,True,True,True,10,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__assumption-usage-summaries.csv,populated_physical_value_ranges,True,True,True,10,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__assumption-usage-summaries.csv,in_path_truth_proxy_separation,True,True,True,10,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__config-drift.csv,schema_and_runtime_rows,True,True,True,111,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__config-drift.csv,scenario_execution_identity,True,True,True,111,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__config-drift.csv,populated_physical_value_ranges,True,True,True,111,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__config-drift.csv,in_path_truth_proxy_separation,True,True,True,111,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__csv-vs-db-consistency.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__csv-vs-db-consistency.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__csv-vs-db-consistency.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__csv-vs-db-consistency.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__db-vs-browser-consistency.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__db-vs-browser-consistency.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__db-vs-browser-consistency.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__db-vs-browser-consistency.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__fallback-event-summaries.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__fallback-event-summaries.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__fallback-event-summaries.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__fallback-event-summaries.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__missing-field-audits.csv,schema_and_runtime_rows,True,True,True,7,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__missing-field-audits.csv,scenario_execution_identity,True,True,True,7,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__missing-field-audits.csv,populated_physical_value_ranges,True,True,True,7,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__missing-field-audits.csv,in_path_truth_proxy_separation,True,True,True,7,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__placeholder-exposure-checks.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__placeholder-exposure-checks.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__placeholder-exposure-checks.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__placeholder-exposure-checks.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__run-status-truth-checks.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__run-status-truth-checks.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__run-status-truth-checks.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__run-status-truth-checks.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__schema-drift.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__schema-drift.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__schema-drift.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__schema-drift.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__smoke-exposure-checks.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__smoke-exposure-checks.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__smoke-exposure-checks.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__smoke-exposure-checks.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__source-row-count-vs-analytics-row-count.csv,schema_and_runtime_rows,True,True,True,124,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__source-row-count-vs-analytics-row-count.csv,scenario_execution_identity,True,True,True,124,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__source-row-count-vs-analytics-row-count.csv,populated_physical_value_ranges,True,True,True,124,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__source-row-count-vs-analytics-row-count.csv,in_path_truth_proxy_separation,True,True,True,124,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__summary-vs-raw-contradiction-checks.csv,schema_and_runtime_rows,True,True,True,4,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__summary-vs-raw-contradiction-checks.csv,scenario_execution_identity,True,True,True,4,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__summary-vs-raw-contradiction-checks.csv,populated_physical_value_ranges,True,True,True,4,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__summary-vs-raw-contradiction-checks.csv,in_path_truth_proxy_separation,True,True,True,4,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__truth-policy-violation-counts.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__truth-policy-violation-counts.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__truth-policy-violation-counts.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__truth-policy-violation-counts.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__impairments-tracking-analytics__cfo-true-vs-estimated-vs-residual.csv,schema_and_runtime_rows,True,True,True,800,0,
domain_runtime,analytics/csv/contract__impairments-tracking-analytics__cfo-true-vs-estimated-vs-residual.csv,scenario_execution_identity,True,True,True,800,0,
domain_runtime,analytics/csv/contract__impairments-tracking-analytics__cfo-true-vs-estimated-vs-residual.csv,populated_physical_value_ranges,True,True,True,800,0,
domain_runtime,analytics/csv/contract__impairments-tracking-analytics__cfo-true-vs-estimated-vs-residual.csv,in_path_truth_proxy_separation,True,True,True,800,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__config-vs-measured-conflict-dashboard.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__config-vs-measured-conflict-dashboard.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__config-vs-measured-conflict-dashboard.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__config-vs-measured-conflict-dashboard.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-beam-quality-plot.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-beam-quality-plot.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-beam-quality-plot.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-beam-quality-plot.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-layer-quality-plot.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-layer-quality-plot.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-layer-quality-plot.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-layer-quality-plot.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__servingrsrp-rsrp-csi-rsrp-trends.csv,schema_and_runtime_rows,True,True,True,25,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__servingrsrp-rsrp-csi-rsrp-trends.csv,scenario_execution_identity,True,True,True,25,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__servingrsrp-rsrp-csi-rsrp-trends.csv,populated_physical_value_ranges,True,True,True,25,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__servingrsrp-rsrp-csi-rsrp-trends.csv,in_path_truth_proxy_separation,True,True,True,25,0,
domain_runtime,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__decoder-complexity-units.csv,schema_and_runtime_rows,True,True,True,7,0,
domain_runtime,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__decoder-complexity-units.csv,scenario_execution_identity,True,True,True,7,0,
domain_runtime,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__decoder-complexity-units.csv,populated_physical_value_ranges,True,True,True,7,0,
domain_runtime,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__decoder-complexity-units.csv,in_path_truth_proxy_separation,True,True,True,7,0,
domain_runtime,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__dropped-row-duplicate-write-analytics.csv,schema_and_runtime_rows,True,True,True,337,0,
domain_runtime,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__dropped-row-duplicate-write-analytics.csv,scenario_execution_identity,True,True,True,337,0,
domain_runtime,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__dropped-row-duplicate-write-analytics.csv,populated_physical_value_ranges,True,True,True,337,0,
domain_runtime,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__dropped-row-duplicate-write-analytics.csv,in_path_truth_proxy_separation,True,True,True,337,0,
domain_runtime,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__latency-cdf.csv,schema_and_runtime_rows,True,True,True,800,0,
domain_runtime,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__latency-cdf.csv,scenario_execution_identity,True,True,True,800,0,
domain_runtime,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__latency-cdf.csv,populated_physical_value_ranges,True,True,True,800,0,
domain_runtime,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__latency-cdf.csv,in_path_truth_proxy_separation,True,True,True,800,0,
domain_runtime,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__normalized-decoder-complexity.csv,schema_and_runtime_rows,True,True,True,7,0,
domain_runtime,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__normalized-decoder-complexity.csv,scenario_execution_identity,True,True,True,7,0,
domain_runtime,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__normalized-decoder-complexity.csv,populated_physical_value_ranges,True,True,True,7,0,
domain_runtime,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__normalized-decoder-complexity.csv,in_path_truth_proxy_separation,True,True,True,7,0,
domain_runtime,analytics/csv/contract__spectrum-psd-papr-analytics__clipping-event-histogram.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__spectrum-psd-papr-analytics__clipping-event-histogram.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__spectrum-psd-papr-analytics__clipping-event-histogram.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__spectrum-psd-papr-analytics__clipping-event-histogram.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__spectrum-psd-papr-analytics__papr-histogram-cdf.csv,schema_and_runtime_rows,True,True,True,800,0,
domain_runtime,analytics/csv/contract__spectrum-psd-papr-analytics__papr-histogram-cdf.csv,scenario_execution_identity,True,True,True,800,0,
domain_runtime,analytics/csv/contract__spectrum-psd-papr-analytics__papr-histogram-cdf.csv,populated_physical_value_ranges,True,True,True,800,0,
domain_runtime,analytics/csv/contract__spectrum-psd-papr-analytics__papr-histogram-cdf.csv,in_path_truth_proxy_separation,True,True,True,800,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__goodput-over-time.csv,schema_and_runtime_rows,True,True,True,50,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__goodput-over-time.csv,scenario_execution_identity,True,True,True,50,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__goodput-over-time.csv,populated_physical_value_ranges,True,True,True,50,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__goodput-over-time.csv,in_path_truth_proxy_separation,True,True,True,50,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__goodput.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__goodput.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__goodput.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__goodput.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__offered-throughput.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__offered-throughput.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__offered-throughput.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__offered-throughput.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__per-cell-throughput.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__per-cell-throughput.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__per-cell-throughput.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__per-cell-throughput.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__spectral-efficiency.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__spectral-efficiency.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__spectral-efficiency.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__spectral-efficiency.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-over-time.csv,schema_and_runtime_rows,True,True,True,50,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-over-time.csv,scenario_execution_identity,True,True,True,50,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-over-time.csv,populated_physical_value_ranges,True,True,True,50,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-over-time.csv,in_path_truth_proxy_separation,True,True,True,50,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-load.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-load.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-load.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-load.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-sinr.csv,schema_and_runtime_rows,True,True,True,800,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-sinr.csv,scenario_execution_identity,True,True,True,800,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-sinr.csv,populated_physical_value_ranges,True,True,True,800,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-sinr.csv,in_path_truth_proxy_separation,True,True,True,800,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-snr.csv,schema_and_runtime_rows,True,True,True,800,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-snr.csv,scenario_execution_identity,True,True,True,800,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-snr.csv,populated_physical_value_ranges,True,True,True,800,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-snr.csv,in_path_truth_proxy_separation,True,True,True,800,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/control_decode_analytics.csv,schema_and_runtime_rows,True,True,True,16,0,
domain_runtime,analytics/csv/control_decode_analytics.csv,scenario_execution_identity,True,True,True,16,0,
domain_runtime,analytics/csv/control_decode_analytics.csv,populated_physical_value_ranges,True,True,True,16,0,
domain_runtime,analytics/csv/control_decode_analytics.csv,in_path_truth_proxy_separation,True,True,True,16,0,
domain_runtime,analytics/csv/decoder_analytics.csv,schema_and_runtime_rows,True,True,True,64,0,
domain_runtime,analytics/csv/decoder_analytics.csv,scenario_execution_identity,True,True,True,64,0,
domain_runtime,analytics/csv/decoder_analytics.csv,populated_physical_value_ranges,True,True,True,64,0,
domain_runtime,analytics/csv/decoder_analytics.csv,in_path_truth_proxy_separation,True,True,True,64,0,
domain_runtime,analytics/csv/detection_analytics.csv,schema_and_runtime_rows,True,True,True,16,0,
domain_runtime,analytics/csv/detection_analytics.csv,scenario_execution_identity,True,True,True,16,0,
domain_runtime,analytics/csv/detection_analytics.csv,populated_physical_value_ranges,True,True,True,16,0,
