relative_path,bytes,sha256,parse_ok,row_count,column_count,duplicate_header_count,row_width_mismatch_count,blank_cell_count,blank_fraction,nan_token_count,inf_token_count,duplicate_row_count,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,schema_only,observation_count,observations,issue_count,issues
air_interface/csv/lls_snr_sweep.csv,5134,314ad5bac685e8c6dfd4b4c1b484fa7432fdff82672b8abd5df3550176cefe95,True,4,85,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
air_interface/csv/measured_sinr_distribution.csv,206,9eedfbdeb38282470d4be0cbaddfcb23f537dec9a36441b8c2991d4f510764c0,True,0,12,0,0,0,0.0,0,0,0,0,0,0,0,0,True,1,header_only_no_rows,0,
air_interface/csv/metric_unit_catalog.csv,321314,9380194a822004dfee1bb5b3d6b6d6d7c26f1e59fbd561e05ec05cd640cc8dba,True,3429,4,0,0,0,0.0,0,0,0,5,65,0,8,4,False,0,,0,
air_interface/csv/multi_seed_drop_statistics.csv,2868,40c7e31a11e3b74e68197492e3e5c0c77c8a2efabeb77ace9216bb9440975ad6,True,32,11,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
air_interface/csv/ul_fixed_link_campaign_trials.csv,3319465,84dc5128421c9c55c812f678977509fe50c66f118b70c11991bb0932056b4708,True,400,606,0,0,21800,0.08993399339933994,10200,0,0,308,1200,0,0,0,False,0,,0,
air_interface/csv/ul_measured_sinr_bler_curve.csv,1148,4ef8dd2556cea88e2b946e7b9f9f1c3ce379272606d468fe0ac93b6d0a8d8d9c,True,8,16,0,0,16,0.125,16,0,0,0,0,0,0,0,False,0,,0,
air_interface/csv/ul_measured_sinr_throughput_curve.csv,1169,28b160c5c327f95a1adaceedfb7e370f659f66ad90d0adf8532d8fe39b0229b4,True,8,18,0,0,16,0.1111111111111111,16,0,0,0,0,0,0,0,False,0,,0,
air_interface/csv/ul_pusch_trials.csv,5016394,569acd5c98eaeff792600bb6f044572dbc3802bc2c7f3dc7527fe0eca9cb098e,True,400,954,0,0,124600,0.32651991614255765,86600,0,0,308,1600,0,0,0,False,0,,0,
analytics/csv/beam_analytics.csv,1152,f85ef7a930c73239f35024f226486832424a4981df43232e2a4b8c0bd5636e91,True,2,21,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/change_impact_analytics.csv,191,ed71455a3e4f33722509381a6e13ade30ce4cdd48d62db8c29a7117deeb1f383,True,1,4,0,0,0,0.0,0,0,0,0,0,0,0,1,False,0,,0,
analytics/csv/channel_estimation_analytics.csv,178872,921b579b91f8c007127c1be646f1d6af9d7120daf69eaec18bebb25f191c6af2,True,800,18,0,0,1400,0.09722222222222222,1400,0,0,608,0,0,0,0,False,0,,0,
analytics/csv/channel_quality_analytics.csv,178872,921b579b91f8c007127c1be646f1d6af9d7120daf69eaec18bebb25f191c6af2,True,800,18,0,0,1400,0.09722222222222222,1400,0,0,608,0,0,0,0,False,0,,0,
analytics/csv/clipping_analytics.csv,11777,0878a862e487862d3a14d1cb8f209bbca5d1ed0fd61ec4b30c38182af42ec1e0,True,57,14,0,0,55,0.06892230576441102,3,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/codeblock_analytics.csv,13829,74fee461ffabbdc018504e469c44bc25e99925eb6b02d229304c9803161ebe45,True,64,14,0,0,58,0.06473214285714286,4,0,0,0,14,0,0,0,False,0,,0,
analytics/csv/compute_analytics.csv,21055,329a9f4753d45bcfc93d8b5d9ecee051276013e4507ccbca6a11000013d025c7,True,51,14,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-gain-gap-histogram.csv,30081,da8feffdcf15e9eb9defed7168a08656d0862312785fad2109bea1337e747f56,True,400,5,0,0,0,0.0,0,0,399,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-hit-rate-top-k-hit-rate.csv,1826,e169f4cfe80e14caf63d428e6b515d9569e68647a46dd87bcc1b0f17e1433eb5,True,25,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-id-timeline.csv,62219,b7f3d6f8fa523515414e1706ab8bb8fb3c3b59b3e7883d391a8a86c4cdc48f28,True,800,7,0,0,0,0.0,0,0,750,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-pair-timeline.csv,63819,95c5422dfac33dac2622d0aeb28ff808766af5fba08e0a457388652eeb75d778,True,800,7,0,0,0,0.0,0,0,750,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__per-layer-sinr.csv,2307,ec0f72e52bcdeb2f3df8c7ddbf4acb782dd5ca1fca3ce5041c723b995aa47846,True,9,15,0,0,18,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__precoder-mode-distribution.csv,262,ec6019df3a81f8f98983c21de47eb2f6a1ada80a3e64752579292429f49b0604,True,2,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__rank-distribution.csv,142,10533a215bc0445d5da3a3829cf3ec4469aac272b67b389e217897fc83c892d9,True,1,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__selected-vs-best-beam-gap.csv,30881,b0d17d84af061fe1d843b5b0170ad8dbf132b1e57fc3d560e935efe8a40ecd5e,True,400,5,0,0,0,0.0,0,0,399,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__estimator-bias-variance-summaries.csv,2599,536f0c27308ee7707527f1dd7415ccea5cf2db9f9ea277de4fa2fa46ed027b84,True,9,15,0,0,18,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__nmse-vs-snr-sinr.csv,1282,b162d19bad5199ca3d3c41b127e6a9110b4fad6116604cb1f4ab89956b8da492,True,4,15,0,0,8,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__noise-variance-trend.csv,6432,835e197d2bbe5df26e50ed9e23ab74d8cc3ec6c1c8efa1659d14ea7046d4847e,True,25,15,0,0,50,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__evm-rms.csv,264,eadff0e3a06a7747a2f5a6dcb07efdefa89f695841dceffa4da62577ef69105f,True,2,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__ber-vs-snr.csv,67013,689e7c1d0ea4170ca5d7ed196ef5b4113a6e8d740be70be29a98b8e539ab0542,True,800,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__ber.csv,309,f794b60ce7acde5824df2d789b33afbb1840e94da157f21512d3013319d4b59b,True,1,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler-vs-mcs.csv,159,6484bb7bc1793b7dcd150cd75ebc23ec2aeb90f7b06ecacfc7328f42a0d11176,True,1,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler-vs-sinr.csv,2363,adbf0ff4cfd84bd9b3ee566f6c414c37f1fa974ea2dae25c5d4a36ac9c625af4,True,18,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler-vs-snr.csv,58486,7848a29b3eb86eeae550e731dc1ce31517925026dbc322c7e694f206507788e0,True,800,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler.csv,286,b39225119cff6c3e593c229bb3779c58b385021ea5d45cb20e640c9f055039b6,True,1,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__cbg-error-rates.csv,632,320b161a2346a8871c7ed061824e3dfaccfe498e8ad5451d251a2fb62e6e25af,True,2,15,0,0,4,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__code-block-error-rates.csv,674,fc2c36ba6dec793650ca8928df4c144783b625fa80f576b69f20effd11af8445,True,2,15,0,0,4,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__crc-pass-fail-rates.csv,384,61601b0931bee369fd0b196145e75745e6e42a496aa5102034c1f587c5b89f7c,True,2,10,0,0,6,0.3,0,0,0,1,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__decoder-iteration-distributions.csv,55285,7edcbb439bb6921cdd23782135294200d06f5c4f3c79a40b6344e40fca72b0ef,True,800,5,0,0,0,0.0,0,0,785,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__fer-vs-snr.csv,57685,75249c503e2aa70d8f5816a13fb1ba93809df9a276e8ef4f5b62cd70b4e58e1a,True,800,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__fer.csv,284,534455d41a8c2e0b5527cca837108f50aa7c3783058899c4409c6b859656d850,True,1,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__per-ue-and-per-cell-reliability.csv,162,05991bd671ec07ea1f94fd9bb37646060bc7f9428a584f845ca41f2ada0cef47,True,1,6,0,0,1,0.16666666666666666,1,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__assumption-usage-summaries.csv,910,aa6df42715e22c5f3267eb81ad0aa266f05eef4f1cd51704559ad5bfce4b9cc7,True,10,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__config-drift.csv,8980,a877db90fb14df3e485319ddaa013bf60281358c8967a29e03665ed053770404,True,111,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__csv-vs-db-consistency.csv,467,30ecb195e9c7597624e025a2947708e684d769f1f858496e083351f7847b900f,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__db-vs-browser-consistency.csv,479,bbf997bdc3649909753d747b241d95b23e36266690d8a779e473808b40f77b60,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__fallback-event-summaries.csv,406,a3407d665f112f6ca08c980f573106e785ed49f65992c351989d3f2c68430c56,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,3,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__missing-field-audits.csv,1961,dcfbb32761094c4540a5f31ef580d026a3e2aad41711254c3da6488c34daf64a,True,7,15,0,0,14,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__placeholder-exposure-checks.csv,433,ab78e86e58897d73d528fa37669bdccf07c8f7677c25bd6ee4f78b6bd3dad54e,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,3,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__run-status-truth-checks.csv,419,026d9a946764cbce1508cd82262a026843f6828c9868e81304a13a4033e45e2c,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__schema-drift.csv,661,0330d9559ab101f0992cdfc24d30d5eac11f691d44b45a1b75ddffa63768bfae,True,2,15,0,0,4,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__smoke-exposure-checks.csv,170,6a5b75c2abb7eed297b8ebe4dc2a45e9a1d181504161e888cdc06815689d9386,True,1,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__source-row-count-vs-analytics-row-count.csv,35853,e1ea5daa168125a345c5dd413e44ab2a7417425d567f44fa0290c13e12f4a255,True,124,15,0,0,248,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__summary-vs-raw-contradiction-checks.csv,1246,5184e78587ad88007aab6c8bc94ed5e5b557aba6e744c07e9136e0689cda4c53,True,4,15,0,0,8,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__truth-policy-violation-counts.csv,445,22b9321719cab9ff8e008553d9f6cfc452be19ac9b6e26cac6d082ec1649364d,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__impairments-tracking-analytics__cfo-true-vs-estimated-vs-residual.csv,90663,8674ddfbba1cdf65d7fa58bb5aee76d399cc6ce81df220caf141333a46e81a65,True,800,12,0,0,800,0.08333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__measurement-csi-link-adaptation-analytics__config-vs-measured-conflict-dashboard.csv,853,04d83b8ac26f24faf0af2626f7883dc9f33f2572e44d7d6d68639db4464337da,True,2,15,0,0,4,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-beam-quality-plot.csv,453,6d7a6a1ed60de54898db14d0a9c645aad9a90d28dc4edb8f263e27fd7b3950ea,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-layer-quality-plot.csv,458,ada23af9ceefc91e808ca63c55583e6b243dd68d0b52b855503a8affe40e1c8b,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__measurement-csi-link-adaptation-analytics__servingrsrp-rsrp-csi-rsrp-trends.csv,7326,4f31537fbb66f90874d6a1618199d412ad499cfa5f058a41c423ed9a8427f1b6,True,25,15,0,0,50,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__decoder-complexity-units.csv,1967,411ae7500ebbbcf7a91d23354d79655f73d40576dc4335a8b899e254440ae6d1,True,7,15,0,0,14,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__dropped-row-duplicate-write-analytics.csv,32904,d8e75c9628ff85bba8a6cbfcd7fe24ae5fd6766b14b1350b503de2bdd7edaeea,True,337,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__latency-cdf.csv,90524,2b9c568bdca3105d85131d31ca3aeb4ab05649c17a3ea5a62cc1fffd9972cfda,True,800,11,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__normalized-decoder-complexity.csv,2093,33cee892145ade8f733f95b3a881807c2fb76fbfe798ba9885b116d9d3409eb4,True,7,15,0,0,14,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__spectrum-psd-papr-analytics__clipping-event-histogram.csv,422,7c02e5ff94ea50c87f5757e66b999cb41c522dfd094222fd92adf2fd725a72c0,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__spectrum-psd-papr-analytics__papr-histogram-cdf.csv,77854,4908db3731aaf2301cc783bd66a8fc379ff7393b231d093af7df7b4391bb2007,True,800,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__goodput-over-time.csv,9648,10c1ad9def41fd280a9e86c9e3d9eaf364d5979efcc8b3487b4bb3b9fc15702d,True,50,15,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__goodput.csv,242,d792fba24c63dcac71b5614e4ec6912a1be49a40303edf53ea9c5c995ef55a12,True,2,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__offered-throughput.csv,262,4eb9fa4318aff693dff70acf057ff5285f990f39a49372996078bcd4f3659ab5,True,2,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__per-cell-throughput.csv,156,3b1737a997d5e00299e17d6a69adb4c1447ea902a5e157d37c69e143279d5848,True,1,6,0,0,1,0.16666666666666666,1,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__spectral-efficiency.csv,268,0afad274ced267bba51cab18ad5b095a564df43fb29499c4d5e8deefcf546802,True,2,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-over-time.csv,10548,6a96ac5d12f8f6bf2a024e9bad65a72e68a473e13130da8c1d269b271d8ec413,True,50,15,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-load.csv,178,d796dbee4047af8c0f6142382381f1577c9553796f1c75eb31e1df7e9e7a26a7,True,1,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-sinr.csv,66497,ac4ea2c6e562b387280520f13f7dcabe0646d958852b4ff341abf71d166a64fb,True,800,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-snr.csv,65697,a3ea456824c37807c13c1a6d0e279e96c3e904629d2f844076eba7c7e0ac2c3c,True,800,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput.csv,246,3c4d9999a305dd81d11fe433373464f8e56273a67254546c883c64a9612b0f74,True,2,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/control_decode_analytics.csv,3510,46cba7e90a41980bf656c457e2686f149d65291324cfcd1e8c6ae061141878ab,True,16,14,0,0,69,0.3080357142857143,12,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/decoder_analytics.csv,13829,74fee461ffabbdc018504e469c44bc25e99925eb6b02d229304c9803161ebe45,True,64,14,0,0,58,0.06473214285714286,4,0,0,0,14,0,0,0,False,0,,0,
analytics/csv/detection_analytics.csv,3510,46cba7e90a41980bf656c457e2686f149d65291324cfcd1e8c6ae061141878ab,True,16,14,0,0,69,0.3080357142857143,12,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/determinism_analytics.csv,107838,bf243d77e2458ca215e776aac7ae578d6bf99a3637549ae43fe817a57793d853,True,111,41,0,0,264,0.05800922874093606,0,0,0,0,0,0,1,0,False,0,,0,
analytics/csv/error_rate_analytics.csv,5142552,79637f2d9f78c7c6c9c9022c6f2c16acc9d776f8a99a37569bc0423121451391,True,400,690,0,0,0,0.0,0,0,0,300,1600,0,0,0,False,0,,0,
analytics/csv/evm_analytics.csv,5142552,79637f2d9f78c7c6c9c9022c6f2c16acc9d776f8a99a37569bc0423121451391,True,400,690,0,0,0,0.0,0,0,0,300,1600,0,0,0,False,0,,0,
analytics/csv/export_consistency_analytics.csv,32909,e078accdf6384763cae853518607cae94a46230a4a43a90766f1c6c1a04fba71,True,111,12,0,0,9,0.006756756756756757,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/goodput_analytics.csv,5142552,79637f2d9f78c7c6c9c9022c6f2c16acc9d776f8a99a37569bc0423121451391,True,400,690,0,0,0,0.0,0,0,0,300,1600,0,0,0,False,0,,0,
analytics/csv/impairment_analytics.csv,6915,c7ef7cbe14fe1706f27562c5556ca563bd51e391de99ed5b14945636e8d0c2e1,True,34,14,0,0,54,0.1134453781512605,4,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/mimo_analytics.csv,892,ed14d12803c2bd6aec847c8e4aed6c06665afac7cece3300218ba31193d4002e,True,2,16,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/papr_analytics.csv,11777,0878a862e487862d3a14d1cb8f209bbca5d1ed0fd61ec4b30c38182af42ec1e0,True,57,14,0,0,55,0.06892230576441102,3,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/parallelism_analytics.csv,5178,824e7e8da6f3f44384b74741e9cf7876c2c4e5409305cc22807081b389aacf8e,True,2,102,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/precoder_analytics.csv,765369,37e055a48352f9b1a085a2be7dbb76b89e28653588002f9b6096ac9c9646e747,True,800,46,0,0,0,0.0,0,0,400,0,0,0,0,0,False,0,,0,
analytics/csv/propagation_analytics.csv,342007,84cb3b8b7f2e4cc208765cf63a3955d91508d831d8f604f3e58bf9010f962406,True,800,16,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/random_access_analytics.csv,6729,6e1a885bb11e1774912db37e89e0ad6d896448fa0646aec3cd07ac654f037156,True,23,14,0,0,68,0.2111801242236025,15,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/random_access_detection_analytics.csv,178,8cc8abc35905a3e571bacc2fbb51c4b0f02db814eb1a824e9ef75bf297a29779,True,1,5,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/regression_analytics.csv,191,ed71455a3e4f33722509381a6e13ade30ce4cdd48d62db8c29a7117deeb1f383,True,1,4,0,0,0,0.0,0,0,0,0,0,0,0,1,False,0,,0,
analytics/csv/regression_baseline_view.csv,2267,fff1751b41307f7f2859534ce8e4e65ef4a94c256750623a08e9992be77ff5fa,True,1,55,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/regression_candidate_view.csv,2267,fff1751b41307f7f2859534ce8e4e65ef4a94c256750623a08e9992be77ff5fa,True,1,55,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/regression_delta_view.csv,191,ed71455a3e4f33722509381a6e13ade30ce4cdd48d62db8c29a7117deeb1f383,True,1,4,0,0,0,0.0,0,0,0,0,0,0,0,1,False,0,,0,
analytics/csv/schema_drift_analytics.csv,31913,1b0052d16f0389a3b23efcb130ad8844e3350e8905aa776f952068c08b2be7a7,True,76,17,0,0,4,0.0030959752321981426,0,0,0,0,19,0,2,0,False,0,,0,
analytics/csv/spectral_efficiency_analytics.csv,13409,2f6ba721d6d455874ffaa96ff7633d93344688e66257dbffc08cb57956bc14c4,True,51,14,0,0,26,0.036414565826330535,5,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/spectrum_analytics.csv,11777,0878a862e487862d3a14d1cb8f209bbca5d1ed0fd61ec4b30c38182af42ec1e0,True,57,14,0,0,55,0.06892230576441102,3,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/throughput_analytics.csv,5142552,79637f2d9f78c7c6c9c9022c6f2c16acc9d776f8a99a37569bc0423121451391,True,400,690,0,0,0,0.0,0,0,0,300,1600,0,0,0,False,0,,0,
analytics/csv/time_profile_analytics.csv,2450,cacd71f893b58317460f56f6f626ac8897675e14d87b766c8ca96c9659ec386b,True,9,11,0,0,6,0.06060606060606061,6,0,0,0,1,0,0,0,False,0,,0,
analytics/csv/tracking_analytics.csv,287185,53885b3eb8ded4a3fcad9433ef012b6932de2add487dd10fa6dcb59dc87f804b,True,800,27,0,0,1800,0.08333333333333333,1800,0,0,608,0,0,0,0,False,0,,0,
analytics/csv/truth_policy_analytics.csv,3495,3b3fa2010586bc40aa90678709bfd95835f3f81744e24f11c16b67bb19f710e6,True,1,96,0,0,0,0.0,0,0,0,0,0,0,1,0,False,0,,0,
