Direction,SFN,ConfiguredSNR_dB,ConfiguredSNRSource,SNRValueRole,AppliedAWGNSNR_dB,SNR_dB,UEID,UEIndex,RNTI,BaseStationID,Frame,Slot,AllocatedPRBCount,PRBStart,MCSIndex,Layers,Rank,ChannelModel,DopplerHz,DopplerSourceMode,DopplerValueRole,InjectedCFO_Hz,EstimatedCFO_Hz,CFOError_Hz,CFOEstimateAvailability,CFOErrorDefinition,CFOValueStatus,InjectedTimingOffset_samples,TimingError_samples,TimingEstimateUsed,UseIdealTimingSync,TimingEstimateAvailability,TimingErrorDefinition,TimingValueStatus,IQImbalanceConfigured,IQImbalanceApplied,IQImbalanceModel,ConfiguredIQGainImbalance_dB,ConfiguredIQPhaseImbalance_deg,IQImbalanceMirrorPowerRatio_dB,IQImbalanceImageRejection_dB,IQImbalanceIQPowerRatio_dB,IQImbalanceIQCorrelation,IQImbalanceEstimatedAlphaAbs,IQImbalanceEstimatedBetaAbs,IQImbalanceMeasurementSource,IQImbalanceMeasurementStatus,SystemLevelSINR_dB,SystemLevelSINRSource,SystemLevelSINRValueRole,SystemLevelSINRValueStatus,SystemLevelSINRDefinition,ReceiverHestSINR_dB,ReceiverHestSINRSource,ReceiverHestSINRValueRole,ReceiverHestSINRValueStatus,ReceiverHestSINRNAReason,DecoderTruthProxySINR_dB,DecoderTruthProxySINRSource,DecoderTruthProxySINRValueRole,DecoderTruthProxySINRValueStatus,DecoderTruthProxySINRNAReason,SINRValueRole,SINRSource,SINRValueStatus,SINRValueDefinition,MeasuredTrialSINR_dB,MeasuredTrialSINRSource,MeasuredTrialSINRValueRole,MeasuredTrialSINRValueStatus,MeasuredTrialSINRNAReason,LargeScaleSINR_dB,LargeScaleSINRSource,LargeScaleSINRValueRole,LargeScaleSINRValueStatus,LargeScaleSINRFinalizedFlag,LargeScaleSINRNAReason,PrimaryTruthValueStatus,SecondaryFieldGapFlag,SecondaryFieldGapCount,SecondaryFieldGapReason,ServingRSRP_dBm,ServingRSRPSource,CSI_RSRP_dB,CSI_RSRPSource,AppliedLargeScaleGain_dB,AppliedLargeScaleGainSource,InterferenceMode,ResidualInterferencePower_dB,InterferenceContributorCount,InterferenceAggregatedRxPower_dBm,InterferencePowerSource,FullInterfererChannelTruthUsed,ConfiguredBeamSelectionStrategy,BeamSelectionStrategy,BeamSelectionAuthority,BeamSelectionPolicyType,BeamSelectionPolicyFixed,SelectedBeamValueRole,SelectedBeamValueStatus,SelectedBeamNAReason,RequestedBeamIndexSet,RequestedBeamValueRole,RequestedBeamValueStatus,RequestedBeamNAReason,PrecoderSource,RequestedPrecoderSource,AppliedPrecoderSource,RequestedPrecoderPMI,PrecodingMode,PrecodingApplicationStage,PrecodingActive,ExplicitBeamWeightsApplied,TransformPrecodingApplied,BeamformingApplied,AppliedBeamIndexSet,AppliedBeamValueRole,AppliedBeamValueStatus,AppliedBeamNAReason,AppliedPrecoderPMI,AppliedPrecoderValueRole,AppliedPrecoderValueStatus,AppliedPrecoderNAReason,ExplicitPrecoderReplayStatus,ExplicitPrecoderReplayBlocker,AppliedPrecoderPMIType,AppliedPrecoderCodebookMode,RequestedVsAppliedPrecoderPMIMatchStatus,PrecodingNumPorts,PrecodingNumLayers,PrecodingMatrixRows,PrecodingMatrixCols,InterfererBeamformingAppliedCount,InterfererExplicitBeamWeightCount,InterfererTransformPrecodingCount,InterfererPrecoderSourceSet,InterfererPrecodingModeSet,InterfererBeamIndexSetSummary,BSAntennaArrayClass,BSAntennaElementClass,BSAntennaArrayType,BSAntennaRows,BSAntennaCols,BSAntennaElements,BSAntennaPolarization,BSAntennaAzimuth_deg,BSAntennaNumPorts,UEAntennaArrayClass,UEAntennaElementClass,UEAntennaArrayType,UEAntennaRows,UEAntennaCols,UEAntennaElements,UEAntennaPolarization,UEAntennaHeading_deg,UEAntennaNumPorts,AntennaConfigSource,RuntimeAntennaObjectSource,AntennaRuntimeObjectCreated,AntennaRuntimeObjectValueRole,AntennaRuntimeObjectValueStatus,AntennaRuntimeObjectNAReason,ChannelArrayModel,ChannelObjectSource,ChannelObjectClass,ChannelArrayHandlingStatus,ChannelArrayHandlingBlocker,ChannelGeometryCouplingLevel,GeometryAdapterType,GeometryAdapterSource,GeometryAdapterLimitation,GeometryAdapterPortMapping,ChannelArrayValueRole,ChannelArrayValueStatus,ChannelUsesCountOnlyAntennaModel,ChannelUsesSameRuntimeAntennaAssumptions,InterferenceChannelObjectSource,InterferenceChannelObjectClass,InterferenceChannelArrayHandlingStatus,InterferenceChannelArrayHandlingBlocker,InterferenceChannelArrayValueRole,InterferenceChannelArrayValueStatus,InterferenceUsesSameRuntimeAntennaAssumptions,InterferencePathUsesSameArrayAssumptions,PropagationDistance_m,GeometricPropagationDelay_s,DominantPathDelay_s,ChannelFilterDelay_s,PropagationDelay_s,ToD_s,ToA_s,ToAEstimate_s,ToDSource,ToASource,ToAEstimateSource,ChannelDelaySource,AntennaGeometrySource,AntennaEvidenceSource,SameFlowEvidenceSource,RuntimeTraceSource,ChannelAgingLoss_dB,InterpolationLoss_dB,MismatchSensitivity_dB,RowLifecycleState,PartialRowFlag,FinalizedFlag,FallbackFlag,PlaceholderFlag,NAReason,RunUUID,RunTag,ScenarioID,RunnerProfile,ConfigHash,SourceArtifact,SourceTable,ArtifactClass,SemanticState,CountsTowardCoverage,MachineReadable,HumanReadable,Status
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",31.0413789912544,12,4,4,4,1,7,7,30,0,0,2,2,"CDL-D",11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",40,NaN,NaN,"missing","not_available_without_cfo_estimate","NOT_AVAILABLE",0,0,1,0,"available","residual_post_correction_samples_relative_to_estimated_pre_correction","OK",0,0,"none",0,0,-359.226524443285,359.226524443285,0.00842297071813526,0.0010804321096554,0.999999999999999,1.09313494479767e-18,"sample_domain_widely_linear_fit_after_iq_stage","disabled",NaN,NaN,NaN,NaN,NaN,36.5335180802805,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,1.50170236540535,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,36.5335180802805,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,0.660918065516532,"full_per_link_waveform_interference_runtime_state",NaN,"OK",1,NaN,"OK",0,0,NaN,-91.1120599396294,"large_scale_serving_reference_signal",-115.32971166918,"received_reference_signal_power",-115.929277086455,"runtime_total_pathloss_db","none",-3.87367381066898,0,NaN,NaN,0,"runtime_best_beam_per_link","runtime_best_beam_per_link","configured_beam_policy_reference","dynamic_policy",0,NaN,NaN,NaN,"1|2",NaN,NaN,NaN,"codebook_dft","scheduler_grant_or_csi_feedback_request","codebook_dft",1,"explicit-wideband","nrPDSCHPrecode_before_RE_mapping",1,1,0,1,"1|2",NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,"type1","type1_su_mimo","requested_differs_from_runtime_applied",64,2,64,2,0,0,0,NaN,NaN,NaN,"phased.URA","phased.IsotropicAntennaElement","ura",8,8,64,"single",0,64,"phased.ULA","phased.IsotropicAntennaElement","ula",1,4,4,"single",80.764701622458,4,"browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime","CoupledTruthRuntime.initialize:AntennaArrayFactory.build",1,NaN,NaN,NaN,"nrcdl_runtime_array_geometry_channel","sixgr.channel.ChannelFactory.localCreateCDL","nrCDLChannel","runtime_array_shape_spacing_orientation_coupled",NaN,"runtime_array_shape_spacing_orientation","backend_native_nrCDLChannel_antenna_array","CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel",NaN,"runtime_array_shape_matches_channel_ports",NaN,NaN,0,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,436.740581929232,1.45680977047539e-06,0,4.55729166666667e-07,1.45680977047539e-06,0.003,0.00300145680977048,0.003,"runtime_slot_start_reference","runtime_geometry_plus_channel_path_delay","receiver_timing_estimate_pre_correction","nrCDLChannel.PathDelays","CoupledTruthRuntime.applyUserContextImpl","active_runtime_user_context","CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput","runDLPDSCHThroughput_active_trial",0,-20.0285595981539,6.04787125953746,"finalized",0,1,0,0,NaN,"1a0e4acc-d1b5-475c-9f8c-56ce3ed0432d","webgui_rel20_4ghz_100mhz_200ue_5frame_retry6_20260418_230731","lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_200ue_5frame","waveform_bundle","7aeb0d781d73f7e6777f94ad47f7a3d779e048115816e4de53bbbfbdef470e21","air_interface/csv/dl_pdsch_trials.csv","air_interface/csv/dl_pdsch_trials.csv","raw_runtime_trial_evidence","finalized",1,1,1,"PASS"
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",48.8305447763711,12,37,37,37,1,7,7,30,0,0,2,2,"CDL-D",11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",40,NaN,NaN,"missing","not_available_without_cfo_estimate","NOT_AVAILABLE",0,0,1,0,"available","residual_post_correction_samples_relative_to_estimated_pre_correction","OK",0,0,"none",0,0,-344.354470307282,344.354470307282,-0.0288637417899588,0.00288090331952983,1,6.05726375249871e-18,"sample_domain_widely_linear_fit_after_iq_stage","disabled",NaN,NaN,NaN,NaN,NaN,54.3963660347403,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,5.36957470785737,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,54.3963660347403,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-0.826415682024444,"full_per_link_waveform_interference_runtime_state",NaN,"OK",1,NaN,"OK",0,0,NaN,-73.3228941545128,"large_scale_serving_reference_signal",-94.8248392398211,"received_reference_signal_power",-97.1941031880386,"runtime_total_pathloss_db","none",-6.52160746269479,0,NaN,NaN,0,"runtime_best_beam_per_link","runtime_best_beam_per_link","configured_beam_policy_reference","dynamic_policy",0,NaN,NaN,NaN,"1|2",NaN,NaN,NaN,"codebook_dft","scheduler_grant_or_csi_feedback_request","codebook_dft",24,"explicit-wideband","nrPDSCHPrecode_before_RE_mapping",1,1,0,1,"1|2",NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,"type1","type1_su_mimo","requested_differs_from_runtime_applied",64,2,64,2,0,0,0,NaN,NaN,NaN,"phased.URA","phased.IsotropicAntennaElement","ura",8,8,64,"single",0,64,"phased.ULA","phased.IsotropicAntennaElement","ula",1,4,4,"single",124.114926455388,4,"browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime","CoupledTruthRuntime.initialize:AntennaArrayFactory.build",1,NaN,NaN,NaN,"nrcdl_runtime_array_geometry_channel","sixgr.channel.ChannelFactory.localCreateCDL","nrCDLChannel","runtime_array_shape_spacing_orientation_coupled",NaN,"runtime_array_shape_spacing_orientation","backend_native_nrCDLChannel_antenna_array","CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel",NaN,"runtime_array_shape_matches_channel_ports",NaN,NaN,0,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,129.117548996664,4.30689784052754e-07,0,4.55729166666667e-07,4.30689784052754e-07,0.003,0.00300043068978405,0.003,"runtime_slot_start_reference","runtime_geometry_plus_channel_path_delay","receiver_timing_estimate_pre_correction","nrCDLChannel.PathDelays","CoupledTruthRuntime.applyUserContextImpl","active_runtime_user_context","CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput","runDLPDSCHThroughput_active_trial",0,-28.4488815306253,0.750373513272217,"finalized",0,1,0,0,NaN,"1a0e4acc-d1b5-475c-9f8c-56ce3ed0432d","webgui_rel20_4ghz_100mhz_200ue_5frame_retry6_20260418_230731","lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_200ue_5frame","waveform_bundle","7aeb0d781d73f7e6777f94ad47f7a3d779e048115816e4de53bbbfbdef470e21","air_interface/csv/dl_pdsch_trials.csv","air_interface/csv/dl_pdsch_trials.csv","raw_runtime_trial_evidence","finalized",1,1,1,"PASS"
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",67.9174082638001,12,48,48,48,1,7,7,30,0,0,2,2,"CDL-D",11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",40,NaN,NaN,"missing","not_available_without_cfo_estimate","NOT_AVAILABLE",0,0,1,0,"available","residual_post_correction_samples_relative_to_estimated_pre_correction","OK",0,0,"none",0,0,-357.066585509561,357.066585509561,-0.0193696262207056,0.00269376172398101,1,1.40175051562157e-18,"sample_domain_widely_linear_fit_after_iq_stage","disabled",NaN,NaN,NaN,NaN,NaN,73.4461645557126,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,6.6762518380159,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,73.4461645557126,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,36.2447045037269,"full_per_link_waveform_interference_runtime_state",NaN,"OK",1,NaN,"OK",0,0,NaN,-54.2360306670837,"large_scale_serving_reference_signal",-77.4726834256088,"received_reference_signal_power",-78.9949562732343,"runtime_total_pathloss_db","none",-6.80805921415299,0,NaN,NaN,0,"runtime_best_beam_per_link","runtime_best_beam_per_link","configured_beam_policy_reference","dynamic_policy",0,NaN,NaN,NaN,"1|2",NaN,NaN,NaN,"codebook_dft","scheduler_grant_or_csi_feedback_request","codebook_dft",28,"explicit-wideband","nrPDSCHPrecode_before_RE_mapping",1,1,0,1,"1|2",NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,"type1","type1_su_mimo","requested_differs_from_runtime_applied",64,2,64,2,0,0,0,NaN,NaN,NaN,"phased.URA","phased.IsotropicAntennaElement","ura",8,8,64,"single",0,64,"phased.ULA","phased.IsotropicAntennaElement","ula",1,4,4,"single",65.8549528270301,4,"browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime","CoupledTruthRuntime.initialize:AntennaArrayFactory.build",1,NaN,NaN,NaN,"nrcdl_runtime_array_geometry_channel","sixgr.channel.ChannelFactory.localCreateCDL","nrCDLChannel","runtime_array_shape_spacing_orientation_coupled",NaN,"runtime_array_shape_spacing_orientation","backend_native_nrCDLChannel_antenna_array","CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel",NaN,"runtime_array_shape_matches_channel_ports",NaN,NaN,0,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,116.354714084302,3.88117549255697e-07,0,4.55729166666667e-07,3.88117549255697e-07,0.003,0.00300038811754926,0.003,"runtime_slot_start_reference","runtime_geometry_plus_channel_path_delay","receiver_timing_estimate_pre_correction","nrCDLChannel.PathDelays","CoupledTruthRuntime.applyUserContextImpl","active_runtime_user_context","CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput","runDLPDSCHThroughput_active_trial",0,-24.7276552115239,3.24132147890772,"finalized",0,1,0,0,NaN,"1a0e4acc-d1b5-475c-9f8c-56ce3ed0432d","webgui_rel20_4ghz_100mhz_200ue_5frame_retry6_20260418_230731","lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_200ue_5frame","waveform_bundle","7aeb0d781d73f7e6777f94ad47f7a3d779e048115816e4de53bbbfbdef470e21","air_interface/csv/dl_pdsch_trials.csv","air_interface/csv/dl_pdsch_trials.csv","raw_runtime_trial_evidence","finalized",1,1,1,"PASS"
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",65.5862490684115,12,60,60,60,1,7,7,30,0,0,2,2,"CDL-D",11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",40,NaN,NaN,"missing","not_available_without_cfo_estimate","NOT_AVAILABLE",0,0,1,0,"available","residual_post_correction_samples_relative_to_estimated_pre_correction","OK",0,0,"none",0,0,-359.141026877677,359.141026877677,0.0337354884495405,-0.000936071142455038,1,1.10394809940045e-18,"sample_domain_widely_linear_fit_after_iq_stage","disabled",NaN,NaN,NaN,NaN,NaN,70.8345550477631,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,2.04755413871971,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,70.8345550477631,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,41.2407944656737,"full_per_link_waveform_interference_runtime_state",NaN,"OK",1,NaN,"OK",0,0,NaN,-56.5671898624723,"large_scale_serving_reference_signal",-78.6219761016956,"received_reference_signal_power",-81.1429667858051,"runtime_total_pathloss_db","none",-2.90513713212795,0,NaN,NaN,0,"runtime_best_beam_per_link","runtime_best_beam_per_link","configured_beam_policy_reference","dynamic_policy",0,NaN,NaN,NaN,"1|2",NaN,NaN,NaN,"codebook_dft","scheduler_grant_or_csi_feedback_request","codebook_dft",21,"explicit-wideband","nrPDSCHPrecode_before_RE_mapping",1,1,0,1,"1|2",NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,"type1","type1_su_mimo","requested_differs_from_runtime_applied",64,2,64,2,0,0,0,NaN,NaN,NaN,"phased.URA","phased.IsotropicAntennaElement","ura",8,8,64,"single",0,64,"phased.ULA","phased.IsotropicAntennaElement","ula",1,4,4,"single",72.9347211637364,4,"browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime","CoupledTruthRuntime.initialize:AntennaArrayFactory.build",1,NaN,NaN,NaN,"nrcdl_runtime_array_geometry_channel","sixgr.channel.ChannelFactory.localCreateCDL","nrCDLChannel","runtime_array_shape_spacing_orientation_coupled",NaN,"runtime_array_shape_spacing_orientation","backend_native_nrCDLChannel_antenna_array","CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel",NaN,"runtime_array_shape_matches_channel_ports",NaN,NaN,0,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,140.335978584608,4.6811043720322e-07,0,4.55729166666667e-07,4.6811043720322e-07,0.003,0.0030004681104372,0.003,"runtime_slot_start_reference","runtime_geometry_plus_channel_path_delay","receiver_timing_estimate_pre_correction","nrCDLChannel.PathDelays","CoupledTruthRuntime.applyUserContextImpl","active_runtime_user_context","CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput","runDLPDSCHThroughput_active_trial",0,-28.7977635240751,0.786357312468951,"finalized",0,1,0,0,NaN,"1a0e4acc-d1b5-475c-9f8c-56ce3ed0432d","webgui_rel20_4ghz_100mhz_200ue_5frame_retry6_20260418_230731","lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_200ue_5frame","waveform_bundle","7aeb0d781d73f7e6777f94ad47f7a3d779e048115816e4de53bbbfbdef470e21","air_interface/csv/dl_pdsch_trials.csv","air_interface/csv/dl_pdsch_trials.csv","raw_runtime_trial_evidence","finalized",1,1,1,"PASS"
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",40.808579638335,12,120,120,120,1,7,7,30,0,0,2,2,"CDL-D",11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",40,NaN,NaN,"missing","not_available_without_cfo_estimate","NOT_AVAILABLE",0,0,1,0,"available","residual_post_correction_samples_relative_to_estimated_pre_correction","OK",0,0,"none",0,0,-361.121277940642,361.121277940642,0.0278550970812989,0.00524939578443562,0.999999999999999,8.78893197208721e-19,"sample_domain_widely_linear_fit_after_iq_stage","disabled",NaN,NaN,NaN,NaN,NaN,45.9014794416293,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,6.89585513073621,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,45.9014794416293,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,18.4233301457425,"full_per_link_waveform_interference_runtime_state",NaN,"OK",1,NaN,"OK",0,0,NaN,-81.3448592925488,"large_scale_serving_reference_signal",-102.517876656153,"received_reference_signal_power",-104.711392249797,"runtime_total_pathloss_db","none",-6.99108320373029,0,NaN,NaN,0,"runtime_best_beam_per_link","runtime_best_beam_per_link","configured_beam_policy_reference","dynamic_policy",0,NaN,NaN,NaN,"1|2",NaN,NaN,NaN,"codebook_dft","scheduler_grant_or_csi_feedback_request","codebook_dft",3,"explicit-wideband","nrPDSCHPrecode_before_RE_mapping",1,1,0,1,"1|2",NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,"type1","type1_su_mimo","requested_differs_from_runtime_applied",64,2,64,2,0,0,0,NaN,NaN,NaN,"phased.URA","phased.IsotropicAntennaElement","ura",8,8,64,"single",0,64,"phased.ULA","phased.IsotropicAntennaElement","ula",1,4,4,"single",251.448859802438,4,"browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime","CoupledTruthRuntime.initialize:AntennaArrayFactory.build",1,NaN,NaN,NaN,"nrcdl_runtime_array_geometry_channel","sixgr.channel.ChannelFactory.localCreateCDL","nrCDLChannel","runtime_array_shape_spacing_orientation_coupled",NaN,"runtime_array_shape_spacing_orientation","backend_native_nrCDLChannel_antenna_array","CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel",NaN,"runtime_array_shape_matches_channel_ports",NaN,NaN,0,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,120.132252777037,4.00718062016881e-07,0,4.55729166666667e-07,4.00718062016881e-07,0.003,0.00300040071806202,0.003,"runtime_slot_start_reference","runtime_geometry_plus_channel_path_delay","receiver_timing_estimate_pre_correction","nrCDLChannel.PathDelays","CoupledTruthRuntime.applyUserContextImpl","active_runtime_user_context","CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput","runDLPDSCHThroughput_active_trial",0,-22.4366128242248,3.78078396048822,"finalized",0,1,0,0,NaN,"1a0e4acc-d1b5-475c-9f8c-56ce3ed0432d","webgui_rel20_4ghz_100mhz_200ue_5frame_retry6_20260418_230731","lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_200ue_5frame","waveform_bundle","7aeb0d781d73f7e6777f94ad47f7a3d779e048115816e4de53bbbfbdef470e21","air_interface/csv/dl_pdsch_trials.csv","air_interface/csv/dl_pdsch_trials.csv","raw_runtime_trial_evidence","finalized",1,1,1,"PASS"
"DL",7,12,"configured_runtime_operating_point_reference","configured_reference_metadata",41.8713178465234,12,129,129,129,1,7,7,30,0,0,2,2,"CDL-D",11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",40,NaN,NaN,"missing","not_available_without_cfo_estimate","NOT_AVAILABLE",0,0,1,0,"available","residual_post_correction_samples_relative_to_estimated_pre_correction","OK",0,0,"none",0,0,-385.70173953847,385.70173953847,-0.0368460257235357,-0.00872759751788048,1,5.18696148331722e-20,"sample_domain_widely_linear_fit_after_iq_stage","disabled",NaN,NaN,NaN,NaN,NaN,46.9129427736279,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,6.68913172579241,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,46.9129427736279,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,5.48143151643505,"full_per_link_waveform_interference_runtime_state",NaN,"OK",1,NaN,"OK",0,0,NaN,-80.2821210843605,"large_scale_serving_reference_signal",-99.7374205378332,"received_reference_signal_power",-104.189405205746,"runtime_total_pathloss_db","none",-6.97806145190998,0,NaN,NaN,0,"runtime_best_beam_per_link","runtime_best_beam_per_link","configured_beam_policy_reference","dynamic_policy",0,NaN,NaN,NaN,"1|2",NaN,NaN,NaN,"codebook_dft","scheduler_grant_or_csi_feedback_request","codebook_dft",27,"explicit-wideband","nrPDSCHPrecode_before_RE_mapping",1,1,0,1,"1|2",NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,"type1","type1_su_mimo","requested_differs_from_runtime_applied",64,2,64,2,0,0,0,NaN,NaN,NaN,"phased.URA","phased.IsotropicAntennaElement","ura",8,8,64,"single",0,64,"phased.ULA","phased.IsotropicAntennaElement","ula",1,4,4,"single",28.9692840505444,4,"browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime","CoupledTruthRuntime.initialize:AntennaArrayFactory.build",1,NaN,NaN,NaN,"nrcdl_runtime_array_geometry_channel","sixgr.channel.ChannelFactory.localCreateCDL","nrCDLChannel","runtime_array_shape_spacing_orientation_coupled",NaN,"runtime_array_shape_spacing_orientation","backend_native_nrCDLChannel_antenna_array","CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel",NaN,"runtime_array_shape_matches_channel_ports",NaN,NaN,0,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,128.095575991103,4.27280849043586e-07,0,4.55729166666667e-07,4.27280849043586e-07,0.003,0.00300042728084904,0.003,"runtime_slot_start_reference","runtime_geometry_plus_channel_path_delay","receiver_timing_estimate_pre_correction","nrCDLChannel.PathDelays","CoupledTruthRuntime.applyUserContextImpl","active_runtime_user_context","CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput","runDLPDSCHThroughput_active_trial",0,-28.465158968724,0.783901660184885,"finalized",0,1,0,0,NaN,"1a0e4acc-d1b5-475c-9f8c-56ce3ed0432d","webgui_rel20_4ghz_100mhz_200ue_5frame_retry6_20260418_230731","lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_200ue_5frame","waveform_bundle","7aeb0d781d73f7e6777f94ad47f7a3d779e048115816e4de53bbbfbdef470e21","air_interface/csv/dl_pdsch_trials.csv","air_interface/csv/dl_pdsch_trials.csv","raw_runtime_trial_evidence","finalized",1,1,1,"PASS"
