relative_path,source_row_number,preview_state,nonblank_cell_count,missing_or_nan_cell_count,finite_numeric_cell_count,zero_numeric_cell_count,nonzero_numeric_cell_count,header_json,values_json
air_interface/csv/csi_feedback_reports.csv,1,observed_row,87,3,58,10,48,"[""Direction"", ""UEIndex"", ""RNTI"", ""SourceSlot"", ""DueSlot"", ""EnqueuedSlot"", ""DeliveredSlot"", ""SourceSignal"", ""MeasurementSource"", ""ReportIdentity"", ""DeliveryStatus"", ""CSIReportConfigID"", ""CSIConfigurationEpoch"", ""CSIUCIChannel"", ""CSIPart1BitsToken"", ""CSIPart2BitsToken"", ""CSIPart1BitCount"", ""CSIPart2BitCount"", ""CSIUCIBitCount"", ""CSIUCITransport"", ""CSIUCIDecodeOk"", ""CSIUCIMultiplexedOnPUSCH"", ""CSIUCIDecodedBitCount"", ""CSIUCIDecodedBitsToken"", ""CSIUCIDeliveryReason"", ""CQI"", ""RI"", ""PMI"", ""CRI"", ""SINR_dB"", ""SINRSource"", ""SINRValueRole"", ""SINRValueStatus"", ""MCSIndex"", ""TargetCodeRate"", ""Modulation"", ""RawCQIDerivedMCS"", ""RawCQIDerivedTargetCodeRate"", ""RawCQIDerivedModulation"", ""LinkAdaptationMCSIndex"", ""LinkAdaptationDecisionReason"", ""MCSSelectionSource"", ""MCSValueStatus"", ""CQIBasedMCS"", ""SmoothedCQI"", ""InstantaneousCQIMCS"", ""DeltaMCS"", ""StaticDeltaMCS"", ""OLLAAdjustedMCSBeforeCQICeiling"", ""OLLABaseRequiredSINR_dB"", ""OLLATargetRequiredSINR_dB"", ""OLLAThresholdSource"", ""EffectiveCQISmoothingAlpha"", ""CSITemporalCorrelationWeight"", ""CSIAgeSeconds"", ""CSICoherenceTimeSeconds"", ""CSIAgingModel"", ""PostEqSINRPerLayer_dB"", ""AgedPostEqSINRPerLayer_dB"", ""LayerAgingPenaltyVector_dB"", ""SpatialSignatureSourceSlot"", ""SpatialSignatureMeasurementDirection"", ""SpatialSignatureReciprocityMode"", ""OuterLoopEnabled"", ""InnerLoopEnabled"", ""LinkAdaptationStateUpdateCount"", ""OLLAUpdateCount"", ""OLLAStateAuthority"", ""OLLAUpdateCountBeforeEvent"", ""OLLAUpdateCountAfterEvent"", ""OLLAUpdateAppliedAtThisEvent"", ""OLLAUpdateAuthorized"", ""OLLAFeedbackEventType"", ""OLLAUpdateAuthoritySource"", ""OLLAFeedbackEligible"", ""OLLAFeedbackExclusionReason"", ""SchedulerCQIRawCQI"", ""SchedulerResolvedCQI"", ""SchedulerAdjustedSINR_dB"", ""SchedulerSINRBackoff_dB"", ""SchedulerCQISource"", ""CRCPass"", ""MUMIMOEnabled"", ""MUMIMOGroupSize"", ""ServingCell"", ""Processed"", ""RightCensored"", ""CensorBoundarySlot"", ""CensorReason"", ""CensorScope""]","[""DL"", ""1"", ""1"", ""7"", ""9"", ""7"", ""9"", ""CSI-RS"", ""nrCSIRSMeasurements_runtime_pre_front_end_antenna_plane_grid"", ""DL_UE1_SRC7_DUE9"", ""delivered_to_runtime_scheduler"", ""csi-report-0"", ""0"", ""PUCCH"", ""{\""ContractVersion\"":\""sixgr_raw_csv_array/v1\"",\""Class\"":\""int8\"",\""Size\"":[5,1],\""ValueKind\"":\""numeric_bytes\"",\""RealHex\"":\""0101000100\"",\""ImagHex\"":\""\"",\""Values\"":[],\""MissingMask\"":[]}"", ""{\""ContractVersion\"":\""sixgr_raw_csv_array/v1\"",\""Class\"":\""int8\"",\""Size\"":[2,1],\""ValueKind\"":\""numeric_bytes\"",\""RealHex\"":\""0001\"",\""ImagHex\"":\""\"",\""Values\"":[],\""MissingMask\"":[]}"", ""5"", ""2"", ""7"", ""pucch_decoded"", ""1"", ""0"", ""7"", ""{\""ContractVersion\"":\""sixgr_raw_csv_array/v1\"",\""Class\"":\""int8\"",\""Size\"":[7,1],\""ValueKind\"":\""numeric_bytes\"",\""RealHex\"":\""01010001000001\"",\""ImagHex\"":\""\"",\""Values\"":[],\""MissingMask\"":[]}"", ""combined_pucch_receiver_decoded_typed_csi_delivered_to_scheduler"", ""10"", ""2"", ""0"", ""0"", ""13.7140470242901"", ""measured_csi_state_receiver_objective"", ""measured_post_equalization_scheduling_input"", ""OK"", ""15"", ""0.6015625"", ""16QAM"", ""18"", ""0.455078125"", ""64QAM"", ""15"", ""adaptation_scheduled"", ""runtime_cqi_to_amc"", ""measured_cqi_mapped_olla_db_margin_adjusted"", ""15"", ""9"", ""15"", ""0.0999999999999999"", ""0"", ""15"", ""9.46"", ""9.56"", ""resolveWidebandCQI.lab_default_threshold_table"", ""0.50084193519103"", ""0.99831612961794"", ""0.002"", ""0.064755170928"", ""per_subband_layer_jakes_measured_csi"", ""34.9816"", ""34.967"", ""0.0146382"", ""7"", ""DL"", ""direct_dl_csirs"", ""1"", ""1"", ""1"", ""3"", ""receiver_harq_feedback_state"", ""3"", ""3"", ""0"", ""0"", ""csi_measurement_delivery"", ""metrics.AllowOLLAUpdate"", ""0"", ""event_not_authorized_for_olla:csi_measurement_delivery"", ""10"", ""9"", ""13.6994087840754"", ""0.01463824021466"", ""runtime_reported_cqi"", ""1"", ""0"", ""1"", ""1"", ""1"", ""0"", ""NaN"", """", """"]"
air_interface/csv/csi_feedback_reports.csv,2,observed_row,87,3,58,10,48,"[""Direction"", ""UEIndex"", ""RNTI"", ""SourceSlot"", ""DueSlot"", ""EnqueuedSlot"", ""DeliveredSlot"", ""SourceSignal"", ""MeasurementSource"", ""ReportIdentity"", ""DeliveryStatus"", ""CSIReportConfigID"", ""CSIConfigurationEpoch"", ""CSIUCIChannel"", ""CSIPart1BitsToken"", ""CSIPart2BitsToken"", ""CSIPart1BitCount"", ""CSIPart2BitCount"", ""CSIUCIBitCount"", ""CSIUCITransport"", ""CSIUCIDecodeOk"", ""CSIUCIMultiplexedOnPUSCH"", ""CSIUCIDecodedBitCount"", ""CSIUCIDecodedBitsToken"", ""CSIUCIDeliveryReason"", ""CQI"", ""RI"", ""PMI"", ""CRI"", ""SINR_dB"", ""SINRSource"", ""SINRValueRole"", ""SINRValueStatus"", ""MCSIndex"", ""TargetCodeRate"", ""Modulation"", ""RawCQIDerivedMCS"", ""RawCQIDerivedTargetCodeRate"", ""RawCQIDerivedModulation"", ""LinkAdaptationMCSIndex"", ""LinkAdaptationDecisionReason"", ""MCSSelectionSource"", ""MCSValueStatus"", ""CQIBasedMCS"", ""SmoothedCQI"", ""InstantaneousCQIMCS"", ""DeltaMCS"", ""StaticDeltaMCS"", ""OLLAAdjustedMCSBeforeCQICeiling"", ""OLLABaseRequiredSINR_dB"", ""OLLATargetRequiredSINR_dB"", ""OLLAThresholdSource"", ""EffectiveCQISmoothingAlpha"", ""CSITemporalCorrelationWeight"", ""CSIAgeSeconds"", ""CSICoherenceTimeSeconds"", ""CSIAgingModel"", ""PostEqSINRPerLayer_dB"", ""AgedPostEqSINRPerLayer_dB"", ""LayerAgingPenaltyVector_dB"", ""SpatialSignatureSourceSlot"", ""SpatialSignatureMeasurementDirection"", ""SpatialSignatureReciprocityMode"", ""OuterLoopEnabled"", ""InnerLoopEnabled"", ""LinkAdaptationStateUpdateCount"", ""OLLAUpdateCount"", ""OLLAStateAuthority"", ""OLLAUpdateCountBeforeEvent"", ""OLLAUpdateCountAfterEvent"", ""OLLAUpdateAppliedAtThisEvent"", ""OLLAUpdateAuthorized"", ""OLLAFeedbackEventType"", ""OLLAUpdateAuthoritySource"", ""OLLAFeedbackEligible"", ""OLLAFeedbackExclusionReason"", ""SchedulerCQIRawCQI"", ""SchedulerResolvedCQI"", ""SchedulerAdjustedSINR_dB"", ""SchedulerSINRBackoff_dB"", ""SchedulerCQISource"", ""CRCPass"", ""MUMIMOEnabled"", ""MUMIMOGroupSize"", ""ServingCell"", ""Processed"", ""RightCensored"", ""CensorBoundarySlot"", ""CensorReason"", ""CensorScope""]","[""DL"", ""1"", ""1"", ""12"", ""14"", ""12"", ""14"", ""CSI-RS"", ""nrCSIRSMeasurements_runtime_pre_front_end_antenna_plane_grid"", ""DL_UE1_SRC12_DUE14"", ""delivered_to_runtime_scheduler"", ""csi-report-0"", ""0"", ""PUCCH"", ""{\""ContractVersion\"":\""sixgr_raw_csv_array/v1\"",\""Class\"":\""int8\"",\""Size\"":[5,1],\""ValueKind\"":\""numeric_bytes\"",\""RealHex\"":\""0101000100\"",\""ImagHex\"":\""\"",\""Values\"":[],\""MissingMask\"":[]}"", ""{\""ContractVersion\"":\""sixgr_raw_csv_array/v1\"",\""Class\"":\""int8\"",\""Size\"":[2,1],\""ValueKind\"":\""numeric_bytes\"",\""RealHex\"":\""0001\"",\""ImagHex\"":\""\"",\""Values\"":[],\""MissingMask\"":[]}"", ""5"", ""2"", ""7"", ""pucch_decoded"", ""1"", ""0"", ""7"", ""{\""ContractVersion\"":\""sixgr_raw_csv_array/v1\"",\""Class\"":\""int8\"",\""Size\"":[7,1],\""ValueKind\"":\""numeric_bytes\"",\""RealHex\"":\""01010001000001\"",\""ImagHex\"":\""\"",\""Values\"":[],\""MissingMask\"":[]}"", ""combined_pucch_receiver_decoded_typed_csi_delivered_to_scheduler"", ""10"", ""2"", ""0"", ""0"", ""13.7694172914003"", ""measured_csi_state_receiver_objective"", ""measured_post_equalization_scheduling_input"", ""OK"", ""15"", ""0.6015625"", ""16QAM"", ""18"", ""0.455078125"", ""64QAM"", ""15"", ""adaptation_scheduled"", ""runtime_cqi_to_amc"", ""measured_cqi_mapped_olla_db_margin_adjusted"", ""15"", ""9"", ""15"", ""0.2"", ""0"", ""15"", ""9.46"", ""9.66"", ""resolveWidebandCQI.lab_default_threshold_table"", ""0.50084193519103"", ""0.99831612961794"", ""0.002"", ""0.064755170928"", ""per_subband_layer_jakes_measured_csi"", ""35.7358"", ""35.7212"", ""0.0146382"", ""12"", ""DL"", ""direct_dl_csirs"", ""1"", ""1"", ""2"", ""6"", ""receiver_harq_feedback_state"", ""6"", ""6"", ""0"", ""0"", ""csi_measurement_delivery"", ""metrics.AllowOLLAUpdate"", ""0"", ""event_not_authorized_for_olla:csi_measurement_delivery"", ""10"", ""9"", ""13.7547790511857"", ""0.01463824021466"", ""runtime_reported_cqi"", ""1"", ""0"", ""1"", ""1"", ""1"", ""0"", ""NaN"", """", """"]"
air_interface/csv/csi_feedback_reports.csv,3,observed_row,76,14,55,13,42,"[""Direction"", ""UEIndex"", ""RNTI"", ""SourceSlot"", ""DueSlot"", ""EnqueuedSlot"", ""DeliveredSlot"", ""SourceSignal"", ""MeasurementSource"", ""ReportIdentity"", ""DeliveryStatus"", ""CSIReportConfigID"", ""CSIConfigurationEpoch"", ""CSIUCIChannel"", ""CSIPart1BitsToken"", ""CSIPart2BitsToken"", ""CSIPart1BitCount"", ""CSIPart2BitCount"", ""CSIUCIBitCount"", ""CSIUCITransport"", ""CSIUCIDecodeOk"", ""CSIUCIMultiplexedOnPUSCH"", ""CSIUCIDecodedBitCount"", ""CSIUCIDecodedBitsToken"", ""CSIUCIDeliveryReason"", ""CQI"", ""RI"", ""PMI"", ""CRI"", ""SINR_dB"", ""SINRSource"", ""SINRValueRole"", ""SINRValueStatus"", ""MCSIndex"", ""TargetCodeRate"", ""Modulation"", ""RawCQIDerivedMCS"", ""RawCQIDerivedTargetCodeRate"", ""RawCQIDerivedModulation"", ""LinkAdaptationMCSIndex"", ""LinkAdaptationDecisionReason"", ""MCSSelectionSource"", ""MCSValueStatus"", ""CQIBasedMCS"", ""SmoothedCQI"", ""InstantaneousCQIMCS"", ""DeltaMCS"", ""StaticDeltaMCS"", ""OLLAAdjustedMCSBeforeCQICeiling"", ""OLLABaseRequiredSINR_dB"", ""OLLATargetRequiredSINR_dB"", ""OLLAThresholdSource"", ""EffectiveCQISmoothingAlpha"", ""CSITemporalCorrelationWeight"", ""CSIAgeSeconds"", ""CSICoherenceTimeSeconds"", ""CSIAgingModel"", ""PostEqSINRPerLayer_dB"", ""AgedPostEqSINRPerLayer_dB"", ""LayerAgingPenaltyVector_dB"", ""SpatialSignatureSourceSlot"", ""SpatialSignatureMeasurementDirection"", ""SpatialSignatureReciprocityMode"", ""OuterLoopEnabled"", ""InnerLoopEnabled"", ""LinkAdaptationStateUpdateCount"", ""OLLAUpdateCount"", ""OLLAStateAuthority"", ""OLLAUpdateCountBeforeEvent"", ""OLLAUpdateCountAfterEvent"", ""OLLAUpdateAppliedAtThisEvent"", ""OLLAUpdateAuthorized"", ""OLLAFeedbackEventType"", ""OLLAUpdateAuthoritySource"", ""OLLAFeedbackEligible"", ""OLLAFeedbackExclusionReason"", ""SchedulerCQIRawCQI"", ""SchedulerResolvedCQI"", ""SchedulerAdjustedSINR_dB"", ""SchedulerSINRBackoff_dB"", ""SchedulerCQISource"", ""CRCPass"", ""MUMIMOEnabled"", ""MUMIMOGroupSize"", ""ServingCell"", ""Processed"", ""RightCensored"", ""CensorBoundarySlot"", ""CensorReason"", ""CensorScope""]","[""UL"", ""1"", ""1"", ""15"", ""16"", ""15"", ""16"", ""PUSCH-DMRS"", ""receiver_channel_estimate_and_post_equalization_measurement"", ""UL_UE1_SRC15_DUE16"", ""delivered_to_runtime_scheduler"", """", ""NaN"", """", """", """", ""0"", ""0"", ""0"", ""not_scheduled"", ""0"", ""0"", ""0"", """", """", ""9"", ""1"", ""0"", ""NaN"", ""15.1159364598752"", ""measured_scheduler_csi_conservative_min_channel_estimate_posteq_channel_estimation_guarded_sinr:direction=UL;base_sinr_db=18.164;nmse_db=-18.089;nmse_penalty_db=3.048;channel_aging_penalty_db=0.000;total_penalty_db=3.048"", ""measured_post_equalization_scheduling_input"", ""OK"", ""13"", ""0.478515625"", ""16QAM"", ""15"", ""0.6015625"", ""16QAM"", ""13"", ""adaptation_scheduled"", ""runtime_cqi_to_amc"", ""measured_cqi_mapped_olla_db_margin_adjusted"", ""13"", ""8"", ""13"", ""0.0333333333333333"", ""0"", ""13"", ""7.25"", ""7.28333333333333"", ""resolveWidebandCQI.lab_default_threshold_table"", ""0.500210550293341"", ""0.999578899413319"", ""0.001"", ""0.064755170928"", ""per_subband_layer_jakes_measured_csi"", ""19.5906"", ""19.5869"", ""0.0036584"", ""NaN"", """", """", ""1"", ""1"", ""1"", ""1"", ""receiver_harq_feedback_state"", ""1"", ""1"", ""0"", ""0"", ""csi_measurement_delivery"", ""metrics.AllowOLLAUpdate"", ""0"", ""event_not_authorized_for_olla:csi_measurement_delivery"", ""9"", ""8"", ""15.1122780563207"", ""0.00365840355445305"", ""runtime_reported_cqi"", ""1"", ""0"", ""1"", ""1"", ""1"", ""0"", ""NaN"", """", """"]"
air_interface/csv/csi_rs_trials.csv,1,observed_row,152,0,75,10,65,"[""Direction"", ""SignalFamily"", ""SNR_dB"", ""SFN"", ""Frame"", ""Slot"", ""Time_s"", ""CellID"", ""BWPID"", ""UEIndex"", ""RNTI"", ""ResourceID"", ""ResourceSetID"", ""CSIRSType"", ""NumPorts"", ""RowNumber"", ""Density"", ""Periodicity"", ""SymbolLocations"", ""SubcarrierLocations"", ""RBOffset"", ""NumRB"", ""NRE"", ""Scheduled"", ""Transmitted"", ""Observed"", ""Consumed"", ""Consumer"", ""ResourceExtractionAttempted"", ""ResourceExtractionAvailable"", ""ChannelEstimationAttempted"", ""ChannelEstimateAvailable"", ""ChannelEstimateSource"", ""ChannelEstimator"", ""ChannelInterpolationMethod"", ""ChannelEstimateConvention"", ""ChannelEstimateNoiseVariance"", ""ChannelEstimationLatency_ms"", ""ReceiverPipelineLatency_ms"", ""ReceiverStageLatencySource"", ""ChannelEstimateCDMType"", ""ChannelEstimateCDMLengths"", ""PilotRECount"", ""PilotResidualPower"", ""PilotResidualNMSE_dB"", ""ReferenceMeasuredSINR_dB"", ""ReferenceMeasuredSINRSource"", ""ReferenceMeasuredSINRStatus"", ""HestDimensions"", ""HestRxPorts"", ""HestTxPorts"", ""CQI"", ""RI"", ""PMI"", ""CRI"", ""CQISource"", ""CSIReportMode"", ""CSIPayloadBitLength"", ""CSIPayloadHex"", ""CSIComputationStatus"", ""CSIMeasurementID"", ""CSIMeasurementDigest"", ""CSIMeasurementProvenance"", ""CSIMeasurementStateAvailable"", ""CSIMeasurementStatus"", ""CSIMeasurementSlot"", ""CSIMeasurementNoiseVariance"", ""NumConfiguredResources"", ""NumMeasuredResources"", ""ConfiguredResourceIDs"", ""CSIRSPhysicalPortCount"", ""CSIRSWaveformPortCount"", ""CSIRSPrecoderSource"", ""CSIRSPrecoderDigests"", ""CSIRSWaveformPrecoderDigests"", ""CSIRSPortToElementMatrixDigests"", ""CSIRSPortProjectionSource"", ""CSIRSPortProjectionResidualMax"", ""PMICodebookMode"", ""ConditionNumber_dB"", ""ConditionNumberStatus"", ""RankEstimate"", ""SingularValues"", ""SpatialChannelEstimateConvention"", ""SpatialChannelSnapshotCount"", ""SpatialSignatureSourceSlot"", ""SpatialSignatureMeasurementDirection"", ""SpatialSignatureReciprocityMode"", ""SpatialSignatureStatus"", ""SINR_dB"", ""SINRSource"", ""SINRValueRole"", ""SINRValueStatus"", ""SINRMeasurementDomain"", ""PowerReferencePlane"", ""CSIMeasurementAvailable"", ""ReportSourceSlot"", ""ReportDueSlot"", ""ReportDeliveredSlot"", ""ReportProcessed"", ""ReportStatus"", ""ReportIdentity"", ""MeasurementRSRP_dB"", ""MeasurementRelativeRSRP_dB"", ""MeasurementRelativeSource"", ""MeasurementRSRP_dBm"", ""TxMeasurementRSRP_dBm"", ""TxMeasurementRSRPPerAntenna_dBm"", ""TxMeasurementAntennaAggregation"", ""TxMeasurementPowerReferencePlane"", ""TxMeasurementSource"", ""TxMeasurementStatus"", ""TxMeasurementMethod"", ""TxMeasurementMappedREPerAntenna"", ""MeasuredReferenceSignalPathloss_dB"", ""MeasuredReferenceSignalPathlossSource"", ""PathlossReferenceRS"", ""MeasurementRSRPPerReceiveAntenna_dBm"", ""MeasurementRSRPPerResource_dBm"", ""MeasurementResourceIDs"", ""MeasurementSelectedResourceOrdinal"", ""MeasurementAntennaAggregation"", ""MeasurementFFTSize"", ""MeasurementGridScaleToSqrtW"", ""MeasurementReceiverGainCorrection_dB"", ""MeasurementReceiverGainCorrectionSource"", ""PhysicalMeasurementWaveformStatus"", ""PhysicalMeasurementWaveformSource"", ""PhysicalMeasurementStatus"", ""PhysicalMeasurementStandard"", ""MeasurementSource"", ""UpdateOutcome"", ""RuntimeMaterializationStatus"", ""TxRuntimeMaterializationStatus"", ""RxRuntimeObservationStatus"", ""RuntimeEvidenceSource"", ""RuntimeEventObserved"", ""SourceArtifact"", ""SourceTable"", ""ReportCQIExactMatch"", ""ReportRIExactMatch"", ""ReportPMIExactMatch"", ""ReportCRIExactMatch"", ""ReportCSIExactMatch"", ""ReportBindingStatus"", ""ScenarioID"", ""ConfigHash"", ""RunTag"", ""RunID"", ""ExecutionID"", ""EvidenceScope"", ""SameScenarioInPathEligible""]","[""DL"", ""CSI-RS"", ""12"", ""1"", ""1"", ""7"", ""0.006"", ""1"", ""0"", ""1"", ""1"", ""0"", ""0"", ""nzp"", ""2"", ""3"", ""one"", ""on"", ""5"", ""0"", ""0"", ""25"", ""100"", ""1"", ""1"", ""1"", ""1"", ""dl_csi_cri_ri_pmi_cqi_measurement"", ""1"", ""1"", ""1"", ""1"", ""csirs_resource_selective_channel_estimate"", ""nrChannelEstimate"", ""nrChannelEstimate_default"", ""resource_grid_rx_antenna_by_reference_port_after_precoding_and_timing_alignment"", ""0.483787250452331"", ""156.7335"", ""327.9671"", ""matlab_tic_toc_csirs_runtime_observation_and_estimation"", ""FD-CDM2"", ""[2,1]"", ""100"", ""129.426980493015"", ""-3.00973074966347"", ""24.2321866624035"", ""csirs_resource_selective_hest_over_measured_noise_interference_variance"", ""available"", ""300x14x2x2"", ""2"", ""2"", ""10"", ""2"", ""0"", ""0"", ""dl_csi_feedback:immutable_measured_csirs_state"", ""cri-RI-PMI-CQI"", ""7"", ""D2"", ""runtime_measured_csi_complete"", ""csirs-ue1-resource0-slot7-8fa7848f0646"", ""8fa7848f06467dfa97b21191e01d3072bfefba0c76849529a6962e8b1e0ba563"", ""measured_runtime_csirs_receiver_channel_and_noise"", ""1"", ""runtime_measured_state_ready"", ""7"", ""0.483787250452331"", ""1"", ""1"", ""0"", ""2"", ""2"", ""yaml_dft_ura_physical_csirs_resource_filter_via_runtime_port_projection"", ""fd8ee97af24896d9104e2fc618444b6bdb1855c19864b438dff2f016fd1f315d"", ""fd8ee97af24896d9104e2fc618444b6bdb1855c19864b438dff2f016fd1f315d"", ""119628f9a97535173ba19182983b8735ab851c0eaa97ced93dfad058430325a6"", ""identity_element_domain_waveform"", ""0"", ""typeI-SinglePanel"", ""34.9306269951834"", ""valid"", ""2"", ""22.6411|0.40585"", ""rx_by_tx_by_snapshot"", ""25"", ""7"", ""DL"", ""direct_dl_csirs"", ""not_attempted"", ""13.7140470242901"", ""measured_csi_state_receiver_objective"", ""measured_post_equalization_scheduling_input"", ""OK"", ""csi_rs_resource_selective_channel_estimate"", ""receiver_antenna_connector_pre_composite_front_end"", ""1"", ""7"", ""9"", ""9"", ""1"", ""delivered_to_runtime_scheduler"", ""DL_UE1_SRC7_DUE9"", ""24.1299789424981"", ""24.1299789424981"", ""received_csirs_reference_signal_power_post_front_end_normalized_grid"", ""-75.5469085912394"", ""8.23908740944319"", ""[5.22878745280338 5.22878745280338]"", ""sum_linear_across_physical_antenna_connectors"", ""transmit_antenna_connector_post_tx_rf_pre_channel"", ""runDLPDSCHThroughput_exact_runtime_tx_waveform"", ""available_exact_waveform_csirs_measurement"", ""exact_nonzero_transmitted_csirs_re_per_physical_connector"", ""[50 50]"", ""83.7859960006826"", ""exact_tx_csirs_epre_minus_ue_measured_csirs_rsrp"", ""CSI-RS-resource-0"", ""[-77.3673681284,-75.5469085912]"", ""[-75.5469085912]"", ""[0]"", ""1"", ""maximum_per_receive_antenna_rsrp_ts_38_215_diversity_rule"", ""512"", ""16190.8616200621"", ""0"", ""not_required_exact_pre_front_end_measurement_waveform"", ""available_exact_pre_front_end_grid"", ""runDLPDSCHThroughput_post_channel_interference_noise_pre_rx_rf_adc"", ""available"", ""3GPP_TS_38.215_via_nrCSIRSMeasurements"", ""nrCSIRSMeasurements_runtime_pre_front_end_antenna_plane_grid"", ""observed_after_ofdm_demodulation"", ""physical_element_domain_csirs_resource_set_mapping"", ""physical_element_domain_csirs_resource_set_mapping"", ""runtime_observed"", ""sixgr.phy.dl.PDSCH_Rx:csirs_runtime_observation"", ""1"", ""air_interface/csv/csi_rs_trials.csv"", ""air_interface/csv/csi_rs_trials.csv"", ""1"", ""1"", ""1"", ""1"", ""1"", ""exact_measured_csi_report_bound"", ""lls_causal_access_to_data_wiring_tdd"", ""d687678abd99fd743097bec38f2e0e80392e2e80defb66cf3cdf05da0e98a6ca"", ""phase55_tdd_fixed_epre_truth_20260903_01"", ""phase55_tdd_fixed_epre_truth_20260903_01"", ""execution_75818424-af15-4c41-9ba5-4165930a1353"", ""in_path"", ""1""]"
