relative_path,column_index,column_name,row_count,blank_count,blank_fraction,nan_token_count,inf_token_count,unique_nonblank_count,numeric_count,finite_fraction,zero_count,nonzero_numeric_count,numeric_min,numeric_max,numeric_mean,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,value_population_class,semantic_attention
control/csv/csi_rs_table.csv,56,CRI,4,0,0.0,0,0,1,4,1.0,4,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/csi_rs_table.csv,71,ConfiguredResourceIDs,4,0,0.0,0,0,1,4,1.0,4,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/csi_rs_table.csv,79,CSIRSPortProjectionResidualMax,4,0,0.0,0,0,1,4,1.0,4,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/csi_rs_table.csv,126,MeasurementReceiverGainCorrection_dB,4,0,0.0,0,0,1,4,1.0,4,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/csi_rs_table.csv,167,symbol,4,4,1.0,4,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/csi_rs_table.csv,168,site_id,4,4,1.0,4,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/csi_rs_table.csv,169,sector_id,4,4,1.0,4,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/csi_rs_table.csv,170,bwp_id,4,4,1.0,4,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/csi_rs_table.csv,171,carrier_id,4,4,1.0,4,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/csi_rs_table.csv,172,layer_id,4,4,1.0,4,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/csi_rs_table.csv,173,stream_id,4,4,1.0,4,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/csi_rs_table.csv,174,harq_id,4,4,1.0,4,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/csi_rs_table.csv,175,block_id,4,4,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/csi_rs_table.csv,176,pipeline_id,4,4,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/csi_rs_table.csv,181,derived_flag,4,0,0.0,0,0,1,4,1.0,4,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/csi_rs_trials.csv,10,BWPID,4,0,0.0,0,0,1,4,1.0,4,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/csi_rs_trials.csv,13,ResourceID,4,0,0.0,0,0,1,4,1.0,4,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/csi_rs_trials.csv,14,ResourceSetID,4,0,0.0,0,0,1,4,1.0,4,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/csi_rs_trials.csv,21,SubcarrierLocations,4,0,0.0,0,0,1,4,1.0,4,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/csi_rs_trials.csv,22,RBOffset,4,0,0.0,0,0,1,4,1.0,4,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/csi_rs_trials.csv,56,CRI,4,0,0.0,0,0,1,4,1.0,4,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/csi_rs_trials.csv,71,ConfiguredResourceIDs,4,0,0.0,0,0,1,4,1.0,4,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/csi_rs_trials.csv,79,CSIRSPortProjectionResidualMax,4,0,0.0,0,0,1,4,1.0,4,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/csi_rs_trials.csv,126,MeasurementReceiverGainCorrection_dB,4,0,0.0,0,0,1,4,1.0,4,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/initial_access_lifecycle_trace.csv,12,LocalRASlot,8,4,0.5,4,0,4,4,0.5,0,4,5,8,6.5,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
control/csv/initial_access_lifecycle_trace.csv,26,ProcedureStartSlot,8,7,0.875,7,0,1,1,0.125,0,1,1,1,1,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
control/csv/initial_access_lifecycle_trace.csv,27,ProcedureEndSlot,8,7,0.875,7,0,1,1,0.125,0,1,13,13,13,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
control/csv/initial_access_lifecycle_trace.csv,28,ProcedureDelay_ms,8,7,0.875,7,0,1,1,0.125,0,1,13,13,13,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
control/csv/initial_access_lifecycle_trace.csv,29,AccessDelay_ms,8,7,0.875,7,0,1,1,0.125,0,1,13,13,13,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
control/csv/initial_access_lifecycle_trace.csv,31,PlaceholderFlag,8,0,0.0,0,0,1,8,1.0,8,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/initial_access_lifecycle_trace.csv,32,FallbackFlag,8,0,0.0,0,0,1,8,1.0,8,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg1_prach_detection.csv,8,Frame,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg1_prach_detection.csv,10,Symbol,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg1_prach_detection.csv,11,AssociatedSSBIndex,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg1_prach_detection.csv,27,PreambleDelta_dB,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg1_prach_detection.csv,34,PreambleIndexTx,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg1_prach_detection.csv,35,PreambleIndexDetected,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg1_prach_detection.csv,46,PeakLagSamples,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg1_prach_detection.csv,47,DetectorMultiCandidateAboveThreshold,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg1_prach_detection.csv,49,RawTimingEstimate_samples,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg1_prach_detection.csv,50,TimingOffsetSamples,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg1_prach_detection.csv,51,TrueTimingOffset_samples,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg1_prach_detection.csv,52,TimingError_samples,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg1_prach_detection.csv,55,FrequencyEstimationEnabled,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg1_prach_detection.csv,56,FrequencyEstimateValid,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg1_prach_detection.csv,58,TimingAdvanceCommand,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg1_prach_detection.csv,60,FalseAlarm,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg1_prach_detection.csv,61,MissedDetection,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg1_prach_detection.csv,62,CollisionDetected,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg2_pdcch_candidates.csv,14,RejectedReason,8,1,0.125,0,0,1,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
control/csv/msg2_rar_trials.csv,18,RAPIDDecoded,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg2_rar_trials.csv,20,TimingAdvanceCommand,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg2_rar_trials.csv,27,TimingEstimateUsed,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg2_rar_trials.csv,28,AppliedTimingCorrection_samples,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg2_rar_trials.csv,43,FailureReason,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/msg3_pusch_trials.csv,10,PRBStart,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg3_pusch_trials.csv,12,SymbolStart,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg3_pusch_trials.csv,14,MCS,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg3_pusch_trials.csv,31,Msg3DeltaTF_dB,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg3_pusch_trials.csv,32,Msg3ClosedLoopCorrection_dB,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg3_pusch_trials.csv,38,TimingEstimateUsed,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg3_pusch_trials.csv,39,AppliedTimingCorrection_samples,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg3_pusch_trials.csv,56,FailureReason,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/msg4_contention_resolution.csv,17,TimingEstimateUsed,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg4_contention_resolution.csv,18,AppliedTimingCorrection_samples,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg4_contention_resolution.csv,37,FailureReason,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/msg4_trials.csv,17,TimingEstimateUsed,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg4_trials.csv,18,AppliedTimingCorrection_samples,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/msg4_trials.csv,37,FailureReason,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,19,MCS,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,21,TargetCodeRate,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,22,PRBStart,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,38,MIBSFN4LSBValue,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,39,MIBSFN4LSBBitString,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,40,MIBHalfFrameBit,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,41,MIBKSSBSubcarrierOffset,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,50,UCIContentMatch,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,51,UCICRCApplicable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,53,FormatAdapted,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,54,ControlResourceValidity,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,55,ReceiverHestSINRApplicable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,56,NMSE_dB,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,58,TrueChannelOracleAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,60,DetectionThreshold,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,61,CandidateCount,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,62,MissedDetection,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,63,FalseAlarm,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,64,DTXFlag,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,65,PreambleIndex,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,66,RequestedPreambleIndex,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,67,DetectedPreambleIndex,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,68,PreambleIndexFromPeak,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,69,SIB1RACHBindingApplied,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,70,SSBToPRACHAssociationApplied,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,71,PreambleIndexTx,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,72,PreambleIndexDetected,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,73,PreambleDetected,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,74,CollisionDetected,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,75,PreambleAmbiguityDetected,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,76,PRACHTimingEstimateValid,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,77,PRACHFrequencyEstimationEnabled,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,78,PRACHFrequencyEstimateValid,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,79,RARNTI,16,16,1.0,16,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,80,RARWindowExpired,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,81,Msg2RARNTIDetected,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,82,Msg2DCICrcPass,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,83,Msg2PDSCHCrcPass,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,84,Msg2PDSCHExplicitMatrixPresent,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,85,Msg2PDSCHPrecodingActive,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,86,Msg2TimingEstimateUsed,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,87,Msg2ChannelEstimateAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,88,Msg2EqualizationAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,89,Msg2LLRFinite,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,90,RAPIDMatches,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,91,RARULGrantValid,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,92,Msg3TimingAdvanceApplied,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,93,Msg3PUSCHCrcPass,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,94,Msg3TimingEstimateUsed,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,95,Msg3ChannelEstimateAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,96,Msg3EqualizationAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,97,Msg3LLRFinite,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,98,Msg4PDCCHCrcPass,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,99,Msg4PDSCHCrcPass,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,100,Msg4PDSCHExplicitMatrixPresent,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,101,Msg4PDSCHPrecodingActive,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,102,Msg4TimingEstimateUsed,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,103,Msg4ChannelEstimateAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,104,Msg4EqualizationAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,105,Msg4LLRFinite,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,106,ContentionIdentityMatches,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,107,RequireRRCSetupComplete,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,108,RRCSetupRequestDecoded,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,109,RRCSetupDecoded,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,110,SRB1Installed,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,111,RRCSetupCompleteCRC,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,112,RRCSetupCompleteDecoded,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,113,SetupCompleteReceiverOk,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,114,SetupCompleteChannelEstimateAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,115,SetupCompleteEqualizationAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,116,SetupCompleteLLRFinite,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,117,RRCConnected,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,118,RACompleted,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,119,ProxyUsed,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,120,Skipped,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/pbch_recovery_trials.csv,121,ToolboxMissing,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
