RunId,KPIName,FormulaId,Direction,SourceTablePath,SourceRowIndex,CellId,UEId,TrialId,Slot,Frame,TransportBlockId,HARQProcessId,RV,NDI,NewDataFlag,RetransmissionFlag,TBCrcPass,ScheduledBitsContribution,DeliveredBitsContribution,GoodputBitsContribution,DurationContributionSec,MeasurementWindowContributionSec,ScheduleTime_s,AttemptStartTime_s,AttemptEndTime_s,FirstSuccessTime_s,DeliveryLatency_ms,FirstSuccessDelivery,DuplicateDelivery,Included,Status
"","UL_TB_Delivery_Goodput_Mbps","UL_TB_Delivery_Goodput_Mbps","UL","air_interface/csv/ul_pusch_trials.csv",1,NaN,1,1,20,1,"dir=UL;frame=1;slot=20;ue=1;rnti=1;cell=1;harq=0",0,0,1,1,0,1,200808,200808,200808,0.00025,0.005,0.0095,0.0095,0.00975,0.00975,0.25,1,0,1,"pass"
"","UL_TB_Delivery_Goodput_Mbps","UL_TB_Delivery_Goodput_Mbps","UL","air_interface/csv/ul_pusch_trials.csv",2,NaN,2,2,20,1,"dir=UL;frame=1;slot=20;ue=2;rnti=2;cell=1;harq=0",0,0,1,1,0,1,200808,200808,200808,0.00025,0.005,0.0095,0.0095,0.00975,0.00975,0.25,1,0,1,"pass"
