Direction,SNR_dB,Seed,Frame,Slot,MCS,Layers,Modulation,TargetCodeRate,TBSize_bits,PRBStart,AllocatedPRBCount,ChannelModel,ChannelModelApplied,ChannelFadingApplied,DopplerHz,CRCPass,CRCApplicable,CRCOutcome,UCIContentMatch,UCICRCApplicable,FormatAdapted,ControlResourceValidity,ReceiverHestSINRApplicable,EVM_rms,NMSE_dB,NMSEReferenceSource,TrueChannelOracleAvailable,DetectionMetric,DetectionThreshold,CandidateCount,MissedDetection,FalseAlarm,DTXFlag,PreambleIndex,RequestedPreambleIndex,DetectedPreambleIndex,PreambleIndexFromPeak,PreambleIndexTx,PreambleIndexDetected,PreambleDetected,CollisionDetected,PreambleAmbiguityDetected,PowerPathloss_dB,DownlinkTxPower_dBm,RARNTI,RARWindowExpired,Msg2RARNTIDetected,Msg2DCICrcPass,Msg2PDSCHCrcPass,Msg2PDSCHExplicitMatrixPresent,Msg2PDSCHPrecodingActive,Msg2TimingEstimateUsed,Msg2ChannelEstimateAvailable,Msg2EqualizationAvailable,Msg2LLRFinite,RAPIDMatches,RARULGrantValid,Msg3TimingAdvanceApplied,Msg3PUSCHCrcPass,Msg4PDCCHCrcPass,Msg4PDSCHCrcPass,Msg4PDSCHExplicitMatrixPresent,Msg4PDSCHPrecodingActive,Msg4TimingEstimateUsed,Msg4ChannelEstimateAvailable,Msg4EqualizationAvailable,Msg4LLRFinite,ContentionIdentityMatches,RACompleted,ProxyUsed,Skipped,ToolboxMissing,UsedOracleFields,RuntimeStageWaveformsRequired,RuntimeStageWaveformsUsed,RuntimeSelfLoopWaveformsUsed,RuntimeChannelStateUsed,RuntimeNoiseApplied,MeasuredSINR_dB,ReceiverHestSINR_dB,ReceiverHestSINRSource,ReceiverHestSINRValueRole,ReceiverHestSINRValueStatus,ReceiverHestSINRNAReason,PostEqSINR_dB,PostEqSINRSource,PostEqSINRValueRole,PostEqSINRValueStatus,PostEqSINRNAReason,PostEqSINRPerLayer_dB,MeasuredTrialSINR_dB,MeasuredTrialSINRSource,MeasuredTrialSINRValueRole,MeasuredTrialSINRValueStatus,MeasuredTrialSINRNAReason,DecoderTruthProxySINR_dB,DecoderTruthProxySINRSource,SINRValueRole,SINRSource,SINRValueStatus,SINRValueDefinition,WidebandCQI,CQIDerivedMCS,CQIDerivedModulation,CQIDerivedTargetCodeRate,CQISource,MCSSelectionSource,MCSValueStatus,OuterLoopEnabled,InnerLoopEnabled,OuterLoopApplied,InnerLoopApplied,CalibrationProfile,RankIndicator,RankDowngradeApplied,MUMIMOEnabled,PrecoderSource,PrecodingMode,PrecodingActive,ExplicitBeamWeightsApplied,TransformPrecodingApplied,BeamformingApplied,AppliedBeamIndexSet,AppliedPrecoderPMI,AppliedPrecoderPMIType,AppliedPrecoderCodebookMode,RequestedVsAppliedPrecoderPMIMatchStatus,PrecodingMatrixRows,PrecodingMatrixCols,FalseAlarmFlag,BlockingFlag,BlindDecodeCount,CandidatesAttempted,DCICrcPass,PDCCHPayloadMatch,PDCCHCausalGrantDecodeOk,PDCCHExpectedDCIBitCount,PDCCHDecodedDCIBitCount,PDCCHDCIBitsCompared,PDCCHDCIBitErrors,PDCCHMissedDetection,PDCCHFalseAlarm,PDCCHErrFlag,TxCCEIndex,SelectedCCEIndex,GrantValid,NegativeExpectedOk,PDCCHBlindSearchEnabled,PDCCHCandidatesAvailable,PDCCHCandidatesAttempted,PDCCHCandidateIndex,PDCCHTxCCEIndex,PDCCHSelectedCCEIndex,PDCCHDCICrcRNTI,PDCCHScramblingRNTI,PDCCHEncodedBits,PDCCHRECount,PDCCHDMRSRECount,PDCCHCandidateErrFlagVector,PDCCHCandidateDecodeOKVector,PDCCHCandidateSINRVector_dB,PDCCHCandidateRECountVector,PDCCHCandidateDMRSRECountVector,PDCCHCRCDecodeSource,PDCCHBlindDecodeEvidenceSource,PDCCHCCE_REGMappingEvidence,PDCCHREGMappingAvailable,PDCCHCORESETDuration,PDCCHCORESETFrequencyResources,PDCCHSearchSpaceNumCandidates,CORESETId,SearchSpaceId,CandidateIndex,DCIFormat,DCIId,DCIFieldsHash,DecodedDCIHARQProcessId,DecodedDCIPRBStart,DecodedDCIAllocatedPRBCount,DecodedDCISymbolStart,DecodedDCINumSymbols,DecodedDCIMCSIndex,DecodedDCIRV,DecodedDCINDI,DecodedDCITimeDomainAssignmentIndex,LinkedGrantId,LinkedPDSCHOrPUSCH,PDCCHGridHash,PDCCHWaveformHash,PDCCHResourceHash,AvailableCCECount,UsedCCECount,NonOverlappedCCEUsage,AggregationLevel,DCISize_bits,ControlCapacityBits,ControlCapacityUtilization,CORESETUtilization,ControlLatency_ms,NoiseVariance,DesiredSignalPowerBeforeNoise,CompositeSignalPowerBeforeNoise,AppliedNoiseSNR_dB,NoiseVarianceSource,ServingRxPower_dBm,NoiseVarStatus,NoiseVarSource,NoiseVarStrictFailure,ReceiverUsable,DecodeAttempted,DecodeUsable,StrictReceiverEvidenceOk,StrictOk,TruthStatus,SourceClassification,RuntimeMaterializationStatus,ControlGatingEffect,RuntimeStateConsumer,RuntimeConsumer,RuntimeEvidenceSource,ChannelEstimateAttempted,ChannelEstimateAvailable,SRSChannelEstimateAvailable,ChannelEstimateSource,ResourceExtractionAttempted,ResourceExtractionAvailable,EqualizationAttempted,EqualizationAvailable,DLSCHDecodeAttempted,DLSCHDecodeAvailable,ULSCHDecodeAttempted,ULSCHDecodeAvailable,LLRAvailable,LLRFinite,PostEqSINRAvailable,PostEqSINRReceiverDerived,ConfiguredSNRLikeSourceRejected,InterferenceCovarianceAvailable,DetectionAttempted,DetectionSuccess,DetectionUsable,MeasurementAttempted,MeasurementUsable,SRSRuntimeEvidenceUsable,FailureReason,TAOutOfRangeFlag,BitErrors,BitsCompared,ComputeLatency_ms,AirInterfaceTTI_ms,InjectedCFO_Hz,TrueCFO_Hz,CFOEstimateAvailability,CFOErrorDefinition,CFOValueStatus,InjectedTimingOffset_samples,TimingEstimate_samples,TrueTimingOffset_samples,TimingEstimateWasClipped,IQImbalanceConfigured,IQImbalanceApplied,IQImbalanceModel,ConfiguredIQGainImbalance_dB,ConfiguredIQPhaseImbalance_deg,IQImbalanceMirrorPowerRatio_dB,IQImbalanceImageRejection_dB,IQImbalanceIQPowerRatio_dB,IQImbalanceIQCorrelation,IQImbalanceEstimatedAlphaAbs,IQImbalanceEstimatedBetaAbs,IQImbalanceMeasurementSource,IQImbalanceMeasurementStatus,InjectedDoppler_Hz,Status,Crash,LinkAdaptationApplied,LinkAdaptationScheduled,IsWarmupFrame,SFN,UEID,BaseStationID,MCSIndex,Rank,ConfiguredSNR_dB,ConfiguredSNRSource,SNRValueRole,AppliedAWGNSNR_dB,LargeScaleSINR_dB,LargeScaleSINRSource,ServingRSRP_dBm,ServingRSRPSource,CSI_RSRP_dB,AppliedLargeScaleGain_dB,AppliedLargeScaleLoss_dB,AppliedBasePathloss_dB,AppliedPathloss_dB,AppliedShadowFading_dB,AppliedO2I_dB,AppliedLargeScaleGainSource,TimingEstimateUsed,UseIdealTimingSync,InterferenceMode,InterfererBeamformingAppliedCount,InterfererExplicitBeamWeightCount,InterfererTransformPrecodingCount,DopplerSourceMode,DopplerValueRole,TRSGatingActive,TrackingEligibility,TRSInfluencedDecision,TRSReceiverIntegrationBlocker,TRSProcessed,TimingTrackingAttempted,TRSTimingEstimateAvailable,TRSTimingEstimateUsable,FrequencyTrackingAttempted,TRSCFOEstimateAvailable,TRSCFOEstimateUsable,ChannelEstimationAttempted,TRSChannelEstimateAvailable,TRSRuntimeEvidenceUsable,GrantContextId,PDCCHGrantBindingRequired,PDCCHGrantBindingOk,GrantWorkerSafe,Notes,UEIndex,RNTI,TrialDirection,LinkDirection,GrantDirection,PDCCHGatingActive,GrantControlState,ControlDecodeOk,GrantFrame,GrantSlot,ControlFrame,ControlSlot,ScheduledAbsoluteSlot,K2Slots,LastSuccessfulSRSSlot,SRSAgeSlots,GrantBindingRequired,GrantBindingOk,GrantBindingStatus,GrantFieldsHash,GrantSearchSpaceId,GrantCORESETId,SignalFamily,DecodeSuccess,SuccessFlag,FailureFlag,ControlObservationAvailable,ValueSource,ValueRole,ValueStatus,ValueDefinition,FinalizedFlag,PlaceholderFlag,FallbackFlag,NAReason,RunID,ScenarioID,ConfigHash,SourceArtifact,SourceTable,ArtifactClass,SemanticState,DecoderTruthProxySINRValueRole,DecoderTruthProxySINRValueStatus,DecoderTruthProxySINRNAReason
"DL",20,104729,1,16,NaN,2,"not_applicable_for_active_pdcch_runtime",NaN,71,0,136,"CDL-C","CDL",1,0,1,1,"pass",0,0,0,0,0,0.00405589958693045,NaN,"not_emitted_by_active_pdcch_runtime",0,1,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,0,0,NaN,42.9426296425389,"pdcch_dmrs_hest_noise_variance","estimated","OK","field_not_emitted_by_active_pdcch_runtime",NaN,"not_emitted_by_active_pdcch_runtime","not_available","not_emitted_by_active_pdcch_runtime","field_not_emitted_by_active_pdcch_runtime","not_applicable_for_active_pdcch_runtime",NaN,"not_emitted_by_active_pdcch_runtime","unavailable","unavailable","pdcch_has_no_data_post_equalization_sinr_measurement",NaN,"unavailable_decoder_truth_proxy_not_materialized","estimated","pdcch_dmrs_hest_noise_variance","OK","receiver_hest_sinr_from_control_reference_signal_measurement",NaN,NaN,"not_applicable_for_active_pdcch_runtime",NaN,"not_emitted_by_active_pdcch_runtime","not_emitted_by_active_pdcch_runtime","not_emitted_by_active_pdcch_runtime",0,0,0,0,"not_applicable_for_active_pdcch_runtime",2,0,0,"not_emitted_by_active_pdcch_runtime","not_applicable_for_active_pdcch_runtime",0,0,0,0,"not_applicable_for_active_pdcch_runtime","not_applicable_for_active_pdcch_runtime","not_applicable_for_active_pdcch_runtime","not_applicable_for_active_pdcch_runtime","not_applicable_for_active_pdcch_runtime",NaN,NaN,0,0,23,23,1,1,1,71,71,71,0,0,0,0,0,16,0,0,1,23,23,17,0,16,1,1,432,216,72,"2.35698e+06|1.14787e+07|1.35776e+07|1.21486e+07|6.88311e+06|1.10457e+07|1.11338e+07|1.07126e+07|387399|9.06258e+06|8.46362e+06|3.14425e+06|1.0667e+07|1.60046e+07|1.04866e+07|2.37304e+06|0|1.19007e+07|9.547e+06|4.71004e+06|2.64804e+06|2.95454e+06|9.02772e+06","0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0","-9.76294|-10.865|-14.1843|43.1681|42.6682|-9.76613|-8.49316|-10.26|42.9688|-12.5913|-10.9658|-10.8781|-11.1966|-10.6621|-14.1997|-10.0542|42.9426|-13.4272|-11.056|-12.5604|39.7011|-12.3983|-12.2596","54|54|54|54|54|54|54|54|108|108|108|108|108|108|108|108|216|216|216|216|432|432|864","18|18|18|18|18|18|18|18|36|36|36|36|36|36|36|36|72|72|72|72|144|144|288","nrDCIDecode_crc_masked_by_rnti","nrPDCCHSpace_nrPDCCHDecode_nrDCIDecode","nrPDCCHResources_coreset_search_space_candidate_mapping",1,2,"1|1|1|1|1|1|1|1|1|1|1|1","8|8|4|2|1",0,1,17,"1_1","097f05536d04b4177930e2da93bae004092f2869abe0b5236a25c8403f9c456b","8d3deb69602f7fc3caa5be78665c8354e8454170790e72dc60a437175b18c31d",0,0,136,2,12,19,0,1,0,"dir=DL;frame=1;slot=16;ue=1;rnti=1;cell=1;harq=0","DL","5c5786dd84cdadb97e1be3650318e1cf9a41644a526f56267349efabbd4c10ae","3c30575d0d11fd31bd0563e0eaa2c04a2e39f1af0746502fe61eb9774c3a81f3","02bdc0df98fc16746c7fc537c089f3c906a5e56f224e79bef150faafce30c36e",24,4,0.166666666666667,4,71,432,0.164351851851852,0.166666666666667,0.5,4.6997373816837e-05,1.14338674632586e-06,1.14338674632586e-06,20.0323126656149,"standalone_awgn_snr_argument_post_channel_units",NaN,"OK","noise_only_waveform_ofdm_grid_variance",0,1,1,1,1,1,"real_pdcch_waveform_blind_dci_crc_evidence","active_integrated","active_integrated_pdcch_blind_dci_crc_cce_reg_evidence","grant_execution_gate","CoupledTruthRuntime.applyPDCCHGrantTrial","CoupledTruthRuntime.applyPDCCHGrantTrial","sixgr.phy.dl.PDCCH_Tx|sixgr.phy.dl.PDCCH_Rx",1,1,0,"nrChannelEstimate_pdcch_dmrs",1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,"not_applicable_for_active_pdcch_runtime",0,0,71,943.1287,0.5,0,0,"missing","not_available_without_cfo_estimate","NOT_AVAILABLE",0,NaN,0,0,0,0,"widely_linear_alpha_beta",0,0,-367.764171876702,367.764171876702,-1.20249487019852e-05,6.60693480043334e-05,1,4.09064136965476e-19,"sample_domain_widely_linear_fit_after_iq_stage","measured",0,"PASS",0,0,0,0,0,1,1,19,2,20,"configured_operating_point_metadata","configured_operating_point_metadata",20,NaN,"not_available_without_intercell_waveform_interference",22.475180227167,"large_scale_per_reference_re_power",NaN,0,0,0,0,0,0,"runtime_total_pathloss_db",0,0,"none",0,0,0,"configured","scenario_resolved_metadata",0,0,0,"not_blocked_in_active_pdcch_runtime",0,0,0,0,0,0,0,0,0,0,"dir=DL;frame=1;slot=16;ue=1;rnti=1;cell=1;harq=0",0,0,0,"Grant-coupled PDCCH DCI payload decoded through blind candidate search, channel estimation, MMSE equalization, and RNTI-masked DCI CRC.",1,1,"DL","DL","DL",1,"control_ok",1,1,16,NaN,NaN,15,NaN,15,1,1,1,"bound","8d3deb69602f7fc3caa5be78665c8354e8454170790e72dc60a437175b18c31d",1,0,"PDCCH",1,1,0,1,"runtime_control_reference_signal_observation","control_reference_signal_runtime_evidence","available_runtime_observation","canonical control/reference-signal row emitted by the active LLS coupled runtime",1,0,0,"field_not_emitted_by_active_pdcch_runtime",NaN,"not_applicable_for_active_pdcch_runtime","not_applicable_for_active_pdcch_runtime","air_interface/csv/pdcch_trials.csv","air_interface/csv/pdcch_trials.csv","canonical_control_reference_signal_runtime_evidence","runtime_populated","unavailable","unavailable","pdcch_decoder_truth_proxy_not_materialized"
"DL",20,104746,1,16,NaN,2,"not_applicable_for_active_pdcch_runtime",NaN,71,0,136,"CDL-C","CDL",1,0,1,1,"pass",0,0,0,0,0,0.00422483628212346,NaN,"not_emitted_by_active_pdcch_runtime",0,1,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,0,0,NaN,42.8511775622299,"pdcch_dmrs_hest_noise_variance","estimated","OK","field_not_emitted_by_active_pdcch_runtime",NaN,"not_emitted_by_active_pdcch_runtime","not_available","not_emitted_by_active_pdcch_runtime","field_not_emitted_by_active_pdcch_runtime","not_applicable_for_active_pdcch_runtime",NaN,"not_emitted_by_active_pdcch_runtime","unavailable","unavailable","pdcch_has_no_data_post_equalization_sinr_measurement",NaN,"unavailable_decoder_truth_proxy_not_materialized","estimated","pdcch_dmrs_hest_noise_variance","OK","receiver_hest_sinr_from_control_reference_signal_measurement",NaN,NaN,"not_applicable_for_active_pdcch_runtime",NaN,"not_emitted_by_active_pdcch_runtime","not_emitted_by_active_pdcch_runtime","not_emitted_by_active_pdcch_runtime",0,0,0,0,"not_applicable_for_active_pdcch_runtime",2,0,0,"not_emitted_by_active_pdcch_runtime","not_applicable_for_active_pdcch_runtime",0,0,0,0,"not_applicable_for_active_pdcch_runtime","not_applicable_for_active_pdcch_runtime","not_applicable_for_active_pdcch_runtime","not_applicable_for_active_pdcch_runtime","not_applicable_for_active_pdcch_runtime",NaN,NaN,0,0,23,23,1,1,1,71,71,71,0,0,0,0,0,16,0,0,1,23,23,17,0,16,2,2,432,216,72,"1.2396e+07|1.12978e+07|1.1517e+07|7.13953e+06|2.96959e+06|1.28866e+06|3.91491e+06|1.42455e+07|2.99762e+06|8.42588e+06|1.55498e+07|1.20239e+07|897274|328674|9.77442e+06|2.24591e+06|0|9.51913e+06|6.94237e+06|9.27475e+06|9.46296e+06|1.63613e+07|742693","0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0","-14.6311|-14.4996|-12.3157|-13.9067|-14.3294|41.5893|43.8398|-11.8041|-12.4834|-11.7105|-16.0464|-12.0093|43.5825|-12.3363|-14.7908|-11.5269|42.8512|-13.0809|-14.0855|-13.4034|39.3999|-13.4705|-14.0334","54|54|54|54|54|54|54|54|108|108|108|108|108|108|108|108|216|216|216|216|432|432|864","18|18|18|18|18|18|18|18|36|36|36|36|36|36|36|36|72|72|72|72|144|144|288","nrDCIDecode_crc_masked_by_rnti","nrPDCCHSpace_nrPDCCHDecode_nrDCIDecode","nrPDCCHResources_coreset_search_space_candidate_mapping",1,2,"1|1|1|1|1|1|1|1|1|1|1|1","8|8|4|2|1",0,1,17,"1_1","097f05536d04b4177930e2da93bae004092f2869abe0b5236a25c8403f9c456b","03b22fda55001a820af2215963f39bc69641bb1530d491e0084e5ba8c732544d",0,0,136,2,12,19,0,1,0,"dir=DL;frame=1;slot=16;ue=2;rnti=2;cell=1;harq=0","DL","727793798f14f19589f4255bf29d91e807cd851fa7ee5c00e22accee466a9e1c","dc759fd42eff2acd6984a7af0ee21c6193c4c3c0b5b7f33f0dc39fe380e65f5d","02bdc0df98fc16746c7fc537c089f3c906a5e56f224e79bef150faafce30c36e",24,4,0.166666666666667,4,71,432,0.164351851851852,0.166666666666667,0.5,4.59519654887045e-05,1.1018837350184e-06,1.1018837350184e-06,20.0570707273044,"standalone_awgn_snr_argument_post_channel_units",NaN,"OK","noise_only_waveform_ofdm_grid_variance",0,1,1,1,1,1,"real_pdcch_waveform_blind_dci_crc_evidence","active_integrated","active_integrated_pdcch_blind_dci_crc_cce_reg_evidence","grant_execution_gate","CoupledTruthRuntime.applyPDCCHGrantTrial","CoupledTruthRuntime.applyPDCCHGrantTrial","sixgr.phy.dl.PDCCH_Tx|sixgr.phy.dl.PDCCH_Rx",1,1,0,"nrChannelEstimate_pdcch_dmrs",1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,"not_applicable_for_active_pdcch_runtime",0,0,71,912.3045,0.5,0,0,"missing","not_available_without_cfo_estimate","NOT_AVAILABLE",0,NaN,0,0,0,0,"widely_linear_alpha_beta",0,0,-372.130417201937,372.130417201937,5.09322611092484e-05,-7.82954841141183e-05,1,2.47445260520543e-19,"sample_domain_widely_linear_fit_after_iq_stage","measured",0,"PASS",0,0,0,0,0,2,1,19,2,20,"configured_operating_point_metadata","configured_operating_point_metadata",20,NaN,"not_available_without_intercell_waveform_interference",21.4999392227066,"large_scale_per_reference_re_power",NaN,0,0,0,0,0,0,"runtime_total_pathloss_db",0,0,"none",0,0,0,"configured","scenario_resolved_metadata",0,0,0,"not_blocked_in_active_pdcch_runtime",0,0,0,0,0,0,0,0,0,0,"dir=DL;frame=1;slot=16;ue=2;rnti=2;cell=1;harq=0",0,0,0,"Grant-coupled PDCCH DCI payload decoded through blind candidate search, channel estimation, MMSE equalization, and RNTI-masked DCI CRC.",2,2,"DL","DL","DL",1,"control_ok",1,1,16,NaN,NaN,15,NaN,15,1,1,1,"bound","03b22fda55001a820af2215963f39bc69641bb1530d491e0084e5ba8c732544d",1,0,"PDCCH",1,1,0,1,"runtime_control_reference_signal_observation","control_reference_signal_runtime_evidence","available_runtime_observation","canonical control/reference-signal row emitted by the active LLS coupled runtime",1,0,0,"field_not_emitted_by_active_pdcch_runtime",NaN,"not_applicable_for_active_pdcch_runtime","not_applicable_for_active_pdcch_runtime","air_interface/csv/pdcch_trials.csv","air_interface/csv/pdcch_trials.csv","canonical_control_reference_signal_runtime_evidence","runtime_populated","unavailable","unavailable","pdcch_decoder_truth_proxy_not_materialized"
"DL",20,104729,1,16,NaN,2,"not_applicable_for_active_pdcch_runtime",NaN,57,0,136,"CDL-C","CDL",1,0,1,1,"pass",0,0,0,0,0,0.001093366918964,NaN,"not_emitted_by_active_pdcch_runtime",0,1,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,0,0,NaN,43.0260129386831,"pdcch_dmrs_hest_noise_variance","estimated","OK","field_not_emitted_by_active_pdcch_runtime",NaN,"not_emitted_by_active_pdcch_runtime","not_available","not_emitted_by_active_pdcch_runtime","field_not_emitted_by_active_pdcch_runtime","not_applicable_for_active_pdcch_runtime",NaN,"not_emitted_by_active_pdcch_runtime","unavailable","unavailable","pdcch_has_no_data_post_equalization_sinr_measurement",NaN,"unavailable_decoder_truth_proxy_not_materialized","estimated","pdcch_dmrs_hest_noise_variance","OK","receiver_hest_sinr_from_control_reference_signal_measurement",NaN,NaN,"not_applicable_for_active_pdcch_runtime",NaN,"not_emitted_by_active_pdcch_runtime","not_emitted_by_active_pdcch_runtime","not_emitted_by_active_pdcch_runtime",0,0,0,0,"not_applicable_for_active_pdcch_runtime",2,0,0,"not_emitted_by_active_pdcch_runtime","not_applicable_for_active_pdcch_runtime",0,0,0,0,"not_applicable_for_active_pdcch_runtime","not_applicable_for_active_pdcch_runtime","not_applicable_for_active_pdcch_runtime","not_applicable_for_active_pdcch_runtime","not_applicable_for_active_pdcch_runtime",NaN,NaN,0,0,23,23,1,1,1,57,57,57,0,0,0,0,0,16,0,0,1,23,23,17,0,16,1,1,432,216,72,"1.01605e+07|5.82669e+06|1.05353e+06|1.39662e+07|1.07892e+07|1.1152e+07|5.91298e+06|1.59453e+07|1.17174e+07|3.30702e+06|4.20285e+06|1.45959e+07|1.07705e+07|4.05872e+06|1.40858e+07|1.6546e+07|0|1.50076e+07|5.11238e+06|4.57097e+06|4.67088e+06|1.0415e+07|6.0678e+06","0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0","-5.52274|-6.19519|-5.69076|42.9769|42.9436|-5.66655|-5.77095|-5.87654|42.9882|-6.17399|-6.39725|-5.95715|-6.08952|-6.22055|-6.11854|-6.5655|43.026|-6.33824|-6.48356|-6.5043|39.7257|-6.49176|-6.59706","54|54|54|54|54|54|54|54|108|108|108|108|108|108|108|108|216|216|216|216|432|432|864","18|18|18|18|18|18|18|18|36|36|36|36|36|36|36|36|72|72|72|72|144|144|288","nrDCIDecode_crc_masked_by_rnti","nrPDCCHSpace_nrPDCCHDecode_nrDCIDecode","nrPDCCHResources_coreset_search_space_candidate_mapping",1,2,"1|1|1|1|1|1|1|1|1|1|1|1","8|8|4|2|1",0,1,17,"0_1","0d1d9fb02c784344fd580372b704ce3269edc9ea65baf901aa76cc70f82a81fd","f4ef8621e7aa605dd98ddbf1874e351150bea03369d8e032fbf877bdec72ca11",0,0,136,0,14,19,0,1,0,"dir=UL;frame=1;slot=20;ue=1;rnti=1;cell=1;harq=0","UL","d26a49b4352a9f8bf0addae2f6a9983b42f9055c76dd52d2ad16481ae20d8b36","6492a5c2feb7d70627ddaefceecf8399c82106c133a6d2dfe8f2057de95e1417","02bdc0df98fc16746c7fc537c089f3c906a5e56f224e79bef150faafce30c36e",24,4,0.166666666666667,4,57,432,0.131944444444444,0.166666666666667,0.5,1.81246152446805e-05,4.37466996562243e-07,4.37466996562243e-07,19.9152807983395,"standalone_awgn_snr_argument_post_channel_units",NaN,"OK","noise_only_waveform_ofdm_grid_variance",0,1,1,1,1,1,"real_pdcch_waveform_blind_dci_crc_evidence","active_integrated","active_integrated_pdcch_blind_dci_crc_cce_reg_evidence","grant_execution_gate","CoupledTruthRuntime.applyPDCCHGrantTrial","CoupledTruthRuntime.applyPDCCHGrantTrial","sixgr.phy.dl.PDCCH_Tx|sixgr.phy.dl.PDCCH_Rx",1,1,0,"nrChannelEstimate_pdcch_dmrs",1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,"not_applicable_for_active_pdcch_runtime",0,0,57,8605.9009,0.5,0,0,"missing","not_available_without_cfo_estimate","NOT_AVAILABLE",0,NaN,0,0,0,0,"widely_linear_alpha_beta",0,0,-357.938695671375,357.938695671375,-0.000399410132506788,-2.67406251825835e-05,1.00000000000001,1.26784223884622e-18,"sample_domain_widely_linear_fit_after_iq_stage","measured",0,"PASS",0,0,0,0,0,1,1,19,2,20,"configured_operating_point_metadata","configured_operating_point_metadata",20,NaN,"not_available_without_intercell_waveform_interference",22.475180227167,"large_scale_per_reference_re_power",NaN,0,0,0,0,0,0,"runtime_total_pathloss_db",0,0,"none",0,0,0,"configured","scenario_resolved_metadata",0,0,0,"not_blocked_in_active_pdcch_runtime",0,0,0,0,0,0,0,0,0,0,"dir=UL;frame=1;slot=20;ue=1;rnti=1;cell=1;harq=0",0,0,0,"Grant-coupled PDCCH DCI payload decoded through blind candidate search, channel estimation, MMSE equalization, and RNTI-masked DCI CRC.",1,1,"UL","UL","UL",1,"control_ok",1,1,20,1,16,20,4,15,5,1,1,"bound","f4ef8621e7aa605dd98ddbf1874e351150bea03369d8e032fbf877bdec72ca11",1,0,"PDCCH",1,1,0,1,"runtime_control_reference_signal_observation","control_reference_signal_runtime_evidence","available_runtime_observation","canonical control/reference-signal row emitted by the active LLS coupled runtime",1,0,0,"field_not_emitted_by_active_pdcch_runtime",NaN,"not_applicable_for_active_pdcch_runtime","not_applicable_for_active_pdcch_runtime","air_interface/csv/pdcch_trials.csv","air_interface/csv/pdcch_trials.csv","canonical_control_reference_signal_runtime_evidence","runtime_populated","unavailable","unavailable","pdcch_decoder_truth_proxy_not_materialized"
