Direction,SNR_dB,Seed,Frame,Slot,MCS,PRBs,Layers,ConfiguredLayers,ConfiguredTxAntennas,ConfiguredRxAntennas,Modulation,TargetCodeRate,TBSize_bits,PRBStart,AllocatedPRBCount,PRBCount,SymbolStart,NumSymbols,ChannelModel,ChannelModelApplied,ChannelFadingApplied,DopplerHz,CRCPass,CRCApplicable,CRCOutcome,HARQProcess,HARQNDI,HARQRV,HARQIsRetransmission,HARQFeedbackDueSlot,RV,HARQProcessId,HarqID,HARQRound,NDI,IsRetransmission,NDIEpoch,OriginalTBSBits,CurrentTBSBits,OriginalRateMatchedBits,CurrentRateMatchedBits,EffectiveInitialCodeRate,EffectiveCurrentTxCodeRate,ShortIRRetx,CodeBlockLayoutHash,HARQContextHash,HARQContextStatus,HARQCurrentDecodeOK,HARQCombinedDecodeOK,HARQCombiningApplied,HARQLLRCombiningGain_dB,HARQPreviousLLRCount,HARQCurrentLLRCount,HARQCombinedLLRCount,DecoderIterations,EVM_rms,NMSE_dB,DetectionMetric,DetectionThreshold,CandidateCount,MissedDetection,FalseAlarm,DTXFlag,PreambleIndex,RequestedPreambleIndex,DetectedPreambleIndex,PreambleIndexFromPeak,MeasuredSINR_dB,WidebandCQI,CQIDerivedMCS,CQIDerivedModulation,CQIDerivedTargetCodeRate,LinkAdaptationMode,ConfiguredLinkAdaptationMode,LinkAdaptationDomain,ActualMCSSelectionMode,ConfiguredMCSSelectionPolicy,SchedulerGrantMCSSelectionMode,CQISource,MCSSelectionSource,MCSValueStatus,OLLADomain,OuterLoopEnabled,InnerLoopEnabled,OuterLoopApplied,InnerLoopApplied,OLLAState,CalibrationProfile,RequestedOperatingPointSource,CQITable,MCSTable,RankIndicator,RankSelectionPolicy,RankSelectionSource,RankDecisionReason,RankDowngradeApplied,MaxSupportedLayers,MUMIMOEnabled,MUMIMOGroupSize,MUMIMOGroupId,MUMIMOPairingStatus,MUMIMOPairingMetricSource,MUMIMOPairingMetricValue_dB,MUMIMOPairingWorstMetricValue_dB,MUMIMOPairingEvidenceSource,MUMIMOPrecoderType,MUMIMORequiredLeakageThreshold_dB,MUMIMODesiredSubspaceGain_dB,MUMIMORequiredMinimumDesiredGain_dB,MUMIMOSpatialDesignStatus,MUMIMOSpatialDesignContractVersion,MUMIMOSpatialDesignEvidenceSource,MUMIMOSpatialFilterMatrixSHA256,MUMIMOReceiveCombiningMatrixSHA256,MUMIMOReceiverAlgorithm,MUMIMOReceiveCombinerApplied,MUMIMOReceiveCombinerStatus,MUMIMOReceiveCombinerSource,MUMIMOReceiveCombinerInputBranches,MUMIMOReceiveCombinerOutputBranches,MUMIMOReceiveCombinerMatrixSHA256,MUMIMOReceiveCombinerInterferenceProjected,CSIReportMode,ConfiguredBeamSelectionStrategy,PrecoderSource,PrecodingMode,PrecodingApplicationStage,PrecodingActive,ExplicitBeamWeightsApplied,TransformPrecodingApplied,BeamformingApplied,AppliedBeamIndexSet,AppliedPrecoderPMI,AppliedPrecoderPMIType,AppliedPrecoderCodebookMode,RequestedVsAppliedPrecoderPMIMatchStatus,BeamSelectionStrategy,BeamSelectionAuthority,BeamSelectionPolicyType,BeamSelectionPolicyFixed,RequestedBeamIndexSet,RequestedPrecoderPMI,RequestedPrecoderSource,AppliedPrecoderSource,RequestedBeamTruthClassification,RequestedPrecoderPMITruthClassification,AppliedBeamApplicationSource,AppliedBeamTruthClassification,AppliedPrecoderPMIApplicationSource,AppliedPrecoderPMITruthClassification,MCSAuthority,ModulationAuthority,GrantOperatingPointSource,AppliedOperatingPointSource,PrecodingNumPorts,PrecodingNumLayers,PrecodingMatrixRows,PrecodingMatrixCols,FormatAdapted,ControlResourceValidity,ControlResourceSource,UCICRCApplicable,ReceiverHestSINRApplicable,FalseAlarmFlag,DCICrcPass,PDCCHPayloadMatch,PDCCHCausalGrantDecodeOk,PDCCHMissedDetection,PDCCHFalseAlarm,GrantValid,NegativeExpectedOk,PDCCHBlindSearchEnabled,PDCCHREGMappingAvailable,ChannelGain_dB,NoiseVariance,DesiredSignalPowerBeforeNoise,CompositeSignalPowerBeforeNoise,AppliedNoiseSNR_dB,NoiseVarianceSource,NoiseVarStatus,NoiseVarSource,NoiseVarReason,NoiseVarStrictFailure,ReceiverUsable,DecodeAttempted,DecodeUsable,StrictReceiverEvidenceOk,StrictOk,TruthStatus,ChannelEstimateAttempted,ChannelEstimateAvailable,ChannelEstimateSource,ResourceExtractionAttempted,ResourceExtractionAvailable,EqualizationAttempted,EqualizationAvailable,DLSCHDecodeAttempted,DLSCHDecodeAvailable,ULSCHDecodeAttempted,ULSCHDecodeAvailable,LLRAvailable,LLRFinite,LLRScaleSource,LLRNoiseVariance,PostEqSINRWidebanddB,PostEqSINRAvailable,PostEqSINRReceiverDerived,SINRValidationStatus,SINRComputationMethod,ConfiguredSNRLikeSourceRejected,EqualizerType,EqualizerRequestedType,EqualizerEngine,InterferenceCovarianceAvailable,InterferenceCovarianceSource,InterferenceCovarianceStatus,DetectionAttempted,DetectionSuccess,DetectionUsable,MeasurementAttempted,MeasurementUsable,FailureReason,TimingOffset_samples,TAOutOfRangeFlag,RankEstimate,ConditionNumber_dB,NumRxAntennas,NumTxPorts,TxWaveformColumns,PhysicalTxAntennas,RxWaveformBranches,PhysicalRxAntennas,TxWaveformDomain,HybridElementDomainApplied,SelectedBeamIndex,BestBeamIndex,BeamHit,TopKBeamHit,BeamCandidateCount,SelectedBeamGain_dB,BestBeamGain_dB,BeamGainGap_dB,ConfiguredPMI,BitErrors,BitsCompared,RawBER,OfferedBits,GoodBits,OfferedThroughput_Mbps,Goodput_Mbps,ComputeLatency_ms,ProcedureDelay_ms,AirInterfaceTTI_ms,AirInterfaceObservation_ms,DecodeLatency_ms,EarlyStopRate,DecoderComplexityUnits,NormalizedDecoderComplexity,AreaEfficiencyProxy,NumCodeBlocks,CodeBlockLength_bits,SegmentationOccurred,SegmentationPaddingBits,TBCRCLength_bits,TBLengthWithCRC_bits,BaseGraph,EncodedBits,RateMatchedBits,RateMatchPunctureBits,RateMatchRepetitionBits,MeasuredDMRSRECount,MeasuredDMRSAntennaRECount,MeasuredDMRSSymbolCount,MeasuredDMRSPortCount,MeasuredDMRSAntennaPortCount,MeasuredRateMatchedCodewordLLRBits,MeasuredRateRecoveredLLRBits,MeasuredRateRecoveredFiniteLLRCount,MeasuredRateRecoverFillerBits,MeasuredRateRecoveredCodeBlockCount,MeasuredRateRecoveredCodeBlockLength_bits,MeasuredLDPCDecoderMeanIterations,MeasuredLDPCDecoderMinIterations,MeasuredLDPCDecoderMaxIterations,MeasuredLDPCParityCheckFailures,MeasuredCodeBlockDecodeErrorCount,MeasuredCodeBlockDecodeCount,MeasuredCodeBlockDecodeFailureRate,MeasuredCodeBlockCRCErrorCount,MeasuredCodeBlockCRCCount,MeasuredCodeBlockCRCFailureRate,MeasuredLDPCDecoderAlgorithm,MeasuredLDPCDecoderEngine,MeasuredLDPCIterationVector,MeasuredLDPCParityCheckVector,MeasuredCodeBlockDecodeErrorVector,MeasuredCodeBlockCRCErrorVector,CodeBlockErrors,CodeBlockCount,CodeBlockBLER,CBGErrors,CBGCount,CBGBLER,PAPR_dB,PeakClippingEvents,SymbolErrors,SymbolsCompared,SymbolErrorRate,ResidualInterferencePower_dB,LLRMeanAbs,LLRStdAbs,LLRImbalance,ModulationMappingSensitivity,ShapingRateLoss,DistributionMatchingLatency_ms,HighOrderRobustness,DetectorComplexityUnits_Modulation,DataRECount,DataRECountPerLayer,TotalDataRECount,ModulationOrderQm,ComputedE_TS38212,RateMatchedBitsDelta_TS38212,DMRSRECount,PTRSRECount,RSOverheadFraction,InjectedCFO_Hz,EstimatedCFO_PreCorrection_Hz,ResidualCFO_PostCorrection_Hz,EstimatedCFO_Hz,TrueCFO_Hz,CFOError_Hz,InjectedTimingOffset_samples,EstimatedTimingOffset_PreCorrection_samples,ResidualTimingError_PostCorrection_samples,TrueTimingOffset_samples,TimingError_samples,IQImbalanceConfigured,IQImbalanceApplied,IQImbalanceModel,ConfiguredIQGainImbalance_dB,ConfiguredIQPhaseImbalance_deg,IQImbalanceMirrorPowerRatio_dB,IQImbalanceImageRejection_dB,IQImbalanceIQPowerRatio_dB,IQImbalanceIQCorrelation,IQImbalanceEstimatedAlphaAbs,IQImbalanceEstimatedBetaAbs,IQImbalanceMeasurementSource,IQImbalanceMeasurementStatus,InjectedDoppler_Hz,EstimatedDopplerHz,DopplerError_Hz,PhaseTrackingError_deg,QCLAccuracy,ChannelAgingLoss_dB,InterpolationLoss_dB,MismatchSensitivity_dB,Status,Crash,LinkAdaptationApplied,LinkAdaptationScheduled,IsWarmupFrame,SFN,UEID,UEIndex,RNTI,BaseStationID,AllocatedPRBCount_1,PRBStart_1,MCSIndex,Rank,ConfiguredSNR_dB,ConfiguredSNRSource,SNRValueRole,AppliedAWGNSNR_dB,AppliedAWGNSNRSource,ReceiverHestSINR_dB,ReceiverHestSINRSource,ReceiverHestSINRValueRole,ReceiverHestSINRValueStatus,ReceiverHestSINRNAReason,PostEqSINR_dB,PostEqSINRSource,PostEqSINRValueRole,PostEqSINRValueStatus,PostEqSINRNAReason,PostEqSINRPerLayer_dB,EVMProxySINR_dB,EVMProxySINRSource,EVMProxySINRValueRole,EVMProxySINRValueStatus,EVMProxySINRNAReason,DecoderTruthProxySINR_dB,DecoderTruthProxySINRSource,DecoderTruthProxySINRValueRole,DecoderTruthProxySINRValueStatus,DecoderTruthProxySINRNAReason,SINRValueRole,SINRSource,SINRValueStatus,SINRValueDefinition,MeasuredTrialSINR_dB,MeasuredTrialSINRSource,MeasuredTrialSINRValueRole,MeasuredTrialSINRValueStatus,MeasuredTrialSINRNAReason,LargeScaleSINR_dB,LargeScaleSINRSource,ServingRSRP_dBm,ServingRSRPSource,CSI_RSRP_dB,CSI_RSRPSource,AppliedLargeScaleGain_dB,AppliedLargeScaleLoss_dB,AppliedBasePathloss_dB,AppliedPathloss_dB,AppliedShadowFading_dB,AppliedO2I_dB,AppliedLargeScaleGainSource,ChannelComplianceMode,PathlossModelSource,PathlossComplianceStatus,FallbackUsedForPathloss,O2IModelSource,O2IComplianceStatus,LOSProbabilitySource,LOSComplianceStatus,TimingEstimateUsed,UseIdealTimingSync,AppliedTimingCorrection_samples,TimingEstimateApplicationPolicy,TimingEstimateStatus,TimingEstimateWasClipped,InterferenceMode,InterferenceContributorCount,InterferenceAggregatedRxPower_dBm,InterferencePowerSource,FullInterfererChannelTruthUsed,CFOEstimateAvailability,CFOErrorDefinition,CFOValueStatus,TimingEstimateAvailability,TimingErrorDefinition,TimingValueStatus,LargeScaleSINRValueStatus,LargeScaleSINRFinalizedFlag,LargeScaleSINRNAReason,PrimaryTruthValueStatus,SecondaryFieldGapFlag,SecondaryFieldGapCount,SecondaryFieldGapReason,RowLifecycleState,PartialRowFlag,FinalizedFlag,FallbackFlag,PlaceholderFlag,NAReason,ScenarioID,RunnerProfile,ConfigHash,SourceArtifact,SourceTable,ArtifactClass,SemanticState,CountsTowardCoverage,MachineReadable,HumanReadable,InterfererBeamformingAppliedCount,InterfererExplicitBeamWeightCount,InterfererTransformPrecodingCount,DopplerSourceMode,DopplerValueRole,PBCHGatingActive,PRACHGatingActive,PDCCHGatingActive,SRSGatingActive,ControlEligible,ControlDecodeOk,PDCCHCausalGrantDecodeOk_1,PDCCHControlFailureReason,PDCCHControlEvidenceSource,ControlDecodeSource,GrantControlState,CellAcquisitionState,AccessState,SRSValidityState,CSIValidityState,SRSValid,SRSAgeSlots,TRSGatingActive,TRSValidityState,TrackingEligibility,TRSAgeSlots,LastSuccessfulTRSSlot,LastEstimatedTRSDopplerHz,TRSStateSource,TRSRuntimeConsumer,TRSInfluencedDecision,TRSInfluenceDefinition,TRSReceiverIntegrationStatus,TRSReceiverIntegrationBlocker,GrantContextId,PDCCHGrantBindingRequired,PDCCHGrantBindingOk,PDCCHGrantBindingStatus,PDCCHGrantDCIId,PDCCHGrantDCIFieldsHash,PDCCHGrantFieldsHash,PDCCHGrantSearchSpaceId,PDCCHGrantCORESETId,PDCCHGrantAggregationLevel,PDCCHGrantCandidateIndex,PDCCHGrantDCIFormat,GrantWorkerSafe,GrantSharedStateCommitMode,BSAntennaArrayClass,BSAntennaElementClass,BSAntennaArrayType,BSAntennaRows,BSAntennaCols,BSAntennaElements,BSAntennaSpacingH_lambda,BSAntennaSpacingV_lambda,BSAntennaPolarization,BSAntennaAzimuth_deg,BSAntennaNumPorts,BSAntennaHasPhasedArrayObject,UEAntennaArrayClass,UEAntennaElementClass,UEAntennaArrayType,UEAntennaRows,UEAntennaCols,UEAntennaElements,UEAntennaSpacingH_lambda,UEAntennaSpacingV_lambda,UEAntennaPolarization,UEAntennaHeading_deg,UEAntennaNumPorts,UEAntennaHasPhasedArrayObject,AntennaConfigSource,RuntimeAntennaObjectSource,AntennaRuntimeObjectCreated,ChannelArrayModel,ChannelObjectSource,ChannelObjectClass,ChannelArrayHandlingStatus,ChannelArrayHandlingBlocker,ChannelGeometryCouplingLevel,GeometryAdapterType,GeometryAdapterSource,GeometryAdapterLimitation,GeometryAdapterPortMapping,ChannelUsesCountOnlyAntennaModel,ChannelUsesSameRuntimeAntennaAssumptions,InterferenceChannelObjectSource,InterferenceChannelObjectClass,InterferenceChannelArrayHandlingStatus,InterferenceChannelArrayHandlingBlocker,InterferenceUsesSameRuntimeAntennaAssumptions,InterferencePathUsesSameArrayAssumptions,PropagationDistance_m,GeometricPropagationDelay_s,DominantPathDelay_s,ChannelFilterDelay_s,PropagationDelay_s,ToD_s,ToA_s,ToAEstimate_s,ToDSource,ToASource,ToAEstimateSource,ChannelDelaySource,AntennaGeometrySource,RuntimeTraceSource,AntennaEvidenceSource,SameFlowEvidenceSource,RawTimingEstimate_samples,RuntimeMaterializationStatus,RuntimeEvidenceSource
"UL",20,104729,1,20,19,136,2,2,4,4,"64QAM",0.8525390625,200808,0,136,136,0,14,"CDL-C","CDL-C",1,0,0,1,"",0,1,0,0,24,0,0,0,0,1,0,1,200808,200808,230112,230112,0.872653316645807,0.872653316645807,0,"A=200808|BaseGraph=1|C=24|K=8448|N=25344|Nref=[]|TBCRCType=24A|Zc=384","d1c81ce262ae901e488e6ddfa021674b98f88f50a726575c69a6b589cbebb7ab","new_tx_validated",0,0,0,0,0,608256,608256,8,0.553010545513507,2.21166372965755,0.375368329367885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.89785429021686,15,19,"64QAM",0.8525390625,"scheduler_grant_replay","amc","cqi","scheduler_grant","cqi_driven","cqi_table","scheduler_grant:ul_srs_adjusted_data_scheduler_input","runtime_cqi_table","measured_cqi_mapped","delta_db_required_sinr_margin",1,1,0,0,"configured_enabled_waiting_for_scheduler_ack_nack_feedback","cqi_table_amc","cqi_link_adaptation","table1","qam256_table2",2,"fixed_rank_anchor","waveform_fading_ul_rank_supported_by_ports_and_codebook","waveform_fading_ul_rank_supported_by_ports_and_codebook",0,2,1,2,19000001,"paired_shared_prb_spatial_multiplexing","measured_srs_complete_peer_subspace_irc_receive_projection_leakage",-310.793966851188,-309.247073995767,"causal_measured_srs_complete_peer_subspace_and_runtime_irc_covariance","measured_srs_irc_receive_projection",-15,-0.466623311462922,-30,"compatible_executable_measured_spatial_design","MeasuredMUMIMOPairDesign/v5","causal_measured_srs_complete_peer_subspace_and_runtime_irc_covariance","4b3c71706ca85aacf4c39ba792ff7587462c9b355dd962b962e80a79f65c71c0","4b3c71706ca85aacf4c39ba792ff7587462c9b355dd962b962e80a79f65c71c0","IRC",1,"applied_exact_scheduler_frozen_projection","explicit_receiver_option",64,2,"4b3c71706ca85aacf4c39ba792ff7587462c9b355dd962b962e80a79f65c71c0",1,"ul_gnb_reference_measurement_noncodebook","runtime_best_beam_per_link","ul_direct_mapping_no_explicit_beam_weights","direct_mapping_no_explicit_beam_weights","re_mapping_without_explicit_beam_weights",0,0,0,1,"not_recorded_by_active_ul_pusch_trials_runtime",NaN,"runtime_precoder_no_pmi_index","runtime_precoder_mode","requested_present_applied_unavailable","runtime_best_beam_per_link","configured_beam_policy_reference","dynamic_policy",0,"1",0,"configured_pusch_tpmi_runtime_request","ul_direct_mapping_no_explicit_beam_weights","requested_reference","requested_reference","ul_direct_mapping_no_explicit_beam_weights","applied_runtime_value","ul_direct_mapping_no_materialized_applied_pmi","not_materialized_in_active_ul_path","scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",4,2,4,2,0,0,"active_ul_pusch_trials_runtime_table",0,1,NaN,1,1,1,0,0,1,0,1,1,16.0856615744016,18.2065675455813,107.123263295922,301.472372188778,20,"runtime_metadata","OK","runtime_metadata","noise_variance_valid",0,1,1,1,1,0,"real_lls_evidence",1,1,"pusch_dmrs_channel_estimate",1,1,1,1,0,0,1,1,1,1,"nrPUSCHDecode_post_equalization_noise_variance_only",0.465805943184532,4.89785429021686,1,1,"pass","irc",0,"IRC","IRC","manualIRC",1,"shared_slot_contribution_grid_covariance","OK",1,0,1,1,1,"",15,0,2,13.1203568254866,2,2,4,4,64,64,"element",1,1,14,0,0,64,-4.14205103650712,-1.26372245772889,2.87832857877823,0,49431,200808,0.246160511533405,200808,0,401.616,0,500.6633,0,0.5,0.5,500.6633,0,1622016,8.07744711366081,0.123801491477273,24,8448,1,1920,24,200832,1,230112,230112,0,0,3264,3264,2,2,2,230112,608256,606912,1344,24,25344,8,8,8,5,24,24,1,24,24,1,"Normalized min-sum","matlab_ldpc_decode","8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8","1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|1|0|0|0|0|0","[1742510|3169481|10438842|4510359|14413218|12277211|4700238|13921811|15099155|10018680|8708706|15479299|5506448|15488726|8771798|15499792|6486722|5504723|11616689|12191157|16350266|12426464|8878088|1517541]","1742510|3169481|10438842|4510359|14413218|12277211|4700238|13921811|15099155|10018680|8708706|15479299|5506448|15488726|8771798|15499792|6486722|5504723|11616689|12191157|16350266|12426464|8878088|1517541",24,24,1,1,1,1,10.5727741663651,0,31161,38352,0.8125,-10.7794933075928,0.364166531512081,0.947052192856109,0.041010831055069,0.0837850943590808,0,0,0,1758976128,19176,19176,38352,6,230112,0,1632,408,0.0505050505050505,0,-24.3470828387416,0,-24.3470828387416,0,0,0,15,0,0,0,0,0,"widely_linear_alpha_beta",0,0,-341.172760862989,341.172760862989,-0.000549190148609086,-0.000165365379972422,0.0285467281487775,2.49412546258211e-19,"sample_domain_widely_linear_fit_after_iq_stage","measured",0,8.42821337891305e-15,8.42821337891305e-15,1.27222187258541e-14,1,0,-30.457624507339,163.873719833706,"FAIL",0,1,1,0,1,1,1,1,1,136,0,19,2,20,"configured_operating_point_metadata","configured_operating_point_metadata",20,"active_ul_pusch_trials_runtime_table",9.52042828766027,"receiver_hest_reference_signal_measurement","estimated","OK","not_required_when_metric_present",4.89785429021686,"post_equalization_sinr_from_dmrs_residual_bounded_equalizer_channel_estimate","measured_post_equalization_scheduling_input","OK_dmrs_residual_bounded","equalizer_sinr_5.65147_dB_bounded_by_dmrs_post_eq_residual_4.89785_dB","4.08717|5.67424",5.14533173865622,"evm_proxy_not_true_post_equalization_sinr","diagnostic_evm_proxy_not_scheduling_input","OK","not_required_when_metric_present",NaN,"evm_proxy_quarantined_not_decoder_truth","unavailable","unavailable","decoder_truth_sinr_requires_receiver_or_decoder_evidence_not_evm_proxy","measured_post_equalization_scheduling_input","post_equalization_sinr_from_dmrs_residual_bounded_equalizer_channel_estimate","available","not_emitted_by_active_ul_pusch_trials_runtime",4.89785429021686,"post_equalization_sinr_from_dmrs_residual_bounded_equalizer_channel_estimate","measured_post_equalization_scheduling_input","OK","not_required_when_metric_present",NaN,"not_available_without_intercell_waveform_interference",22.475180227167,"large_scale_per_reference_re_power",22.6514887586004,"received_reference_signal_power",0,0,0,0,0,0,"runtime_total_pathloss_db","approximate_38901_plus","nrpathloss_runtime_backend","strict_38901_runtime",0,"pathloss_disabled","not_applicable_pathloss_disabled","los_disabled_by_config","not_applicable_los_disabled",1,0,0,"signed_waveform_shift_fractional_phase_ramp_supported","available_applied_signed_correction",1,"shared_slot_waveform_superposition",1,60.2332509877383,"shared_slot_rx_contribution_sample_power",1,"available","residual_post_correction_hz_relative_to_estimated_pre_correction","OK","available","residual_post_correction_samples_relative_to_estimated_pre_correction","OK","NOT_AVAILABLE",0,"preview_source_present_value_not_finalized","OK",1,1,"large_scale_sinr_not_finalized","finalized",0,1,0,0,"","webgui_sinr_sweep_64x4_mu_mimo_repair_slice","waveform_bundle","","air_interface/csv/ul_pusch_trials.csv","air_interface/csv/ul_pusch_trials.csv","raw_runtime_trial_evidence","finalized",1,1,1,0,0,0,"configured","scenario_resolved_metadata",1,1,1,1,1,1,1,"pdcch_dci_crc_and_payload_match","pdcch_waveform_dci_crc_and_payload_match","pdcch_waveform_dci_crc_and_payload_match","control_ok","acquired","succeeded","valid","fresh_srs",1,5,1,"valid",1,19,1,0,"CoupledTruthRuntime.ReceiverTrackingStateByCell","shared_receiver_tracking_state",1,"shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active","integrated_shared_tracking_object","not_blocked_in_active_ul_pusch_trials_runtime","dir=UL;frame=1;slot=20;ue=1;rnti=1;cell=1;harq=0",1,1,"bound","0d1d9fb02c784344fd580372b704ce3269edc9ea65baf901aa76cc70f82a81fd","f4ef8621e7aa605dd98ddbf1874e351150bea03369d8e032fbf877bdec72ca11","f4ef8621e7aa605dd98ddbf1874e351150bea03369d8e032fbf877bdec72ca11",1,0,4,17,"0_1",0,"serial_runtime_channel_state_commit","phased.URA","phased.IsotropicAntennaElement","ura",4,4,64,0.5,0.5,"dual",0,4,1,"phased.ULA","phased.IsotropicAntennaElement","ula",1,2,4,0.5,0.5,"dual",141.024473725695,4,1,"browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime","CoupledTruthRuntime.initialize:AntennaArrayFactory.build",1,"nrcdl_runtime_array_geometry_channel","sixgr.channel.ChannelFactory.localCreateCDL","nrCDLChannel","runtime_array_shape_spacing_orientation_coupled","not_blocked_in_active_ul_pusch_trials_runtime","runtime_array_shape_spacing_orientation","backend_native_nrCDLChannel_antenna_array","CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel","no_additional_ul_pusch_trials_limitation_recorded","runtime_array_shape_matches_channel_ports;runtime_array_shape_matches_channel_ports",0,1,"sixgr.channel.ChannelFactory.localCreateCDL","sixgr.channel.StaticReciprocalMIMOChannel","runtime_array_shape_spacing_orientation_coupled","",1,1,264.280920400292,8.81546260914582e-07,0,0,8.81546260914582e-07,0.0095,0.00950088154626091,0.0095001220703125,"runtime_slot_start_reference","runtime_geometry_plus_channel_path_delay","receiver_timing_estimate_pre_correction","sixgr.channel.StaticReciprocalMIMOChannel.PathDelays","CoupledTruthRuntime.applyUserContextImpl","runULPUSCHThroughput_active_trial","active_runtime_user_context","CoupledTruthRuntime.applyUserContextImpl->runULPUSCHThroughput",15,"active_waveform_pusch_runtime","sixgr.truth.runWaveformLinkBundle"
