UEIndex,RNTI,Direction,ConfiguredLayers,ConfiguredTxAntennas,ConfiguredRxAntennas,BeamformingApplied,BeamSelectionStrategy,BeamIndexSet,ExecutionModel,Throughput_Mbps,ObservedRowCount,BLER,BER,PassRate,MeanMeasuredSINR_dB,MeanChannelGain_dB,SummaryRowValid,RuntimeDataPresent,UserHadAnySuccessfulTx,UserHadAnySuccessfulRx,PartialSuccess,AllObservedRowsSuccessful,SummaryStatus,Ok,OkDefinition,NumUsersConfigured
1,1,"DL",2,64,4,1,"runtime_best_beam_per_link","1|2","slot_coupled_truth",0,2,1,0.319576085542012,0,3.84051047970626,40.7217694825886,1,1,0,0,0,0,"all_failed",1,"compatibility_alias_of_summary_row_valid",4
2,2,"DL",2,64,4,1,"runtime_best_beam_per_link","1|2","slot_coupled_truth",0,2,1,0.283100355702078,0,5.00997319544397,41.3346209657147,1,1,0,0,0,0,"all_failed",1,"compatibility_alias_of_summary_row_valid",4
3,3,"DL",2,64,4,1,"runtime_best_beam_per_link","1|2","slot_coupled_truth",0,1,1,0.447582744111395,0,1.78334819647079,38.87105304,1,1,0,0,0,0,"all_failed",1,"compatibility_alias_of_summary_row_valid",4
4,4,"DL",2,64,4,1,"runtime_best_beam_per_link","1|2","slot_coupled_truth",0,1,1,0.391386153645946,0,1.99747680577126,41.7862551089962,1,1,0,0,0,0,"all_failed",1,"compatibility_alias_of_summary_row_valid",4
1,1,"UL",2,4,4,1,"runtime_best_beam_per_link","1|2","slot_coupled_truth",0,1,1,0.246160511533405,0,4.89785429021686,16.0856615744016,1,1,0,0,0,0,"all_failed",1,"compatibility_alias_of_summary_row_valid",4
2,2,"UL",2,4,4,1,"runtime_best_beam_per_link","1|2","slot_coupled_truth",0,1,1,0.221774032907055,0,5.42594296123223,17.2932845597847,1,1,0,0,0,0,"all_failed",1,"compatibility_alias_of_summary_row_valid",4
