relative_path,bytes,sha256,parse_ok,row_count,column_count,duplicate_header_count,row_width_mismatch_count,blank_cell_count,blank_fraction,nan_token_count,inf_token_count,duplicate_row_count,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,schema_only,observation_count,observations,issue_count,issues
air_interface/csv/srs_trials.csv,16621,4583a007d3abfb0a5b5a79df1af08995d16fcf528e926867021031630dbab4ef,True,2,365,0,0,55,0.07534246575342465,1,0,0,0,4,0,0,0,False,0,,0,
air_interface/csv/trs_trials.csv,31158,753252818f43d90d540cf5abf40fe7d3e01cd5d72f59bc024cc7203cc497c051,True,5,355,0,0,150,0.08450704225352113,0,0,0,0,10,0,0,0,False,0,,0,
air_interface/csv/ul_constellation_samples.csv,882495,5e8c81ba8163a2cba868e42348e3f31810c5ecf889d6cc184407ac8409945cdb,True,1024,63,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
air_interface/csv/ul_measured_sinr_bler_curve.csv,837,05fb1a2f0cbb920617d33963dec4152f9ef62d1468cc75c82e39f2681787bc32,True,4,19,0,0,4,0.05263157894736842,4,0,0,0,0,0,0,0,False,0,,0,
air_interface/csv/ul_measured_sinr_throughput_curve.csv,791,573a891a01f9ac3b1092c9c91d0dfd0bef6d7af0dd3b76da9d0bb6f200809423,True,4,18,0,0,4,0.05555555555555555,4,0,0,0,0,0,0,0,False,0,,0,
air_interface/csv/ul_pusch_trials.csv,48202,9303423d126627778c358a6907e55dad54f2883c2a7d709ef0195c9ea8ba8439,True,2,986,0,0,471,0.23884381338742394,9,0,0,0,8,0,0,0,False,0,,0,
air_interface/reports/csv/live_stage_status.csv,1012,9ab71615e667c4a4286185b8e3372c36b6e3420932215968c1cc579b5ecaa1b5,True,1,52,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/beam_analytics.csv,1341,5c8b75ab613b6c6cd0bc28bd6c5f2236545df5dc04a63caaa404f9f4957ebfb8,True,2,23,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/change_impact_analytics.csv,209,71722ef4da696ad0305f68845ae10f387465028843240d82fea1f218b2676236,True,1,4,0,0,0,0.0,0,0,0,0,0,0,0,1,False,0,,0,
analytics/csv/channel_estimation_analytics.csv,13702,fdcf0fb2b4b16978ef6263d5094918a55b60983215eff042b77108c8bdb9e652,True,50,17,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
