Direction,SNR_dB,Seed,Frame,Slot,MCS,PRBs,Layers,Modulation,TargetCodeRate,TBSize_bits,ChannelModel,DopplerHz,CRCPass,DecoderIterations,EVM_rms,NMSE_dB,DetectionMetric,MeasuredSINR_dB,WidebandCQI,CQIDerivedMCS,CQIDerivedModulation,CQIDerivedTargetCodeRate,LinkAdaptationMode,ConfiguredLinkAdaptationMode,ActualMCSSelectionMode,ConfiguredMCSSelectionPolicy,SchedulerGrantMCSSelectionMode,RequestedOperatingPointSource,CQITable,MCSTable,RankIndicator,PMI,CRI,PMIType,PMICodebookMode,CSIReportMode,CSIPayloadBitLength,CSIPayloadHex,ConfiguredBeamSelectionStrategy,PrecoderSource,PrecodingMode,PrecodingApplicationStage,PrecodingActive,ExplicitBeamWeightsApplied,TransformPrecodingApplied,BeamformingApplied,AppliedBeamIndexSet,AppliedPrecoderPMI,AppliedPrecoderPMIType,AppliedPrecoderCodebookMode,RequestedVsAppliedPrecoderPMIMatchStatus,BeamSelectionStrategy,BeamSelectionAuthority,BeamSelectionPolicyType,BeamSelectionPolicyFixed,RequestedBeamIndexSet,RequestedPrecoderPMI,RequestedPrecoderSource,AppliedPrecoderSource,RequestedBeamTruthClassification,RequestedPrecoderPMITruthClassification,AppliedBeamApplicationSource,AppliedBeamTruthClassification,AppliedPrecoderPMIApplicationSource,AppliedPrecoderPMITruthClassification,MCSAuthority,ModulationAuthority,GrantOperatingPointSource,AppliedOperatingPointSource,PrecodingNumPorts,PrecodingNumLayers,PrecodingMatrixRows,PrecodingMatrixCols,FalseAlarmFlag,BlockingFlag,BlindDecodeCount,AvailableCCECount,UsedCCECount,NonOverlappedCCEUsage,AggregationLevel,DCISize_bits,ControlCapacityBits,ControlCapacityUtilization,CORESETUtilization,ControlLatency_ms,ChannelGain_dB,NoiseVariance,TimingOffset_samples,RankEstimate,ConditionNumber_dB,NumRxAntennas,NumTxPorts,SelectedBeamIndex,BestBeamIndex,BeamHit,TopKBeamHit,BeamCandidateCount,SelectedBeamGain_dB,BestBeamGain_dB,BeamGainGap_dB,ConfiguredPMI,ConfiguredCRI,BitErrors,BitsCompared,OfferedBits,GoodBits,OfferedThroughput_Mbps,Goodput_Mbps,ComputeLatency_ms,ProcedureDelay_ms,AirInterfaceTTI_ms,AirInterfaceObservation_ms,Latency_ms,DecodeLatency_ms,EarlyStopRate,DecoderComplexityUnits,NormalizedDecoderComplexity,AreaEfficiencyProxy,NumCodeBlocks,CodeBlockLength_bits,SegmentationOccurred,SegmentationPaddingBits,TBCRCLength_bits,TBLengthWithCRC_bits,BaseGraph,EncodedBits,RateMatchedBits,RateMatchPunctureBits,RateMatchRepetitionBits,CodeBlockErrors,CodeBlockCount,CodeBlockBLER,CBGErrors,CBGCount,CBGBLER,PAPR_dB,PeakClippingEvents,SymbolErrors,SymbolsCompared,SymbolErrorRate,ResidualInterferencePower_dB,LLRMeanAbs,LLRStdAbs,LLRImbalance,ModulationMappingSensitivity,ShapingRateLoss,DistributionMatchingLatency_ms,HighOrderRobustness,DetectorComplexityUnits_Modulation,DataRECount,DMRSRECount,PTRSRECount,RSOverheadFraction,InjectedCFO_Hz,EstimatedCFO_PreCorrection_Hz,ResidualCFO_PostCorrection_Hz,EstimatedCFO_Hz,TrueCFO_Hz,CFOError_Hz,InjectedTimingOffset_samples,EstimatedTimingOffset_PreCorrection_samples,ResidualTimingError_PostCorrection_samples,TrueTimingOffset_samples,TimingError_samples,InjectedDoppler_Hz,EstimatedDopplerHz,DopplerError_Hz,PhaseTrackingError_deg,QCLAccuracy,ChannelAgingLoss_dB,InterpolationLoss_dB,MismatchSensitivity_dB,AcquisitionTime_ms,TrackingFailureProbability,Status,Crash,LinkAdaptationApplied,LinkAdaptationScheduled,IsWarmupFrame,Notes,SFN,UEID,BaseStationID,AllocatedPRBCount,PRBStart,MCSIndex,Rank,ConfiguredSNR_dB,ConfiguredSNRSource,SNRValueRole,AppliedAWGNSNR_dB,ReceiverHestSINR_dB,ReceiverHestSINRSource,DecoderTruthProxySINR_dB,DecoderTruthProxySINRSource,SINRValueRole,SINRSource,MeasuredTrialSINR_dB,MeasuredTrialSINRSource,LargeScaleSINR_dB,LargeScaleSINRSource,ServingRSRP_dBm,ServingRSRPSource,CSI_RSRP_dB,CSI_RSRPSource,AppliedLargeScaleGain_dB,AppliedLargeScaleLoss_dB,AppliedBasePathloss_dB,AppliedPathloss_dB,AppliedShadowFading_dB,AppliedO2I_dB,AppliedLargeScaleGainSource,TimingEstimateUsed,UseIdealTimingSync,InterferenceMode,InterferenceContributorCount,InterferenceAggregatedRxPower_dBm,InterferencePowerSource,FullInterfererChannelTruthUsed,CFOEstimateAvailability,CFOErrorDefinition,CFOValueStatus,TimingEstimateAvailability,TimingErrorDefinition,TimingValueStatus,LargeScaleSINRValueStatus,LargeScaleSINRFinalizedFlag,LargeScaleSINRNAReason,PrimaryTruthValueStatus,SecondaryFieldGapFlag,SecondaryFieldGapCount,SecondaryFieldGapReason,RowLifecycleState,PartialRowFlag,FinalizedFlag,FallbackFlag,PlaceholderFlag,NAReason,RunUUID,RunTag,ScenarioID,RunnerProfile,ConfigHash,SourceArtifact,SourceTable,ArtifactClass,SemanticState,CountsTowardCoverage,MachineReadable,HumanReadable,InterfererBeamformingAppliedCount,InterfererExplicitBeamWeightCount,InterfererTransformPrecodingCount,InterfererPrecoderSourceSet,InterfererPrecodingModeSet,InterfererBeamIndexSetSummary,DopplerSourceMode,DopplerValueRole,PBCHGatingActive,PRACHGatingActive,PDCCHGatingActive,SRSGatingActive,ControlEligible,ControlDecodeOk,GrantControlState,CellAcquisitionState,AccessState,SRSValidityState,CSIValidityState,SRSValid,SRSAgeSlots,TRSGatingActive,TRSValidityState,TrackingEligibility,TRSAgeSlots,LastSuccessfulTRSSlot,LastEstimatedTRSDopplerHz,TRSStateSource,TRSRuntimeConsumer,TRSInfluencedDecision,TRSInfluenceDefinition,TRSReceiverIntegrationStatus,TRSReceiverIntegrationBlocker,GrantContextId,GrantWorkerSafe,GrantSharedStateCommitMode,BSAntennaArrayClass,BSAntennaElementClass,BSAntennaArrayType,BSAntennaRows,BSAntennaCols,BSAntennaElements,BSAntennaSpacingH_lambda,BSAntennaSpacingV_lambda,BSAntennaPolarization,BSAntennaAzimuth_deg,BSAntennaNumPorts,BSAntennaHasPhasedArrayObject,UEAntennaArrayClass,UEAntennaElementClass,UEAntennaArrayType,UEAntennaRows,UEAntennaCols,UEAntennaElements,UEAntennaSpacingH_lambda,UEAntennaSpacingV_lambda,UEAntennaPolarization,UEAntennaHeading_deg,UEAntennaNumPorts,UEAntennaHasPhasedArrayObject,AntennaConfigSource,RuntimeAntennaObjectSource,AntennaRuntimeObjectCreated,ChannelArrayModel,ChannelObjectSource,ChannelObjectClass,ChannelArrayHandlingStatus,ChannelArrayHandlingBlocker,ChannelGeometryCouplingLevel,GeometryAdapterType,GeometryAdapterSource,GeometryAdapterLimitation,GeometryAdapterPortMapping,ChannelUsesCountOnlyAntennaModel,ChannelUsesSameRuntimeAntennaAssumptions,InterferenceChannelObjectSource,InterferenceChannelObjectClass,InterferenceChannelArrayHandlingStatus,InterferenceChannelArrayHandlingBlocker,InterferenceUsesSameRuntimeAntennaAssumptions,InterferencePathUsesSameArrayAssumptions,PropagationDistance_m,GeometricPropagationDelay_s,DominantPathDelay_s,ChannelFilterDelay_s,PropagationDelay_s,ToD_s,ToA_s,ToAEstimate_s,ToDSource,ToASource,ToAEstimateSource,ChannelDelaySource,AntennaGeometrySource,RuntimeTraceSource,AntennaEvidenceSource,SameFlowEvidenceSource,UEIndex,RNTI,ServingCell,ConfiguredTxAntennas,ConfiguredRxAntennas,ConfiguredLayers,ExecutionModel,BeamIndexSet,HARQProcess,HARQNDI,HARQRV,HARQIsRetransmission,HARQFeedbackDueSlot,HARQCurrentDecodeOK,HARQCombinedDecodeOK,direction,frame,slot,cell_id,ue_id,rnti,timestamp_sim_ms,runtime_row_index,runtime_evidence,runtime_evidence_source,output_family_materialization,run_id,run_tag,scenario_id,scenario_variant_id,config_hash,code_commit,seed,drop_id,symbol,site_id,sector_id,bwp_id,carrier_id,beam_id,layer_id,stream_id,harq_id,block_id,pipeline_id,producer_module,status_code,status_classification,source_artifact_ref,source_tensor_ref,derived_flag,active_flag
"DL",12,104769,7,7,0,27,2,"QPSK",0.1171875,2024,"CDL-D",11.1188031732717,1,2,0.906121391651107,-10.8405942752583,0.923870711354182,39.4446903754184,15,26,"64QAM",0.8525390625,"scheduler_grant_replay","amc","scheduler_grant","cqi_driven","fixed_mcs","cqi_link_adaptation","table1","qam64_table1",2,5,"not_applicable","type1","type1_su_mimo","PMI+CQI+RI",21,"297EB0","runtime_best_beam_per_link","codebook_dft","explicit-wideband","nrPDSCHPrecode_before_RE_mapping",1,1,0,1,"1|2",0,"type1","type1_su_mimo","requested_differs_from_runtime_applied","runtime_best_beam_per_link","configured_beam_policy_reference","dynamic_policy",0,"1|2",5,"scheduler_grant_or_csi_feedback_request","codebook_dft","requested_reference","requested_reference","codebook_dft","applied_runtime_value","codebook_dft","applied_runtime_value","scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",64,2,64,2,"not_applicable","not_applicable","not_applicable","not_applicable","not_applicable","not_applicable","not_applicable","not_applicable","not_applicable","not_applicable","not_applicable","not_applicable",-103.478021701588,2.14270879534684e-15,0,1,25.5996646277488,4,2,2,7,0,0,32,-107.387357751445,-107.24356953799,0.143788213455039,0,"not_applicable",0,2024,2024,2024,4.048,4.048,116.2021,"not_applicable",0.5,"not_applicable","not_applicable",116.2021,1,4160,2.05533596837945,0.486538461538462,1,2080,0,40,16,2040,2,15552,15552,0,0,1,1,1,1,1,1,26.262256868696,0,607,7776,0.0780606995884774,-1.25967372038685,29406321852.5792,24467199499.38,0.00499267966024915,0.00706071528810865,0,0,0,356638464,7776,324,0,0.04,40,"not_applicable","not_applicable","not_applicable",40,"not_applicable",0,0,0,0,0,11.1188031732717,NaN,NaN,5.08888749034163e-14,1,0,-17.7879342872285,62.01462543322,"not_applicable","not_applicable","PASS",0,0,0,0,"not_applicable",7,3,1,27,0,0,2,12,"configured_runtime_operating_point_reference","configured_reference_metadata",44.5777952700994,39.4446903754184,"receiver_hest_csi_feedback_wideband_effective_sinr",0.856272333601085,"post_equalization_evm_proxy","estimated","receiver_hest_csi_feedback_wideband_effective_sinr",39.4446903754184,"receiver_hest_csi_feedback_wideband_effective_sinr",29.4605359402932,"full_per_link_waveform_interference_runtime_state",-77.5756436607845,"large_scale_serving_reference_signal",-100.67940131757,"received_reference_signal_power",-101.68035942414,101.68035942414,107.550603110746,101.68035942414,-5.87024368660654,0,"runtime_total_pathloss_db",1,0,"none",0,"not_applicable","not_applicable",0,"missing","not_available_without_cfo_estimate","NOT_AVAILABLE","available","residual_post_correction_samples_relative_to_estimated_pre_correction","OK","OK",1,"none","OK",0,0,"none","finalized",0,1,0,0,"none","ac5aaa60-f202-419a-8426-02227c779291","webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900","lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot","waveform_bundle","a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c","air_interface/csv/dl_pdsch_trials.csv","air_interface/csv/dl_pdsch_trials.csv","raw_runtime_trial_evidence","finalized",1,1,1,0,0,0,"not_applicable","not_applicable","not_applicable","derive_from_ue_speed","scenario_resolved_metadata",1,1,1,1,1,1,"control_ok","acquired","succeeded","invalid","no_successful_srs",0,NaN,1,"valid",1,2,5,16.1414471417116,"CoupledTruthRuntime.ReceiverTrackingStateByCell","shared_receiver_tracking_state",1,"shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active","integrated_shared_tracking_object","not_applicable","dir=DL;frame=1;slot=7;ue=3;rnti=3;cell=1;harq=0",1,"serial_coordinator_commit","phased.URA","phased.IsotropicAntennaElement","ura",8,8,64,0.5,0.5,"single",0,64,1,"phased.ULA","phased.IsotropicAntennaElement","ula",1,4,4,0.5,0.5,"single",245.147969228431,4,1,"browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime","CoupledTruthRuntime.initialize:AntennaArrayFactory.build",1,"nrcdl_runtime_array_geometry_channel","sixgr.channel.ChannelFactory.localCreateCDL","nrCDLChannel","runtime_array_shape_spacing_orientation_coupled","not_applicable","runtime_array_shape_spacing_orientation","backend_native_nrCDLChannel_antenna_array","CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel","not_applicable","runtime_array_shape_matches_channel_ports",0,1,"not_applicable","not_applicable","not_applicable","not_applicable",0,0,125.162819828502,4.17498227485436e-07,0,5.69661458333333e-08,4.17498227485436e-07,0.003,0.00300041749822749,0.003,"runtime_slot_start_reference","runtime_geometry_plus_channel_path_delay","receiver_timing_estimate_pre_correction","nrCDLChannel.PathDelays","CoupledTruthRuntime.applyUserContextImpl","runDLPDSCHThroughput_active_trial","active_runtime_user_context","CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput",3,3,1,64,4,2,"slot_coupled_truth","1|2",0,1,0,0,11,1,1,"DL",7,7,1,3,3,NaN,1,"persisted_runtime_trial_row","air_interface/csv/dl_pdsch_trials.csv","runtime_backed_mirror",1,"webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900","lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot","lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot","a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c","2756cfb",104729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,"not_applicable","not_applicable","sixgr.link.runDLPDSCHThroughput","implemented","runtime_air_interface_trial_rows","air_interface/csv/dl_pdsch_trials.csv","not_applicable",0,1
"DL",12,104803,7,7,0,27,2,"QPSK",0.1171875,2024,"CDL-D",11.1188031732717,1,2,0.618845203060201,-13.1661660769853,0.953982421223131,20.8696184745171,14,26,"64QAM",0.8525390625,"scheduler_grant_replay","amc","scheduler_grant","cqi_driven","fixed_mcs","cqi_link_adaptation","table1","qam64_table1",1,27,"not_applicable","type1","type1_su_mimo","PMI+CQI+RI",21,"DEF8E0","runtime_best_beam_per_link","codebook_dft","explicit-wideband","nrPDSCHPrecode_before_RE_mapping",1,1,0,1,"1|2",0,"type1","type1_su_mimo","requested_differs_from_runtime_applied","runtime_best_beam_per_link","configured_beam_policy_reference","dynamic_policy",0,"1|2",27,"scheduler_grant_or_csi_feedback_request","codebook_dft","requested_reference","requested_reference","codebook_dft","applied_runtime_value","codebook_dft","applied_runtime_value","scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",64,2,64,2,"not_applicable","not_applicable","not_applicable","not_applicable","not_applicable","not_applicable","not_applicable","not_applicable","not_applicable","not_applicable","not_applicable","not_applicable",-120.918174849271,3.06143046321269e-15,0,1,36.1468778192712,4,2,1,28,0,0,32,-124.595282578942,-124.271137531522,0.324145047420799,0,"not_applicable",0,2024,2024,2024,4.048,4.048,10.6157,"not_applicable",0.5,"not_applicable","not_applicable",10.6157,1,4160,2.05533596837945,0.486538461538462,1,2080,0,40,16,2040,2,15552,15552,0,0,1,1,1,1,1,1,26.2446212652451,0,644,7776,0.0828189300411523,-5.16218958788335,26527173029.9685,14049428387.7896,0.00100761425163985,0.00142498174030949,0,0,0,356638464,7776,324,0,0.04,40,"not_applicable","not_applicable","not_applicable",40,"not_applicable",0,0,0,0,0,11.1188031732717,0,-11.1188031732717,0,1,0,-16.7519040987082,54.9065309304013,"not_applicable","not_applicable","PASS",0,0,0,0,"not_applicable",7,5,1,27,27,0,1,12,"configured_runtime_operating_point_reference","configured_reference_metadata",25.6592322113583,20.8696184745171,"receiver_hest_csi_feedback_wideband_effective_sinr",4.16835942231664,"post_equalization_evm_proxy","estimated","receiver_hest_csi_feedback_wideband_effective_sinr",20.8696184745171,"receiver_hest_csi_feedback_wideband_effective_sinr",9.24062623969157,"full_per_link_waveform_interference_runtime_state",-96.4942067195256,"large_scale_serving_reference_signal",-116.498868323982,"received_reference_signal_power",-119.565560252818,119.565560252818,118.252735933817,119.565560252818,1.31282431900106,0,"runtime_total_pathloss_db",1,0,"none",0,"not_applicable","not_applicable",0,"missing","not_available_without_cfo_estimate","NOT_AVAILABLE","available","residual_post_correction_samples_relative_to_estimated_pre_correction","OK","OK",1,"none","OK",0,0,"none","finalized",0,1,0,0,"none","ac5aaa60-f202-419a-8426-02227c779291","webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900","lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot","waveform_bundle","a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c","air_interface/csv/dl_pdsch_trials.csv","air_interface/csv/dl_pdsch_trials.csv","raw_runtime_trial_evidence","finalized",1,1,1,0,0,0,"not_applicable","not_applicable","not_applicable","derive_from_ue_speed","scenario_resolved_metadata",1,1,1,1,1,1,"control_ok","acquired","succeeded","invalid","no_successful_srs",0,NaN,1,"valid",1,2,5,16.1414471417116,"CoupledTruthRuntime.ReceiverTrackingStateByCell","shared_receiver_tracking_state",1,"shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active","integrated_shared_tracking_object","not_applicable","dir=DL;frame=1;slot=7;ue=5;rnti=5;cell=1;harq=0",1,"serial_coordinator_commit","phased.URA","phased.IsotropicAntennaElement","ura",8,8,64,0.5,0.5,"single",0,64,1,"phased.ULA","phased.IsotropicAntennaElement","ula",1,4,4,0.5,0.5,"single",157.080638069346,4,1,"browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime","CoupledTruthRuntime.initialize:AntennaArrayFactory.build",1,"nrcdl_runtime_array_geometry_channel","sixgr.channel.ChannelFactory.localCreateCDL","nrCDLChannel","runtime_array_shape_spacing_orientation_coupled","not_applicable","runtime_array_shape_spacing_orientation","backend_native_nrCDLChannel_antenna_array","CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel","not_applicable","runtime_array_shape_matches_channel_ports",0,1,"not_applicable","not_applicable","not_applicable","not_applicable",0,0,235.140518024584,7.8434434139295e-07,0,5.69661458333333e-08,7.8434434139295e-07,0.003,0.00300078434434139,0.003,"runtime_slot_start_reference","runtime_geometry_plus_channel_path_delay","receiver_timing_estimate_pre_correction","nrCDLChannel.PathDelays","CoupledTruthRuntime.applyUserContextImpl","runDLPDSCHThroughput_active_trial","active_runtime_user_context","CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput",5,5,1,64,4,2,"slot_coupled_truth","1|2",0,1,0,0,11,1,1,"DL",7,7,1,5,5,NaN,2,"persisted_runtime_trial_row","air_interface/csv/dl_pdsch_trials.csv","runtime_backed_mirror",1,"webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900","lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot","lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot","a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c","2756cfb",104729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,"not_applicable","not_applicable","sixgr.link.runDLPDSCHThroughput","implemented","runtime_air_interface_trial_rows","air_interface/csv/dl_pdsch_trials.csv","not_applicable",0,1
"DL",12,104837,7,7,0,27,2,"QPSK",0.1171875,2024,"CDL-D",11.1188031732717,1,2,0.484550648734632,-11.2769566844973,0.930643424034933,24.3222700113384,15,26,"64QAM",0.8525390625,"scheduler_grant_replay","amc","scheduler_grant","cqi_driven","fixed_mcs","cqi_link_adaptation","table1","qam64_table1",2,2,"not_applicable","type1","type1_su_mimo","PMI+CQI+RI",21,"10BFF0","runtime_best_beam_per_link","codebook_dft","explicit-wideband","nrPDSCHPrecode_before_RE_mapping",1,1,0,1,"1|2",0,"type1","type1_su_mimo","requested_differs_from_runtime_applied","runtime_best_beam_per_link","configured_beam_policy_reference","dynamic_policy",0,"1|2",2,"scheduler_grant_or_csi_feedback_request","codebook_dft","requested_reference","requested_reference","codebook_dft","applied_runtime_value","codebook_dft","applied_runtime_value","scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",64,2,64,2,"not_applicable","not_applicable","not_applicable","not_applicable","not_applicable","not_applicable","not_applicable","not_applicable","not_applicable","not_applicable","not_applicable","not_applicable",-89.7950298138592,1.73235646404878e-12,0,1,39.6397214578325,4,2,2,3,0,0,32,-93.3097837412586,-93.2904856569331,0.0192980843255555,0,"not_applicable",0,2024,2024,2024,4.048,4.048,26.0789,"not_applicable",0.5,"not_applicable","not_applicable",26.0789,1,4160,2.05533596837945,0.486538461538462,1,2080,0,40,16,2040,2,15552,15552,0,0,1,1,1,1,1,1,26.2453050556029,0,257,7776,0.0330504115226337,-6.52554305625001,25743575237.8976,12088668989.7821,7.90787929232845e-05,0.000111834301448203,0,0,0,356638464,7776,324,0,0.04,40,"not_applicable","not_applicable","not_applicable",40,"not_applicable",0,0,0,0,0,11.1188031732717,0,-11.1188031732717,0,1,0,-14.1949116807003,62.5385095282262,"not_applicable","not_applicable","PASS",0,0,0,0,"not_applicable",7,7,1,27,54,0,2,12,"configured_runtime_operating_point_reference","configured_reference_metadata",29.2928940413949,24.3222700113384,"receiver_hest_csi_feedback_wideband_effective_sinr",6.29321641287066,"post_equalization_evm_proxy","estimated","receiver_hest_csi_feedback_wideband_effective_sinr",24.3222700113384,"receiver_hest_csi_feedback_wideband_effective_sinr",15.8308344794288,"full_per_link_waveform_interference_runtime_state",-92.8605448894889,"large_scale_serving_reference_signal",-85.5166928614586,"received_reference_signal_power",-87.7071059586051,87.7071059586051,84.7015123663421,87.7071059586051,3.00559359226295,0,"runtime_total_pathloss_db",1,0,"none",0,"not_applicable","not_applicable",0,"missing","not_available_without_cfo_estimate","NOT_AVAILABLE","available","residual_post_correction_samples_relative_to_estimated_pre_correction","OK","OK",1,"none","OK",0,0,"none","finalized",0,1,0,0,"none","ac5aaa60-f202-419a-8426-02227c779291","webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900","lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot","waveform_bundle","a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c","air_interface/csv/dl_pdsch_trials.csv","air_interface/csv/dl_pdsch_trials.csv","raw_runtime_trial_evidence","finalized",1,1,1,0,0,0,"not_applicable","not_applicable","not_applicable","derive_from_ue_speed","scenario_resolved_metadata",1,1,1,1,1,1,"control_ok","acquired","succeeded","invalid","no_successful_srs",0,NaN,1,"valid",1,2,5,16.1414471417116,"CoupledTruthRuntime.ReceiverTrackingStateByCell","shared_receiver_tracking_state",1,"shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active","integrated_shared_tracking_object","not_applicable","dir=DL;frame=1;slot=7;ue=7;rnti=7;cell=1;harq=0",1,"serial_coordinator_commit","phased.URA","phased.IsotropicAntennaElement","ura",8,8,64,0.5,0.5,"single",0,64,1,"phased.ULA","phased.IsotropicAntennaElement","ula",1,4,4,0.5,0.5,"single",171.203462336551,4,1,"browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime","CoupledTruthRuntime.initialize:AntennaArrayFactory.build",1,"nrcdl_runtime_array_geometry_channel","sixgr.channel.ChannelFactory.localCreateCDL","nrCDLChannel","runtime_array_shape_spacing_orientation_coupled","not_applicable","runtime_array_shape_spacing_orientation","backend_native_nrCDLChannel_antenna_array","CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel","not_applicable","runtime_array_shape_matches_channel_ports",0,1,"not_applicable","not_applicable","not_applicable","not_applicable",0,0,107.155022035996,3.57430679713751e-07,0,5.69661458333333e-08,3.57430679713751e-07,0.003,0.00300035743067971,0.003,"runtime_slot_start_reference","runtime_geometry_plus_channel_path_delay","receiver_timing_estimate_pre_correction","nrCDLChannel.PathDelays","CoupledTruthRuntime.applyUserContextImpl","runDLPDSCHThroughput_active_trial","active_runtime_user_context","CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput",7,7,1,64,4,2,"slot_coupled_truth","1|2",0,1,0,0,11,1,1,"DL",7,7,1,7,7,NaN,3,"persisted_runtime_trial_row","air_interface/csv/dl_pdsch_trials.csv","runtime_backed_mirror",1,"webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900","lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot","lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot","a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c","2756cfb",104729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,"not_applicable","not_applicable","sixgr.link.runDLPDSCHThroughput","implemented","runtime_air_interface_trial_rows","air_interface/csv/dl_pdsch_trials.csv","not_applicable",0,1
