Direction,SNR_dB,Seed,Frame,Slot,MCS,Modulation,TargetCodeRate,ChannelModel,ChannelModelApplied,ChannelFadingApplied,DopplerHz,CRCApplicable,CRCOutcome,UCIContentMatch,UCICRCApplicable,FormatAdapted,ControlResourceValidity,ReceiverHestSINRApplicable,NMSE_dB,NMSEReferenceSource,TrueChannelOracleAvailable,DetectionMetric,DetectionThreshold,ResourceCoverageRatio,MinCoverageRatio,CandidateCount,MissedDetection,FalseAlarm,DTXFlag,PreambleIndex,RequestedPreambleIndex,DetectedPreambleIndex,PreambleIndexFromPeak,PreambleIndexTx,PreambleIndexDetected,PreambleDetected,CollisionDetected,PreambleAmbiguityDetected,PowerPathloss_dB,DownlinkTxPower_dBm,RARNTI,RARWindowExpired,Msg2RARNTIDetected,Msg2DCICrcPass,Msg2PDSCHCrcPass,Msg2PDSCHExplicitMatrixPresent,Msg2PDSCHPrecodingActive,Msg2TimingEstimateUsed,Msg2ChannelEstimateAvailable,Msg2EqualizationAvailable,Msg2LLRFinite,RAPIDMatches,RARULGrantValid,Msg3TimingAdvanceApplied,Msg3PUSCHCrcPass,Msg4PDCCHCrcPass,Msg4PDSCHCrcPass,Msg4PDSCHExplicitMatrixPresent,Msg4PDSCHPrecodingActive,Msg4TimingEstimateUsed,Msg4ChannelEstimateAvailable,Msg4EqualizationAvailable,Msg4LLRFinite,ContentionIdentityMatches,RACompleted,ProxyUsed,Skipped,ToolboxMissing,UsedOracleFields,RuntimeStageWaveformsRequired,RuntimeStageWaveformsUsed,RuntimeSelfLoopWaveformsUsed,RuntimeChannelStateUsed,RuntimeNoiseApplied,MeasuredSINR_dB,ReceiverHestSINR_dB,ReceiverHestSINRSource,ReceiverHestSINRValueRole,ReceiverHestSINRValueStatus,ReceiverHestSINRNAReason,PostEqSINR_dB,PostEqSINRSource,PostEqSINRValueRole,PostEqSINRValueStatus,PostEqSINRNAReason,PostEqSINRPerLayer_dB,MeasuredTrialSINR_dB,MeasuredTrialSINRSource,MeasuredTrialSINRValueRole,MeasuredTrialSINRValueStatus,MeasuredTrialSINRNAReason,DecoderTruthProxySINR_dB,DecoderTruthProxySINRSource,SINRValueRole,SINRSource,SINRValueStatus,SINRValueDefinition,WidebandCQI,CQIDerivedMCS,CQIDerivedModulation,CQIDerivedTargetCodeRate,CQISource,MCSSelectionSource,MCSValueStatus,OuterLoopEnabled,InnerLoopEnabled,OuterLoopApplied,InnerLoopApplied,CalibrationProfile,RankDowngradeApplied,PrecoderSource,PrecodingMode,PrecodingActive,ExplicitBeamWeightsApplied,TransformPrecodingApplied,BeamformingApplied,AppliedBeamIndexSet,AppliedPrecoderPMI,AppliedPrecoderPMIType,AppliedPrecoderCodebookMode,RequestedVsAppliedPrecoderPMIMatchStatus,PrecodingMatrixRows,PrecodingMatrixCols,FalseAlarmFlag,DCICrcPass,PDCCHPayloadMatch,PDCCHCausalGrantDecodeOk,PDCCHMissedDetection,PDCCHFalseAlarm,GrantValid,NegativeExpectedOk,PDCCHBlindSearchEnabled,PDCCHREGMappingAvailable,NoiseVariance,ServingRxPower_dBm,NoiseVarStatus,NoiseVarSource,NoiseVarStrictFailure,ReceiverUsable,DecodeAttempted,DecodeUsable,StrictReceiverEvidenceOk,StrictOk,SourceClassification,RuntimeMaterializationStatus,ControlGatingEffect,RuntimeStateConsumer,RuntimeConsumer,RuntimeEvidenceSource,ChannelEstimateAttempted,ChannelEstimateAvailable,SRSChannelEstimateAvailable,ResourceExtractionAttempted,ResourceExtractionAvailable,EqualizationAttempted,EqualizationAvailable,DLSCHDecodeAttempted,DLSCHDecodeAvailable,ULSCHDecodeAttempted,ULSCHDecodeAvailable,LLRAvailable,LLRFinite,PostEqSINRAvailable,PostEqSINRReceiverDerived,ConfiguredSNRLikeSourceRejected,InterferenceCovarianceAvailable,DetectionAttempted,DetectionSuccess,DetectionUsable,MeasurementAttempted,MeasurementUsable,SRSRuntimeEvidenceUsable,FailureReason,TAOutOfRangeFlag,ComputeLatency_ms,AirInterfaceObservation_ms,InjectedCFO_Hz,EstimatedCFO_PreCorrection_Hz,ResidualCFO_PostCorrection_Hz,EstimatedCFO_Hz,TrueCFO_Hz,CFOError_Hz,CFOEstimateAvailability,CFOErrorDefinition,CFOValueStatus,InjectedTimingOffset_samples,EstimatedTimingOffset_PreCorrection_samples,EstimatedTimingOffset_samples,TimingEstimate_samples,TrueTimingOffset_samples,TimingError_samples,TimingEstimateWasClipped,IQImbalanceConfigured,IQImbalanceApplied,InjectedDoppler_Hz,EstimatedDopplerHz,DopplerError_Hz,PhaseTrackingError_deg,TrackingEstimateSource,QCLAccuracy,AcquisitionTime_ms,TrackingFailureProbability,Status,Crash,LinkAdaptationApplied,LinkAdaptationScheduled,IsWarmupFrame,SFN,UEID,BaseStationID,PRBStart,MCSIndex,ConfiguredSNR_dB,ConfiguredSNRSource,SNRValueRole,AppliedAWGNSNR_dB,LargeScaleSINR_dB,ServingRSRP_dBm,CSI_RSRP_dB,AppliedLargeScaleGain_dB,TimingEstimateUsed,UseIdealTimingSync,InterfererBeamformingAppliedCount,InterfererExplicitBeamWeightCount,InterfererTransformPrecodingCount,DopplerSourceMode,DopplerValueRole,TRSGatingActive,TrackingEligibility,TRSStateSource,TRSRuntimeConsumer,TRSInfluencedDecision,TRSReceiverIntegrationStatus,TRSReceiverIntegrationBlocker,TRSProcessed,TimingTrackingAttempted,TRSTimingEstimateAvailable,TRSTimingEstimateUsable,TRSTimingEstimate_samples,FrequencyTrackingAttempted,TRSCFOEstimateAvailable,TRSCFOEstimateUsable,TRSEstimatedCFO_Hz,ChannelEstimationAttempted,TRSChannelEstimateAvailable,TRSRuntimeEvidenceUsable,PDCCHGrantBindingRequired,PDCCHGrantBindingOk,GrantWorkerSafe,Notes,SignalFamily,ValueSource,ValueRole,ValueStatus,ValueDefinition,ArtifactClass,SemanticState,FinalizedFlag,PlaceholderFlag,FallbackFlag,DecodeSuccess,SuccessFlag,FailureFlag,ControlObservationAvailable,NAReason,RunID,ScenarioID,ConfigHash,SourceArtifact,SourceTable,TrialDirection,LinkDirection,GrantDirection,DecoderTruthProxySINRValueRole,DecoderTruthProxySINRValueStatus,DecoderTruthProxySINRNAReason
"DL",20,104729,1,1,NaN,"not_applicable_for_active_trs_runtime",NaN,"CDL","CDL-C",1,0,0,"not_applicable_for_active_trs_runtime",0,0,0,0,0,-67.7717841357897,"not_emitted_by_active_trs_runtime",0,0.979749964740365,0.55,1,0.95,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,0,0,NaN,NaN,"not_emitted_by_active_trs_runtime","unavailable","unavailable","trs_receiver_hest_sinr_unavailable",NaN,"not_emitted_by_active_trs_runtime","not_available","not_emitted_by_active_trs_runtime","field_not_emitted_by_active_trs_runtime","not_applicable_for_active_trs_runtime",NaN,"not_emitted_by_active_trs_runtime","unavailable","unavailable","trs_measured_trial_sinr_unavailable",NaN,"unavailable_decoder_truth_proxy_not_materialized","unavailable","no_active_trs_sinr_observation","unavailable","no_control_sinr_observation_available_in_active_runtime",NaN,NaN,"not_applicable_for_active_trs_runtime",NaN,"not_emitted_by_active_trs_runtime","not_emitted_by_active_trs_runtime","not_emitted_by_active_trs_runtime",0,0,0,0,"not_applicable_for_active_trs_runtime",0,"not_emitted_by_active_trs_runtime","not_applicable_for_active_trs_runtime",0,0,0,0,"not_applicable_for_active_trs_runtime","not_applicable_for_active_trs_runtime","not_applicable_for_active_trs_runtime","not_applicable_for_active_trs_runtime","not_applicable_for_active_trs_runtime",NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0.0025,NaN,"not_applicable_for_active_trs_runtime","not_emitted_by_active_trs_runtime",0,0,0,0,0,1,"active_integrated","active_integrated_waveform_trs_shared_receiver_tracking_state","shared_receiver_tracking_state_feeds_scheduler_eligibility_when_configured","not_consumed_by_coupled_runtime","not_consumed_by_coupled_runtime","not_emitted_by_active_trs_runtime",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,"not_applicable_for_active_trs_runtime",0,1389.241,1,0,-0.285777624938055,0.285777624938055,-0.285777624938055,0,0.285777624938055,"available","residual_post_correction_hz_relative_to_estimated_pre_correction","OK",0,8,8,8,0,8,0,0,0,0,0,0,-53.9059707740835,"trs_reference_waveform_estimator",0.979749964740365,1,0,"PASS",0,0,0,0,0,NaN,NaN,NaN,NaN,20,"configured_operating_point_metadata","configured_operating_point_metadata",20,NaN,NaN,NaN,NaN,0,0,0,0,0,"configured","scenario_resolved_metadata",0,0,"CoupledTruthRuntime.ReceiverTrackingStateByCell","pending_shared_receiver_tracking_state",0,"pending_no_runtime_trs_observation","no_trs_runtime_observation_for_serving_cell",0,1,1,1,8,1,1,1,-0.285777624938055,1,1,1,0,0,0,"TRS runtime tracking measurement from NZP-CSI-RS waveform path. NRE=48, configured max Doppler=0 Hz, scalar injected Doppler=0 Hz, measured Doppler component=0 Hz, estimated common frequency=-0.286 Hz, estimated oscillator CFO=-0.286 Hz, strictOk=true, runtimeEvidenceOk=true","TRS","standalone_control_waveform_diagnostic","diagnostic_not_primary_runtime_evidence","available_diagnostic_observation","standalone control/reference waveform diagnostic; not the canonical coupled runtime table","diagnostic_control_reference_signal_sweep","diagnostic_not_primary_runtime",1,0,0,1,1,0,1,"field_not_emitted_by_active_trs_runtime",NaN,"not_applicable_for_active_trs_runtime","not_applicable_for_active_trs_runtime","air_interface/csv/trs_trials.csv","air_interface/csv/trs_trials.csv","DL","DL","DL","unavailable","unavailable","trs_decoder_truth_proxy_not_materialized"
"DL",20,104730,2,2,NaN,"not_applicable_for_active_trs_runtime",NaN,"CDL","CDL-C",1,0,0,"not_applicable_for_active_trs_runtime",0,0,0,0,0,-67.2639355220985,"not_emitted_by_active_trs_runtime",0,0.979648155805502,0.55,1,0.95,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,0,0,NaN,NaN,"not_emitted_by_active_trs_runtime","unavailable","unavailable","trs_receiver_hest_sinr_unavailable",NaN,"not_emitted_by_active_trs_runtime","not_available","not_emitted_by_active_trs_runtime","field_not_emitted_by_active_trs_runtime","not_applicable_for_active_trs_runtime",NaN,"not_emitted_by_active_trs_runtime","unavailable","unavailable","trs_measured_trial_sinr_unavailable",NaN,"unavailable_decoder_truth_proxy_not_materialized","unavailable","no_active_trs_sinr_observation","unavailable","no_control_sinr_observation_available_in_active_runtime",NaN,NaN,"not_applicable_for_active_trs_runtime",NaN,"not_emitted_by_active_trs_runtime","not_emitted_by_active_trs_runtime","not_emitted_by_active_trs_runtime",0,0,0,0,"not_applicable_for_active_trs_runtime",0,"not_emitted_by_active_trs_runtime","not_applicable_for_active_trs_runtime",0,0,0,0,"not_applicable_for_active_trs_runtime","not_applicable_for_active_trs_runtime","not_applicable_for_active_trs_runtime","not_applicable_for_active_trs_runtime","not_applicable_for_active_trs_runtime",NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0.0025,NaN,"not_applicable_for_active_trs_runtime","not_emitted_by_active_trs_runtime",0,0,0,0,0,1,"active_integrated","active_integrated_waveform_trs_shared_receiver_tracking_state","shared_receiver_tracking_state_feeds_scheduler_eligibility_when_configured","not_consumed_by_coupled_runtime","not_consumed_by_coupled_runtime","not_emitted_by_active_trs_runtime",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,"not_applicable_for_active_trs_runtime",0,612.5235,1,0,-0.276382231308819,0.276382231308819,-0.276382231308819,0,0.276382231308819,"available","residual_post_correction_hz_relative_to_estimated_pre_correction","OK",0,8,8,8,0,8,0,0,0,0,0,0,-53.8433624772781,"trs_reference_waveform_estimator",0.979648155805502,1,0,"PASS",0,0,0,0,1,NaN,NaN,NaN,NaN,20,"configured_operating_point_metadata","configured_operating_point_metadata",20,NaN,NaN,NaN,NaN,0,0,0,0,0,"configured","scenario_resolved_metadata",0,0,"CoupledTruthRuntime.ReceiverTrackingStateByCell","pending_shared_receiver_tracking_state",0,"pending_no_runtime_trs_observation","no_trs_runtime_observation_for_serving_cell",0,1,1,1,8,1,1,1,-0.276382231308819,1,1,1,0,0,0,"TRS runtime tracking measurement from NZP-CSI-RS waveform path. NRE=48, configured max Doppler=0 Hz, scalar injected Doppler=0 Hz, measured Doppler component=0 Hz, estimated common frequency=-0.276 Hz, estimated oscillator CFO=-0.276 Hz, strictOk=true, runtimeEvidenceOk=true","TRS","standalone_control_waveform_diagnostic","diagnostic_not_primary_runtime_evidence","available_diagnostic_observation","standalone control/reference waveform diagnostic; not the canonical coupled runtime table","diagnostic_control_reference_signal_sweep","diagnostic_not_primary_runtime",1,0,0,1,1,0,1,"field_not_emitted_by_active_trs_runtime",NaN,"not_applicable_for_active_trs_runtime","not_applicable_for_active_trs_runtime","air_interface/csv/trs_trials.csv","air_interface/csv/trs_trials.csv","DL","DL","DL","unavailable","unavailable","trs_decoder_truth_proxy_not_materialized"
