run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,timing advance distribution,bar,ValueText,Count,1,2.5,28,analytics/csv/random_access_analytics.csv,45,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,timing advance distribution,bar,ValueText,Count,2,7.5,1,analytics/csv/random_access_analytics.csv,45,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,timing advance distribution,bar,ValueText,Count,3,12.5,2,analytics/csv/random_access_analytics.csv,45,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,timing advance distribution,bar,ValueText,Count,4,17.5,0,analytics/csv/random_access_analytics.csv,45,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,timing advance distribution,bar,ValueText,Count,5,22.5,1,analytics/csv/random_access_analytics.csv,45,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,timing advance distribution,bar,ValueText,Count,6,27.5,0,analytics/csv/random_access_analytics.csv,45,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,timing advance distribution,bar,ValueText,Count,7,32.5,0,analytics/csv/random_access_analytics.csv,45,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,timing advance distribution,bar,ValueText,Count,8,37.5,0,analytics/csv/random_access_analytics.csv,45,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,timing advance distribution,bar,ValueText,Count,9,42.5,0,analytics/csv/random_access_analytics.csv,45,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,timing advance distribution,bar,ValueText,Count,10,47.5,10,analytics/csv/random_access_analytics.csv,45,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
