run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,1,39.4446903754184,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,2,20.8696184745171,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,3,24.3222700113384,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,4,12.610368303274,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,5,9.433347041507,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,6,30.6545767848233,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,7,28.3572433635823,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,8,7.40219237435299,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,9,29.4463451626909,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,10,53.7321356145399,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,11,33.0234301387492,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,12,19.5545488825017,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,13,41.7013738927902,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,14,29.8683033460894,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,15,28.1420494366607,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,16,35.3574129595148,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,17,20.9533249125383,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,18,40.8969628889655,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,19,34.3141077701394,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,20,62.7096763861151,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,21,38.0807314294599,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,22,39.4489749937097,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,23,32.1629350964918,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,24,23.4006275543323,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,25,49.9408433051755,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,26,26.9819071154885,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,27,13.2796989414142,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,28,35.547900487625,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,29,21.2696238739457,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,30,54.2301769705067,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,31,24.7109067128245,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,32,35.832142870611,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,33,30.270747614173,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,34,20.9361382535284,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,35,22.2370099193392,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,36,27.3346402041093,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,37,22.3951748595462,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,38,32.0979935384073,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,39,3.32531956069372,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,40,8.64150930112338,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,41,8.15435458365945,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,42,31.0726933088417,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,43,35.9874256965909,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,44,28.4097714228964,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,45,29.6914488865611,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,46,31.0557296137101,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,47,58.2527506862822,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,48,44.2391209194543,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-channel waveform,line,MeasuredTrialSINR_dB,FullInterfererChannelTruthUsed,49,30.1104412597243,0.0,reports/csv/live_tx_rx_stage_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
