run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,clipping event histogram,bar,ValueText,Count,1,41478.0,50,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,clipping event histogram,bar,ValueText,Count,2,124434.0,1,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,clipping event histogram,bar,ValueText,Count,3,207390.0,0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,clipping event histogram,bar,ValueText,Count,4,290346.0,0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,clipping event histogram,bar,ValueText,Count,5,373302.0,0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,clipping event histogram,bar,ValueText,Count,6,456258.0,0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,clipping event histogram,bar,ValueText,Count,7,539214.0,2,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,clipping event histogram,bar,ValueText,Count,8,622170.0,0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,clipping event histogram,bar,ValueText,Count,9,705126.0,0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,clipping event histogram,bar,ValueText,Count,10,788082.0,1,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
