run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,inter-user leakage,line,cell_id,ue_id,64,1.0,9.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,65,2.0,10.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,66,2.0,29.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,67,2.0,35.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,68,2.0,4.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,69,2.0,41.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,70,2.0,45.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,71,2.0,50.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,72,2.0,6.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,73,3.0,12.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,74,3.0,13.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,75,3.0,15.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,76,3.0,16.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,77,3.0,18.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,78,3.0,2.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,79,3.0,23.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,80,3.0,24.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,81,3.0,33.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,82,4.0,20.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,83,4.0,22.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,84,4.0,32.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,85,4.0,34.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,86,4.0,37.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,87,4.0,38.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,88,4.0,42.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,89,4.0,44.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,90,4.0,49.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,91,4.0,8.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,92,5.0,1.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,93,5.0,11.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,94,5.0,17.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,95,5.0,21.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,96,5.0,25.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,97,5.0,27.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,98,5.0,28.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,99,5.0,30.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,100,5.0,31.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,101,5.0,36.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,102,5.0,39.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,inter-user leakage,line,cell_id,ue_id,103,5.0,7.0,analytics/csv/beam_analytics.csv,103,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
