run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,config drift,line,DBSnapshotValue,ExportedCSVValue,17,64.0,64.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,18,4.0,4.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,19,0.5,0.5,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,20,0.5,0.5,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,21,32.0,32.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,22,300.0,300.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,23,1.0,1.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,24,1.0,1.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,25,0.0,0.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,26,1.0,1.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,27,11.1111111111,11.1111111111,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,28,6.0,6.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,29,12.0,12.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,30,7.0,7.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,31,0.0,0.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,32,40.0,40.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,33,0.0,0.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,34,1.0,1.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,35,1.0,1.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,36,2.0,2.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,37,4.0,4.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,38,200.0,200.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,39,8.0,8.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,40,1.0,1.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,41,4.0,4.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,42,16.0,16.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,43,4.0,4.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,44,1.0,1.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,45,1.0,1.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,46,1.0,1.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,47,1.0,1.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,48,1.0,1.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,49,4.0,4.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,50,4.0,4.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,51,1.0,1.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,52,2.0,2.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,53,1.0,1.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,54,2.0,2.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,55,1.0,1.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,56,1.0,1.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,57,1.0,1.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,58,1.0,1.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,59,1.0,1.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,60,0.0,0.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,61,3306.0,3306.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,62,1.0,1.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,63,1.0,1.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,64,1.0,1.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,config drift,line,DBSnapshotValue,ExportedCSVValue,65,1.0,1.0,analytics/csv/export_consistency_analytics.csv,111,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
