run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,phase noise summary,line,ValueNumeric,ValueText,1,-27.2655854370408,-27.2655854370408,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,2,-25.7648802515397,-25.7648802515397,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,3,-25.5225200225239,-25.5225200225239,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,4,25.1947269758921,25.1947269758921,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,5,25.5512046818072,25.5512046818072,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,6,25.5551395613948,25.5551395613948,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,7,1.47460520298687e-14,1.47460520298687e-14,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,8,1.47460520298687e-14,1.47460520298687e-14,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,9,1.47460520298687e-14,1.47460520298687e-14,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,10,0.0,0.0,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,11,0.0,0.0,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,12,0.0,0.0,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,13,74.028147799784,74.028147799784,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,14,30.5666666666667,30.5666666666667,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,15,348.0,348.0,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,16,0.144337567297406,0.144337567297406,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,17,0.0208333333333333,0.0208333333333333,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,18,1.0,1.0,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,19,13.7422582217836,13.7422582217836,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,20,11.9432647355193,11.9432647355193,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,21,79.7232886481389,79.7232886481389,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,22,18.4138210091094,18.4138210091094,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,23,13.3860402521148,13.3860402521148,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,24,116.145686145341,116.145686145341,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,25,10.6837247813627,10.6837247813627,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,26,7.69592209654109,7.69592209654109,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,phase noise summary,line,ValueNumeric,ValueText,27,32.4027005907884,32.4027005907884,analytics/csv/impairment_analytics.csv,96,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
