run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,Rx waveform,line,Frame,RxReal,1,10.0,2.4580830801658e-10,reports/csv/live_waveform_preview.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,Rx waveform,line,Frame,RxReal,2,10.0,4.73444856648886e-10,reports/csv/live_waveform_preview.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,Rx waveform,line,Frame,RxReal,3,10.0,8.00556162875492e-10,reports/csv/live_waveform_preview.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,Rx waveform,line,Frame,RxReal,4,10.0,2.04030206996534e-10,reports/csv/live_waveform_preview.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,Rx waveform,line,Frame,RxReal,5,10.0,5.11883275722126e-10,reports/csv/live_waveform_preview.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,Rx waveform,line,Frame,RxReal,6,10.0,1.57144325181366e-10,reports/csv/live_waveform_preview.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,Rx waveform,line,Frame,RxReal,7,10.0,3.68985318574597e-10,reports/csv/live_waveform_preview.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,Rx waveform,line,Frame,RxReal,8,10.0,2.14849834844247e-10,reports/csv/live_waveform_preview.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,Rx waveform,line,Frame,RxReal,9,10.0,3.76469685799939e-10,reports/csv/live_waveform_preview.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,Rx waveform,line,Frame,RxReal,10,10.0,-5.94028952792462e-10,reports/csv/live_waveform_preview.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,Rx waveform,line,Frame,RxReal,11,10.0,7.15625400742755e-11,reports/csv/live_waveform_preview.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,Rx waveform,line,Frame,RxReal,12,10.0,-4.26228109081232e-10,reports/csv/live_waveform_preview.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,Rx waveform,line,Frame,RxReal,13,10.0,-7.61374104322451e-10,reports/csv/live_waveform_preview.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,Rx waveform,line,Frame,RxReal,14,10.0,-3.83176075058914e-10,reports/csv/live_waveform_preview.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,Rx waveform,line,Frame,RxReal,15,10.0,6.88368948970751e-10,reports/csv/live_waveform_preview.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,Rx waveform,line,Frame,RxReal,16,10.0,1.29668609161284e-09,reports/csv/live_waveform_preview.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,Rx waveform,line,Frame,RxReal,17,10.0,-3.06262896318553e-10,reports/csv/live_waveform_preview.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,Rx waveform,line,Frame,RxReal,18,10.0,1.79530928686667e-10,reports/csv/live_waveform_preview.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,Rx waveform,line,Frame,RxReal,19,10.0,4.9812437850068e-10,reports/csv/live_waveform_preview.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,Rx waveform,line,Frame,RxReal,20,10.0,-3.08028771184995e-10,reports/csv/live_waveform_preview.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
