run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,post-equalization constellation,line,SampleIndex,UEIndex,18,11.0,5.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,19,42.0,5.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,20,73.0,5.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,21,104.0,5.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,22,134.0,5.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,23,165.0,5.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,24,196.0,5.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,25,227.0,5.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,26,257.0,5.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,27,288.0,5.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,28,319.0,5.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,29,349.0,5.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,30,380.0,5.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,31,411.0,5.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,32,442.0,5.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,33,472.0,5.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,34,503.0,5.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,35,22.0,7.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,36,53.0,7.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,37,83.0,7.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,38,114.0,7.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,39,145.0,7.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,40,176.0,7.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,41,206.0,7.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,42,237.0,7.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,43,268.0,7.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,44,298.0,7.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,45,329.0,7.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,46,360.0,7.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,47,391.0,7.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,48,421.0,7.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,49,452.0,7.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,50,483.0,7.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,51,2.0,9.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,52,32.0,9.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,53,63.0,9.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,54,94.0,9.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,55,125.0,9.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,56,155.0,9.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,57,186.0,9.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,58,217.0,9.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,59,247.0,9.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,60,278.0,9.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,61,309.0,9.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,62,340.0,9.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,63,370.0,9.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,64,401.0,9.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,65,432.0,9.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,66,463.0,9.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,67,493.0,9.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,68,12.0,14.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,69,43.0,14.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,70,74.0,14.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,71,104.0,14.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,72,135.0,14.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,73,166.0,14.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,74,196.0,14.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,75,227.0,14.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,76,258.0,14.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,77,289.0,14.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,78,319.0,14.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,79,350.0,14.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,80,381.0,14.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,81,412.0,14.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,82,442.0,14.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,83,473.0,14.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,84,504.0,14.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,85,22.0,19.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,86,53.0,19.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,87,84.0,19.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,88,115.0,19.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,89,145.0,19.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,90,176.0,19.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,91,207.0,19.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,92,238.0,19.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,93,268.0,19.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,94,299.0,19.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,95,330.0,19.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,96,361.0,19.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,97,391.0,19.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,98,422.0,19.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,99,453.0,19.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,100,483.0,19.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,101,2.0,26.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,102,33.0,26.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,103,64.0,26.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,104,94.0,26.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,105,125.0,26.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,106,156.0,26.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,107,187.0,26.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,108,217.0,26.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,109,248.0,26.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,110,279.0,26.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,111,310.0,26.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,112,340.0,26.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,113,371.0,26.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,114,402.0,26.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,115,432.0,26.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,116,463.0,26.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,117,494.0,26.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,118,13.0,27.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,119,43.0,27.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,120,74.0,27.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,121,105.0,27.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,122,136.0,27.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,123,166.0,27.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,124,197.0,27.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,125,228.0,27.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,126,258.0,27.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,127,289.0,27.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,128,320.0,27.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,129,351.0,27.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,130,381.0,27.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,131,412.0,27.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,132,443.0,27.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,133,474.0,27.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,post-equalization constellation,line,SampleIndex,UEIndex,134,504.0,27.0,reports/csv/equalized_constellations.csv,5000,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
