run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,EVM RMS,line,ValueNumeric,CountsTowardCoverage,1,0.266666666666667,1.0,reports/csv/basic_phy_performance_outputs.csv,64,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,EVM RMS,line,ValueNumeric,CountsTowardCoverage,2,0.266666666666667,1.0,reports/csv/basic_phy_performance_outputs.csv,64,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,EVM RMS,line,ValueNumeric,CountsTowardCoverage,3,0.266666666666667,1.0,reports/csv/basic_phy_performance_outputs.csv,64,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,EVM RMS,line,ValueNumeric,CountsTowardCoverage,4,0.46875,1.0,reports/csv/basic_phy_performance_outputs.csv,64,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,EVM RMS,line,ValueNumeric,CountsTowardCoverage,5,0.46875,1.0,reports/csv/basic_phy_performance_outputs.csv,64,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,EVM RMS,line,ValueNumeric,CountsTowardCoverage,6,0.46875,1.0,reports/csv/basic_phy_performance_outputs.csv,64,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,EVM RMS,line,ValueNumeric,CountsTowardCoverage,7,0.15505090645687,1.0,reports/csv/basic_phy_performance_outputs.csv,64,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,EVM RMS,line,ValueNumeric,CountsTowardCoverage,8,0.15505090645687,1.0,reports/csv/basic_phy_performance_outputs.csv,64,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,EVM RMS,line,ValueNumeric,CountsTowardCoverage,9,0.15505090645687,1.0,reports/csv/basic_phy_performance_outputs.csv,64,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,EVM RMS,line,ValueNumeric,CountsTowardCoverage,10,0.141902940207859,1.0,reports/csv/basic_phy_performance_outputs.csv,64,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,EVM RMS,line,ValueNumeric,CountsTowardCoverage,11,0.141902940207859,1.0,reports/csv/basic_phy_performance_outputs.csv,64,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,EVM RMS,line,ValueNumeric,CountsTowardCoverage,12,0.141902940207859,1.0,reports/csv/basic_phy_performance_outputs.csv,64,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,EVM RMS,line,ValueNumeric,CountsTowardCoverage,13,0.266666666666667,1.0,reports/csv/basic_phy_performance_outputs.csv,64,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,EVM RMS,line,ValueNumeric,CountsTowardCoverage,14,40.0,1.0,reports/csv/basic_phy_performance_outputs.csv,64,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,EVM RMS,line,ValueNumeric,CountsTowardCoverage,15,0.46875,1.0,reports/csv/basic_phy_performance_outputs.csv,64,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,EVM RMS,line,ValueNumeric,CountsTowardCoverage,16,45.0,1.0,reports/csv/basic_phy_performance_outputs.csv,64,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,EVM RMS,line,ValueNumeric,CountsTowardCoverage,17,0.971014492753623,1.0,reports/csv/basic_phy_performance_outputs.csv,64,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,EVM RMS,line,ValueNumeric,CountsTowardCoverage,18,201.0,1.0,reports/csv/basic_phy_performance_outputs.csv,64,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,EVM RMS,line,ValueNumeric,CountsTowardCoverage,19,207.0,1.0,reports/csv/basic_phy_performance_outputs.csv,64,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,EVM RMS,line,ValueNumeric,CountsTowardCoverage,20,0.698412698412698,1.0,reports/csv/basic_phy_performance_outputs.csv,64,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,EVM RMS,line,ValueNumeric,CountsTowardCoverage,21,132.0,1.0,reports/csv/basic_phy_performance_outputs.csv,64,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,EVM RMS,line,ValueNumeric,CountsTowardCoverage,22,189.0,1.0,reports/csv/basic_phy_performance_outputs.csv,64,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
