run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,PRACH noise floor distributions,bar,ValueText,Count,1,12.3,34,analytics/csv/detection_analytics.csv,43,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PRACH noise floor distributions,bar,ValueText,Count,2,36.900000000000006,3,analytics/csv/detection_analytics.csv,43,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PRACH noise floor distributions,bar,ValueText,Count,3,61.5,0,analytics/csv/detection_analytics.csv,43,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PRACH noise floor distributions,bar,ValueText,Count,4,86.10000000000001,0,analytics/csv/detection_analytics.csv,43,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PRACH noise floor distributions,bar,ValueText,Count,5,110.7,0,analytics/csv/detection_analytics.csv,43,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PRACH noise floor distributions,bar,ValueText,Count,6,135.3,0,analytics/csv/detection_analytics.csv,43,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PRACH noise floor distributions,bar,ValueText,Count,7,159.9,0,analytics/csv/detection_analytics.csv,43,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PRACH noise floor distributions,bar,ValueText,Count,8,184.5,0,analytics/csv/detection_analytics.csv,43,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PRACH noise floor distributions,bar,ValueText,Count,9,209.10000000000002,0,analytics/csv/detection_analytics.csv,43,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PRACH noise floor distributions,bar,ValueText,Count,10,233.70000000000002,5,analytics/csv/detection_analytics.csv,43,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
