run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,1,1.28289414599376,1.28289414599376,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,2,3.80795938084596,3.80795938084596,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,3,36.5911680994369,36.5911680994369,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,4,1.78280096351575,1.78280096351575,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,5,15.4704741186315,15.4704741186315,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,6,29.6055130613457,29.6055130613457,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,7,0.19990597425141,0.19990597425141,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,8,165834.0,165834.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,9,829560.0,829560.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,10,1.0,1.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,11,516144.0,516144.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,12,516144.0,516144.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,13,28.1888317892564,28.1888317892564,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,14,32.6349965973867,32.6349965973867,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,15,33.6035091625654,33.6035091625654,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,16,17.420086657093,17.420086657093,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,17,19.47004909211,19.47004909211,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,18,20.6169884874895,20.6169884874895,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,19,0.0,0.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,20,0.0,0.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,21,0.0,0.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,22,0.0,0.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,23,0.0,0.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,24,0.0,0.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,25,0.0,0.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,26,0.0,0.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,27,0.0,0.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,28,0.0,0.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,29,0.0,0.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,30,0.0,0.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,31,0.0,0.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,32,0.0,0.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,33,0.0,0.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,34,0.0,0.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,35,0.0,0.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,out-of-band spectral summaries if measurable,line,ValueNumeric,ValueText,36,0.0,0.0,analytics/csv/spectrum_analytics.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
