run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,PSD,line,ValueNumeric,CountsTowardCoverage,1,1.0,1.0,reports/csv/modulation_shaping_outputs.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PSD,line,ValueNumeric,CountsTowardCoverage,2,2.0,1.0,reports/csv/modulation_shaping_outputs.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PSD,line,ValueNumeric,CountsTowardCoverage,3,1.28289414599376,1.0,reports/csv/modulation_shaping_outputs.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PSD,line,ValueNumeric,CountsTowardCoverage,4,3.80795938084596,1.0,reports/csv/modulation_shaping_outputs.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PSD,line,ValueNumeric,CountsTowardCoverage,5,36.5911680994369,1.0,reports/csv/modulation_shaping_outputs.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PSD,line,ValueNumeric,CountsTowardCoverage,6,1.78280096351575,1.0,reports/csv/modulation_shaping_outputs.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PSD,line,ValueNumeric,CountsTowardCoverage,7,15.4704741186315,1.0,reports/csv/modulation_shaping_outputs.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PSD,line,ValueNumeric,CountsTowardCoverage,8,29.6055130613457,1.0,reports/csv/modulation_shaping_outputs.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PSD,line,ValueNumeric,CountsTowardCoverage,9,0.19990597425141,1.0,reports/csv/modulation_shaping_outputs.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PSD,line,ValueNumeric,CountsTowardCoverage,10,165834.0,1.0,reports/csv/modulation_shaping_outputs.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PSD,line,ValueNumeric,CountsTowardCoverage,11,829560.0,1.0,reports/csv/modulation_shaping_outputs.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PSD,line,ValueNumeric,CountsTowardCoverage,12,1.0,1.0,reports/csv/modulation_shaping_outputs.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PSD,line,ValueNumeric,CountsTowardCoverage,13,516144.0,1.0,reports/csv/modulation_shaping_outputs.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PSD,line,ValueNumeric,CountsTowardCoverage,14,516144.0,1.0,reports/csv/modulation_shaping_outputs.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PSD,line,ValueNumeric,CountsTowardCoverage,15,15.0,1.0,reports/csv/modulation_shaping_outputs.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,PSD,line,ValueNumeric,CountsTowardCoverage,16,28.1888317892564,1.0,reports/csv/modulation_shaping_outputs.csv,57,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
