run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,retransmission rate trend,line,ue_id,tx_count,52,14.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,53,3.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,54,5.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,55,7.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,56,9.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,57,19.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,58,27.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,59,43.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,60,47.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,61,10.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,62,50.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,63,6.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,64,4.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,65,29.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,66,35.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,67,41.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,68,45.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,69,2.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,70,18.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,71,34.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,72,12.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,73,13.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,74,15.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,75,16.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,76,23.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,77,24.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,78,33.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,79,22.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,80,38.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,81,42.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,82,20.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,83,32.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,84,37.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,85,40.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,86,44.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,87,49.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,88,30.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,89,46.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,90,1.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,91,8.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,92,11.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,93,17.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,94,21.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,95,25.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,96,28.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,97,31.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,98,36.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,99,39.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,100,48.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,101,3.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,102,26.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,103,43.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,104,47.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,105,19.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,106,14.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,107,5.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,108,9.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,109,40.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,110,10.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,111,35.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,112,50.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,113,4.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,114,6.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,115,29.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,116,41.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,117,45.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,118,2.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,119,15.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,120,23.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,121,18.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,122,12.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,123,13.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,124,16.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,125,24.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,126,33.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,127,22.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,128,34.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,129,42.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,130,38.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,131,8.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,132,20.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,133,32.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,134,37.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,135,44.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,136,49.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,137,30.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,138,39.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,139,7.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,retransmission rate trend,line,ue_id,tx_count,140,46.0,1.0,analytics/csv/harq_analytics.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
