relative_path,bytes,sha256,parse_ok,row_count,column_count,duplicate_header_count,row_width_mismatch_count,blank_cell_count,blank_fraction,nan_token_count,inf_token_count,duplicate_row_count,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,schema_only,observation_count,observations,issue_count,issues
air_interface/csv/srs_trials.csv,16665,81d225252703d777989e68a02e7fdf523724895e5ab440cd2ed9f25cb232a535,True,2,366,0,0,57,0.0778688524590164,1,0,0,0,4,0,0,0,False,0,,0,
air_interface/csv/trs_trials.csv,31218,488cb1f400189da877da4ff1c16328a695779336baa085b24e79f7ad280a073c,True,5,356,0,0,155,0.08707865168539326,0,0,0,0,10,0,0,0,False,0,,0,
air_interface/csv/ul_constellation_samples.csv,883952,473b4798fedb5a8514d2f97a993a7750377a1993530adfbf404ced8cb445a43c,True,1024,63,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
air_interface/csv/ul_measured_sinr_bler_curve.csv,837,05fb1a2f0cbb920617d33963dec4152f9ef62d1468cc75c82e39f2681787bc32,True,4,19,0,0,4,0.05263157894736842,4,0,0,0,0,0,0,0,False,0,,0,
air_interface/csv/ul_measured_sinr_throughput_curve.csv,791,573a891a01f9ac3b1092c9c91d0dfd0bef6d7af0dd3b76da9d0bb6f200809423,True,4,18,0,0,4,0.05555555555555555,4,0,0,0,0,0,0,0,False,0,,0,
air_interface/csv/ul_pusch_trials.csv,49118,40e48048429f7338dbf366231035aeaca86248e23b20b3feb5bbdfa46a8bcfba,True,2,1001,0,0,472,0.23576423576423577,8,0,0,0,8,0,0,0,False,0,,0,
air_interface/reports/csv/live_stage_status.csv,1013,cb7697b91d4bfdba1d48e513c2dc4d9b9f27a4ea3f4b71170aba4abd6b3396dc,True,1,52,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/beam_analytics.csv,1339,8987fcf40b8ab5e134a4f3280b2af1feceea72cf0f666fb90446a371e01c4199,True,2,23,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/change_impact_analytics.csv,209,71722ef4da696ad0305f68845ae10f387465028843240d82fea1f218b2676236,True,1,4,0,0,0,0.0,0,0,0,0,0,0,0,1,False,0,,0,
analytics/csv/channel_estimation_analytics.csv,10905,dd45a768cc02309d7cffb9674920816a246a054d0bdfe6e19d85ab2d7e5f965f,True,40,17,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/channel_quality_analytics.csv,881,f636ab2be5bf196f692169205aaa4424f662f5ad2c27a3e5d48a95d51f57bf9f,True,1,19,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/clipping_analytics.csv,11845,b652898aa77a6786680d1da96858658a2521d6d4cfec09216a2682723393492e,True,57,14,0,0,54,0.06766917293233082,3,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/codeblock_analytics.csv,14095,ae9b80297d63b9623fc72de1271fcaf00e29915d8eafd36d6e919a8aec1fe53a,True,66,14,0,0,60,0.06493506493506493,4,0,0,0,14,0,0,0,False,0,,0,
analytics/csv/compute_analytics.csv,27427,997d945d9d591bb02fb24fc10e83f89cfc5a1ff8bcc5af6ea7bd8b6863b5e222,True,60,14,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/constellation_analytics.csv,3677566,a4107c709038558129ffb9eb0d267698b36a5a73fc36f368caaaa06dce63fa79,True,4096,65,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__antenna-element-layout.csv,480,18b296cc8e3e726f1b103facff956dafdc46f05a6fe326d175471aad61eeb112,True,2,13,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__antenna-radiation-pattern.csv,1972580,06b0fb313022b4b4783d89aa6a570366148711af48fb34ffdec93ddadb88c137,True,5402,21,0,0,5402,0.047619047619047616,5402,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-gain-gap-histogram.csv,1097,38ab182206f105acb59ffc5c96aaf3c2e07df762e9940ce94c91ed737758bce2,True,12,5,0,0,0,0.0,0,0,8,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-hit-rate-top-k-hit-rate.csv,553,e894b0f57e4f78def6c490bd7a9ef7cfedd8a56c49be89ceb799ac67174847cc,True,6,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-id-timeline.csv,1637,49294dbc10f247c8b1c2795e3d3692852afdbe08bb7ef617704e0658eab19a0b,True,18,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-pair-timeline.csv,1673,6ab520c5daac122c8957dbf3efd918e262150371e47b4f70cb7c396baadcf822,True,18,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-pattern-3d.csv,174999,e3db91c487c6a35d3c99109d436ca426eca5766025e3dce6a4028c14f6d47dcd,True,925,11,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__combiner-summary.csv,820,145be5387be73408ce1ff8158497ba57dc70dc89b506a769a5e8507495e22d4c,True,3,13,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__condition-number-distribution.csv,838,1ce09fda8262cfee63f5ae6bb1b33eaf845bed13413fc545187d8e69b000bbd7,True,8,5,0,0,0,0.0,0,0,6,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__mu-grouping-analytics.csv,439,ac3fa1d8262ab9a9efa14717c88c9d5372111be0aadc2789b4f072f0c872cbe7,True,1,13,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__per-layer-sinr.csv,2134,d574094245125f83b3b9d7e3323cd2aae23cd53fdfa19f9dae7fe53d9a619442,True,8,13,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__precoder-mode-distribution.csv,295,4a829268ecfdea03e741155e1d5c435b15f1f12632724db68c2d9fb4b146cee4,True,2,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__rank-distribution.csv,148,2c43a0e3bf644a91ec782a8d781473da0fb49e80ebf4175fcb36aeb2886f9435,True,1,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__selected-vs-best-beam-gap.csv,1121,1de0f0fe815fd73eb01e2c15c6de1f6a7d7f2b3e1755082b0e7bb54c930a8b8d,True,12,5,0,0,0,0.0,0,0,8,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__channel-impulse-response.csv,6420,a4202e8ee2adbe67568fe83c74814f55151dd70bce6c5eb6132355f8579d54cb,True,46,8,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__channel-magnitude-heatmap.csv,3216377,7ce89542a76a7f8a878aaf6ce08748e9c2e1b82496ea70b67146c480937d5f4b,True,8400,26,0,0,9028,0.041336996336996334,9028,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__channel-phase-heatmap.csv,3182777,e6234396473954dd0fb77a0e994a15c4183e5a5935f5ddf0efea9df799a524f4,True,8400,26,0,0,9028,0.041336996336996334,9028,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__estimated-hhat-f.csv,93356,6c49eaad90b0400bc00428bf252bd50e2a530a621a99d6d72b4b504b79de5aab,True,300,16,0,0,300,0.0625,300,0,0,0,0,0,0,0,False,0,,0,
