run_id,cell_id,bs_id,dl_grant_count,ul_grant_count,unique_ue_count,mean_cqi,mean_tbs_bits,source_artifact
1,1,1,29,18,11,13.680851063829786,7294.808510638298,packet_flow/csv/live_dl_scheduler_grants.csv|packet_flow/csv/live_ul_scheduler_grants.csv
1,2,2,24,16,8,13.8,10433.4,packet_flow/csv/live_dl_scheduler_grants.csv|packet_flow/csv/live_ul_scheduler_grants.csv
1,3,3,29,18,10,13.872340425531915,7617.702127659574,packet_flow/csv/live_dl_scheduler_grants.csv|packet_flow/csv/live_ul_scheduler_grants.csv
1,4,4,28,20,11,13.729166666666666,8032.333333333333,packet_flow/csv/live_dl_scheduler_grants.csv|packet_flow/csv/live_ul_scheduler_grants.csv
1,5,5,40,24,15,13.21875,5249.375,packet_flow/csv/live_dl_scheduler_grants.csv|packet_flow/csv/live_ul_scheduler_grants.csv
