run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,TA estimate timeline,line,ValueNumeric,ValueText,1,0.46875,0.46875,reports/csv/live_pusch_stage_table.csv,30,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TA estimate timeline,line,ValueNumeric,ValueText,2,45.0,45.0,reports/csv/live_pusch_stage_table.csv,30,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TA estimate timeline,line,ValueNumeric,ValueText,3,10880.75,10880.75,reports/csv/live_pusch_stage_table.csv,30,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TA estimate timeline,line,ValueNumeric,ValueText,4,27144.0,27144.0,reports/csv/live_pusch_stage_table.csv,30,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TA estimate timeline,line,ValueNumeric,ValueText,5,27144.0,27144.0,reports/csv/live_pusch_stage_table.csv,30,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TA estimate timeline,line,ValueNumeric,ValueText,6,0.0,0.0,reports/csv/live_pusch_stage_table.csv,30,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TA estimate timeline,line,ValueNumeric,ValueText,7,17.420086657093,17.420086657093,reports/csv/live_pusch_stage_table.csv,30,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TA estimate timeline,line,ValueNumeric,ValueText,8,19.47004909211,19.47004909211,reports/csv/live_pusch_stage_table.csv,30,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TA estimate timeline,line,ValueNumeric,ValueText,9,0.0,0.0,reports/csv/live_pusch_stage_table.csv,30,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TA estimate timeline,line,ValueNumeric,ValueText,10,0.426134840582374,0.426134840582374,reports/csv/live_pusch_stage_table.csv,30,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TA estimate timeline,line,ValueNumeric,ValueText,11,445120.0,445120.0,reports/csv/live_pusch_stage_table.csv,30,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TA estimate timeline,line,ValueNumeric,ValueText,12,1044552.0,1044552.0,reports/csv/live_pusch_stage_table.csv,30,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TA estimate timeline,line,ValueNumeric,ValueText,13,21.183365625,21.183365625,reports/csv/live_pusch_stage_table.csv,30,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TA estimate timeline,line,ValueNumeric,ValueText,14,53.94613,53.94613,reports/csv/live_pusch_stage_table.csv,30,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TA estimate timeline,line,ValueNumeric,ValueText,15,62.909,62.909,reports/csv/live_pusch_stage_table.csv,30,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TA estimate timeline,line,ValueNumeric,ValueText,16,12.1359708084322,12.1359708084322,reports/csv/live_pusch_stage_table.csv,30,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TA estimate timeline,line,ValueNumeric,ValueText,17,11.0218680988088,11.0218680988088,reports/csv/live_pusch_stage_table.csv,30,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TA estimate timeline,line,ValueNumeric,ValueText,18,-31.6418413257722,-31.6418413257722,reports/csv/live_pusch_stage_table.csv,30,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
