run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,TB size over time,line,frame,tbs_bits,48,7.0,1544.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,49,7.0,1544.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,50,7.0,1544.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,51,8.0,21504.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,52,8.0,8064.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,53,8.0,2024.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,54,8.0,2024.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,55,8.0,2024.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,56,8.0,2024.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,57,8.0,2024.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,58,8.0,2024.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,59,8.0,2024.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,60,8.0,2024.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,61,8.0,54296.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,62,8.0,54296.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,63,8.0,24072.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,64,8.0,2472.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,65,8.0,2472.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,66,8.0,2472.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,67,8.0,2472.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,68,8.0,2472.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,69,8.0,43032.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,70,8.0,21504.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,71,8.0,43032.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,72,8.0,2024.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,73,8.0,2024.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,74,8.0,2024.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,75,8.0,2024.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,76,8.0,2024.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,77,8.0,2024.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,78,8.0,2024.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,79,8.0,48168.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,80,8.0,24072.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,81,8.0,48168.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,82,8.0,2216.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,83,8.0,2216.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,84,8.0,2216.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,85,8.0,2216.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,86,8.0,2216.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,87,8.0,2216.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,88,8.0,33816.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,89,8.0,33816.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,90,8.0,1544.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,91,8.0,1544.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,92,8.0,1544.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,93,8.0,1544.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,94,8.0,1544.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,95,8.0,1544.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,96,8.0,1544.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,97,8.0,1544.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,98,8.0,1544.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,99,8.0,1544.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,100,8.0,1544.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,101,9.0,11016.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,102,9.0,5504.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,103,9.0,11016.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,104,9.0,11016.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,105,9.0,4224.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,106,9.0,2600.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,107,9.0,504.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,108,9.0,504.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,109,9.0,504.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,110,9.0,12552.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,111,9.0,12552.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,112,9.0,4032.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,113,9.0,576.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,114,9.0,288.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,115,9.0,576.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,116,9.0,576.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,117,9.0,576.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,118,9.0,11016.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,119,9.0,5504.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,120,9.0,11016.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,121,9.0,1608.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,122,9.0,504.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,123,9.0,504.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,124,9.0,504.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,125,9.0,504.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,126,9.0,504.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,127,9.0,9480.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,128,9.0,9480.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,129,9.0,7296.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,130,9.0,1416.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,131,9.0,432.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,132,9.0,432.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,133,9.0,432.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,134,9.0,432.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,135,9.0,432.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,136,9.0,432.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,137,9.0,6656.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,138,9.0,6656.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,139,9.0,4992.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,TB size over time,line,frame,tbs_bits,140,9.0,1800.0,reports/csv/table_dl_transport_block.csv,150,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
