run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,MCS over time,line,frame,mcs_index,1,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,2,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,3,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,4,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,5,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,6,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,7,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,8,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,9,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,10,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,11,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,12,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,13,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,14,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,15,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,16,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,17,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,18,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,19,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,20,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,21,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,22,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,23,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,24,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,25,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,26,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,27,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,28,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,29,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,30,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,31,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,32,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,33,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,34,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,35,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,36,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,37,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,38,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,39,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,40,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,41,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,42,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,43,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,44,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,45,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,46,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,47,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,48,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,49,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,50,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,51,1.0,26.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,52,1.0,13.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,53,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,54,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,55,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,56,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,57,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,58,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,59,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,60,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,61,1.0,26.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,62,1.0,26.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,63,1.0,24.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,64,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,65,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,66,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,67,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,68,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,69,1.0,26.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,70,1.0,26.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,71,1.0,26.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,72,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,73,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,74,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,75,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,76,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,77,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,78,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,79,1.0,26.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,80,1.0,26.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,81,1.0,26.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,82,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,MCS over time,line,frame,mcs_index,83,1.0,0.0,reports/csv/live_scheduler_cycle.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
