run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,serving cell map,line,Slot,ServingSite,29,7.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,30,7.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,31,7.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,32,7.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,33,7.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,34,7.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,35,7.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,36,7.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,37,7.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,38,7.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,39,7.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,40,7.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,41,7.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,42,7.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,43,7.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,44,7.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,45,7.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,46,7.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,47,7.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,48,7.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,49,7.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,50,7.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,51,8.0,1.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,52,8.0,1.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,53,8.0,1.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,54,8.0,1.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,55,8.0,1.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,56,8.0,1.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,57,8.0,1.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,58,8.0,1.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,59,8.0,1.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,60,8.0,1.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,61,8.0,2.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,62,8.0,2.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,63,8.0,2.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,64,8.0,2.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,65,8.0,2.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,66,8.0,2.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,67,8.0,2.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,68,8.0,2.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,69,8.0,3.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,70,8.0,3.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,71,8.0,3.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,72,8.0,3.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,73,8.0,3.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,74,8.0,3.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,75,8.0,3.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,76,8.0,3.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,77,8.0,3.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,78,8.0,3.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,79,8.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,80,8.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,81,8.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,82,8.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,83,8.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,84,8.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,85,8.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,86,8.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,87,8.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,88,8.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,89,8.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,90,8.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,91,8.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,92,8.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,93,8.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,94,8.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,95,8.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,96,8.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,97,8.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,98,8.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,99,8.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,100,8.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,101,9.0,1.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,102,9.0,1.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,103,9.0,1.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,104,9.0,1.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,105,9.0,1.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,106,9.0,1.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,107,9.0,1.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,108,9.0,1.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,109,9.0,1.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,110,9.0,2.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,111,9.0,2.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,112,9.0,2.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,113,9.0,2.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,114,9.0,2.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,115,9.0,2.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,116,9.0,2.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,117,9.0,2.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,118,9.0,3.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,119,9.0,3.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,120,9.0,3.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,121,9.0,3.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,122,9.0,3.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,123,9.0,3.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,124,9.0,3.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,125,9.0,3.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,126,9.0,3.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,127,9.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,128,9.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,129,9.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,130,9.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,131,9.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,132,9.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,133,9.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,134,9.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,135,9.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,136,9.0,4.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,serving cell map,line,Slot,ServingSite,137,9.0,5.0,reports/csv/live_rsrp_serving_trace.csv,246,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
