run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,access attempt/success timeline,line,Frame,SuccessFlag,24,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,25,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,26,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,27,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,28,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,29,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,30,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,31,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,32,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,33,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,34,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,35,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,36,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,37,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,38,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,39,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,40,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,41,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,42,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,43,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,44,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,45,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,46,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,47,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,48,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,49,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,access attempt/success timeline,line,Frame,SuccessFlag,50,1.0,1.0,reports/csv/live_prach_stage_table.csv,50,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
