timestamp_sim_ms,ue_id,cell_id,direction,tx_power_dBm,tx_antenna_gain_dBi,rx_antenna_gain_dBi,pathloss_dB,rx_power_dBm,interference_power_dBm,snr_dB,sinr_dB,source_chain,run_id,run_tag,scenario_id,scenario_variant_id,config_hash,code_commit,seed,beam_id,block_id,pipeline_id,producer_module,status_code,status_classification,source_artifact_ref,source_tensor_ref,derived_flag,active_flag
73.5,6,2,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,123.128687025823,-98.348027249152,110,8.47108169232665,-18.61164043658,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,4,2,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,109.958288950707,-85.2685024881668,110,28.8456342632891,33.0364396880755,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,29,2,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,113.142846376474,-88.3021880989432,110,19.8482532643566,29.1055189614033,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,35,2,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,114.709801558919,-90.0565189136832,110,16.0162484358947,23.9338471714292,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,41,2,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,107.14761776122,-82.5760929876621,110,27.4371435830614,8.07097010383061,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,45,2,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,120.998751303289,-97.4026498141225,110,7.92305697615056,1.13802712042025,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,2,3,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,106.177626944864,-82.6822890273345,110,19.4487490484416,34.4168015804423,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,18,3,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,118.741692861172,-93.8961925500135,110,15.3187693279475,8.62236026799955,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,34,3,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,76.4925512382025,-81.6459901690863,110,27.1346385402924,35.6434050277309,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,12,3,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,78.5614702003735,-54.5359170343672,110,52.7091001713508,58.5222857008864,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,13,3,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,102.758302581775,-79.1848384406484,110,24.5394984918254,25.0546774800957,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,15,3,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,101.560604108892,-78.2166881340376,110,20.5686346557531,31.2039367802451,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,16,3,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,109.411269843995,-85.1511673194521,110,19.2132372535365,9.27321122107807,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,23,3,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,91.1891178137626,-67.1215860101881,110,46.6103807968894,47.5064767971533,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,24,3,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,115.235371112175,-90.74123594553,110,18.0170341002874,18.1184000734049,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,33,3,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,128.908019022277,-104.174595895418,110,1.38484504098885,11.5225866566678,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,22,4,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,86.8931234883695,-63.3494602051246,110,52.6276401583129,42.3493042024506,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,38,4,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,111.81728894779,-87.5354007239084,110,15.0465619390189,8.60050118043371,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,42,4,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,119.764385454837,-95.1719240377445,110,8.54989330649009,17.6630132630669,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,20,4,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,119.303682564656,-96.2182177204884,110,1.85987314329038,-0.783800105276442,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,32,4,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,117.791872984697,-93.1474376022358,110,23.936868297025,20.9666120127305,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,37,4,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,106.292433024639,-82.0805512017617,110,36.7964581542461,13.8444455766087,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,40,4,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,121.127105384167,-96.4577926906659,110,7.29399112763338,19.3316625592677,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,44,4,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,113.736621806953,-89.9244636191493,110,27.0836892048997,26.9056625726813,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,49,4,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,108.882479383002,-95.2038123058831,110,18.0103467714446,14.808058026323,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,30,5,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,110.707587217139,-86.1422751642841,110,34.836425073782,29.6781182938734,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,46,5,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,109.875912158352,-86.5662793680105,110,26.2870699493228,13.5160503236103,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,1,5,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,107.046713847767,-83.6882607343404,110,37.2537061629237,25.782219392879,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,8,5,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,137.499994943928,-112.692159988209,110,7.62262009659394,3.04299431372846,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
73.5,11,5,DL,46,not_recorded_by_active_table_link_budget_runtime,not_recorded_by_active_table_link_budget_runtime,132.113394375356,-108.020162544354,110,6.80995335392596,2.77205255545033,waveform_trial_runtime_rows,1,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,2756cfb,104729,not_recorded_by_active_table_link_budget_runtime,not_applicable,not_applicable,sixgr.truth.exportLLSOutputCoverageArtifacts/localBuildLinkBudgetTable,implemented,runtime_timeseries,air_interface/csv/dl_pdsch_trials.csv|air_interface/csv/ul_pusch_trials.csv|reports/csv/live_coverage_layer.csv,not_applicable,1,1
