relative_path,bytes,sha256,parse_ok,row_count,column_count,duplicate_header_count,row_width_mismatch_count,blank_cell_count,blank_fraction,nan_token_count,inf_token_count,duplicate_row_count,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,schema_only,observation_count,observations,issue_count,issues
analytics/csv/channel_quality_analytics.csv,1468,55ac35f7c3ee7dfc7298538d61c93b897ea99f47bb13d5a713f6b3493e7b2159,True,2,19,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/clipping_analytics.csv,11785,f31ac50369eedcd328e65a453cea2b820363ceb75a8b4fcc74d40e0d945db5a6,True,57,14,0,0,55,0.06892230576441102,3,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/codeblock_analytics.csv,14353,934e27ca7cb2fad2eb0f4e76f90b95b3546b207709eb57a0390320e689dd06a2,True,67,14,0,0,61,0.0650319829424307,4,0,0,0,14,0,0,0,False,0,,0,
analytics/csv/compute_analytics.csv,24499,204ac10e1780bb0586eb58a8f962d5d20848152633c4973da8b18d480860b88e,True,60,14,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/constellation_analytics.csv,4559712,e6bd3ec2bc8c69341362b2242ae1abda057308bc943e8c9ef1091a022ace1d16,True,5120,65,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__antenna-element-layout.csv,454,f82baf2266df5b1b5d95b6f91d45f0d20e29536c5f25ade57e76726750c01847,True,2,13,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__antenna-radiation-pattern.csv,9009,c87cd06676a41a0d3c4ef73385585ee79cff47acec565c96740b0fb814b0efdc,True,73,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-gain-gap-histogram.csv,1221,260050257f66b38bb9680af3a4ab6d58331103f2275bf6091401026eb2e9eb33,True,12,5,0,0,0,0.0,0,0,2,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-hit-rate-top-k-hit-rate.csv,319,b63031805935b72690ce57d9844c36e0b2f8001de2237dbb5580bccae0ee2133,True,3,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-id-timeline.csv,1637,64f7c3967063927927fb94445eb6f7f2f91f07f1dfd607ba4fa59d66b2ce44e3,True,18,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-pair-timeline.csv,1673,16f7dd56240d286b3fe62129d22ffedfe74567988d251a59c1ca363753a6d9c6,True,18,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-pattern-3d.csv,199184,1d1cf679ea075ccdca9ba27dd2f0a860b70ef1bded38f4ec7a5f6134a413a79f,True,925,11,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__combiner-summary.csv,815,15185c16ee2b3a8ced3ce83f6a6992ab067d2acbe3d8262144eb133a92d353ae,True,3,15,0,0,6,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__condition-number-distribution.csv,1966,48e1eaddc32983fb5d9951b6003288950e75d556635f4458636694d22b3f3087,True,20,5,0,0,0,0.0,0,0,12,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__inter-user-leakage.csv,1615,e475a42e0913f5f7e104dacbfca3cfd1ab72fe8efa7df7d13d8fff6b48636a90,True,5,15,0,0,10,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__mu-grouping-analytics.csv,696,8dbbf89b776df0dd87da7e30089fadc74575b05566dd4126b5e9fc6f3f0b162f,True,2,15,0,0,4,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__per-layer-sinr.csv,2520,cd1a45387e635658c4216502ffba4f8a3d628269d97170e98d7a53e7c438a9f9,True,10,15,0,0,20,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__precoder-mode-distribution.csv,436,334c53ad13c380c43f87e9e072f9d90dd54610a932ea548578e72b5352ce8970,True,3,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__rank-distribution.csv,148,3db5fa6b03a4bf174886e479b748ce52435f17ce49461e8edd1e5c35ea30749a,True,1,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__beamforming-precoding-mimo-analytics__selected-vs-best-beam-gap.csv,1245,7d23e44d851bf5fd222ee32873bae112023802443330a3163249b60e8d73ec9e,True,12,5,0,0,0,0.0,0,0,2,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__estimator-bias-variance-summaries.csv,1786,17f51c56bc8a2c15164925c4ff0cc2a38bcdf10481d421b324f08b25a416c0f0,True,6,15,0,0,12,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__nmse-vs-snr-sinr.csv,471,4f86a7c70040fa8e35864fb4a04a6524d9873def51bb9672718496ace811a386,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__noise-variance-trend.csv,957,51c30ab6bd4893594561a73ea4933d7a553bb3c0ecd19d7d6a58c84ae81c58d7,True,3,15,0,0,6,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__channel-estimation-propagation-analytics__serving-vs-interferer-decomposition.csv,1766,d585d4e37e379780ab9bd79b0a262d6d46d50a1f91b067a03018e62b9aaec928,True,5,15,0,0,10,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__constellation-per-codeword.csv,837209,85469be664c1a9d25fe16e656d1bb4c3cf89a27e856c1bb5b98a07176b6a3b48,True,5120,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__constellation-per-layer.csv,821846,073ebc012457505d626c0d2e0483f1dace576a6e4baeb0690dabe2b111de9a4e,True,5120,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__constellation-per-modulation-order.csv,1792017,2b0fb55504b3968dad92de0d1a2c5fc92901608efa472905646a6f4c1a511469,True,10240,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__evm-per-layer.csv,496664,7e142f6c5ceb7e5866ae1d625834523b17c30639ddf730a731a0833eebee469f,True,5120,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__evm-per-subcarrier.csv,532685,73339b36b14bb245440082efe870d2e9da091aa6d1881fffd9b1ab2b92796430,True,5120,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__evm-per-symbol.csv,501789,948dd3382f34c3aab810f4ae558818c5ab55021d34c379b01ccbb965ff830f8f,True,5120,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__evm-rms.csv,277,ec7c4814d52a64c8eb6d4f3c218371ba68abe60db49f6c612e7017c7a80fd0ea,True,2,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__post-equalization-constellation.csv,1710058,99f8f6db05c422e764fc1dbeed369c98a62a6dd7e06d8f28332f94c77cf0f7db,True,10240,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__symbol-decision-error-histogram.csv,1155673,1a9f3e507a3fe4a3fd9de73ae71f7ed55352f4f376b4ad992c7e5083a3af06ae,True,10240,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__control-decode-success-failure-tables.csv,449,e4779fd359d419e856cccf37fedf96402a7938ae191af9d6b860c7bf571848c9,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__far.csv,189,72b3f57d0eb51483e753382a0151f16d8451872c1a4feea2b699178172b8c4e2,True,1,8,0,0,1,0.125,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__p-d.csv,189,849cd42d884810973fe6bb2cba8ac8cba4db94204f705a6ec82b1c5e6af19629,True,1,8,0,0,1,0.125,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__p-fa.csv,190,441f636b4dec0edcde19883891f43bc8b6722b294efd2d57b5253dd6fa7d5a73,True,1,8,0,0,1,0.125,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__p-md.csv,190,fa4439795e28a3adeeb77e7e9a6367ee674e90a6ce6c9fc1c40f25878459f578,True,1,8,0,0,1,0.125,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__pbch-pdcch-pucch-detection-and-decode-timelines.csv,468,09925d2ce1b3b5ece0ae8f6edfe306feb5d88035bb65bfb739613cf423e0b11f,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__prach-correlation-peak-distributions.csv,481,bf91f539ae3b561cbe83cad6ef5ee74008fb9d2359a184acfdf88322dd87dbef,True,2,11,0,0,2,0.09090909090909091,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__prach-noise-floor-distributions.csv,471,207aebc8245da3cfa8d659f746556975e85c44285214faa65ab1073ae5c1bebe,True,2,11,0,0,2,0.09090909090909091,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__prach-peak-search-results.csv,459,6484149657954e137051e071cd50402ab0fcf1519b92a99d896016f3353783b8,True,2,11,0,0,2,0.09090909090909091,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__ssb-detection-statistics.csv,440,4d90160511500ac7098009f8fd364f11fde4b528eebb081569346452e5c1adb3,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__ber-vs-snr.csv,878,22093735eb3772e291cd2dfcdf1210530db6d1f229fb27cf50070f84f7500e41,True,10,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__ber.csv,212,b0f62c32e75202de9b400666c63bf015f90f08803070aaf40a409ea2ced12946,True,1,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler-vs-mcs.csv,313,2d38cc62c86063afa22c72da6cf0888772c2a9b495439493134a9b37584ecfb5,True,3,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler-vs-sinr.csv,1018,7837161ccc215182df78e80b65db4889ca354dad3108f0e939878e43cb5256ec,True,7,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler-vs-snr.csv,889,4cd66b4a17ff27a9f55003cf9aa07eb4e20b2922894b892e94298d09165eeae4,True,10,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler.csv,214,9864cca3255847481c7d18d6e40db1f4c288eb185d25327d518e45280fad6721,True,1,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__cbg-error-rates.csv,415,0a13bd189530d047b6a474c65c4149bd539947d26be48958c780586412947ff1,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__code-block-error-rates.csv,436,21fb6c208908251388fcab784f397dbb966d7af261b61bfd48620af8467f49f8,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__crc-pass-fail-rates.csv,491,bcdfe19257de4662de3585858e7ae123fde9a93358c2a140f5fb73b351d44cf9,True,2,7,0,0,0,0.0,0,0,0,1,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__decoder-iteration-distributions.csv,855,6bb5a88dd4fd0ffedd9caba5216e1877cf7f29f4e625e0d2d28df83f5e82a026,True,10,5,0,0,0,0.0,0,0,7,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__fer-vs-snr.csv,1038,6f51c95c3e6044c6a6e2475cc4a40374836a713a794b4f43cb9ed758ac0fbb5a,True,12,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__fer.csv,281,6b38762afd5ea04fe6236ae1cae4ef2f369e3abbf062cfd840b2fbc9827dea63,True,1,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__per-channel-reliability-breakdown.csv,437,9bf7c79cdbe93404ea051817a9e7031eec54e59f4abd7bf0eca8fcee18659b68,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__per-ue-and-per-cell-reliability.csv,246,bb386214cd71b7e245a0b9c1b297ba1ae9e80a793eb4e2727139ea482602ee74,True,2,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__residual-bler-after-harq.csv,644,b3f8a64b3d532e2823d7992510b0ac876a8dbe951c5ac77d7dc11cc994031299,True,2,15,0,0,4,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__assumption-usage-summaries.csv,990,5a9eb75dc637e7a20598b29044cd77f3d03c4ae0cc114ccdb86f453450c9a8f1,True,10,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__config-drift.csv,9868,1e3fea2c6b2f7e84fd2407a7cde90575c18cc6ebb74a0eeba5c2e3e7720f45a2,True,111,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__csv-vs-db-consistency.csv,475,6e6eb6d206d4b1bbf784c4643adfeaea1239ceae0da0b3ffd54f7857396a381b,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__db-vs-browser-consistency.csv,487,c7538ccab0a4dd9f987c91f3559baa4760e4c94628c700d3f54eebe01c6564f6,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__fallback-event-summaries.csv,414,ff89116e97655198b0c870df564eaf4d7f3e8ca91c60c600f57f0b89a6214ec4,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,3,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__missing-field-audits.csv,3848,b1985ea0e1cd3af864791053108e1adc59df6c0f16380d8eacc94d3b078971e3,True,14,15,0,0,28,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__placeholder-exposure-checks.csv,441,7e4ffc3afed9a6c28716fe29b15c89424954d131f1d2287507bb43813a0546fa,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,3,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__run-status-truth-checks.csv,427,3ee709829a798df40194690116fa18f286e60021e6b6332030b7c1419a7f9aae,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__schema-drift.csv,677,2212d0d9a3ce3aa289845fedeb54a7a89bc9d19ae3067a696c7f0efaa7eb41d9,True,2,15,0,0,4,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__smoke-exposure-checks.csv,178,cce19dd4b685b706a9a947327ea4582af654657bff174ec10d66d5f874fd1895,True,1,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__source-row-count-vs-analytics-row-count.csv,36847,36d1be2930aed9ac4fca031629c4e8a4d124b96859c695d80124280f8043cf59,True,124,15,0,0,248,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__summary-vs-raw-contradiction-checks.csv,1274,48640489d00645f83c71c9ff06f649185ca6c2f922970629f007fe62a004d05d,True,4,15,0,0,8,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__truth-policy-violation-counts.csv,453,e3b604b1c9d634d8c8083095d2682e57f1cdc5b39c058f63cbba4758ce2167bc,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__harq-analytics__harq-combining-gain-distribution.csv,422,9f06ebd838d3eedc8b8067a81582f7e226d141786d5ab30bdcc37ff29e26f16f,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__harq-analytics__harq-process-timeline.csv,2521,b335a9645265a1ba89aef9cc795d1c36b77aa0ae976edb8e125ea9a92f39eea3,True,10,15,0,0,20,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__harq-analytics__harq-rtt-distribution.csv,672,f9cb5524fabd6f772487416850b282e771c24af35e866e961df4fce498546cd7,True,2,15,0,0,4,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__harq-analytics__newtx-vs-retx-comparison.csv,412,6581e4e5a88cfb3b334b9370409064bef3889d8c831453c24e8ee863b0417a4a,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__harq-analytics__residual-failure-patterns.csv,407,34a3e0293b6634b0dd02351467bb0161946be828f01e8d62339d4940ccac477a,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__harq-analytics__retransmission-count-histogram.csv,427,21b88509e43bcec117e873f3b96e48ad50208a7f5861d9253d7b5515dc4a5700,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__harq-analytics__retransmission-rate-trend.csv,1325,d25fb0c5c6c700bc7c3092d326602561af325105577d7ea4d4b58fd017dc4db9,True,5,15,0,0,10,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__impairments-tracking-analytics__cfo-true-vs-estimated-vs-residual.csv,1841,ff3e320040f3c85265b250f758be8c9dff2622b578d7db44de8fbfe962619832,True,14,12,0,0,14,0.08333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
